Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Marinimicrobia,freshwater,stream,0.002611629494853,2.611629494853052e-05,0,4.7177799098689325e-05,-0.13158902196543318,0,4.7177799098688315e-05,-0.13158902196543337,0.0035864479941099853,0,29,0,0.18354430379746836,-1.1072192117583004,0.2524359641642031,-1.0189904545782096,16,0,23,0,0.14556962025316456,-1.2387700091949303,0.5161290322580645,-1.1048320109635454,0.10126582278481013,0,23,0,0.14556962025316456,-1.2387700091949303,0.5161290322580645,-1.1048320109635443,8.051282051282051,0,26,0,0.16455696202531644,-1.1729946104766154,0.46815550041356496,-1.0856859489660753,0.05095748133722817,0,26,0,0.16455696202531644,-1.1729946104766154,0.46815550041356496,-1.085685948966076,0.006906931118815018,0,28,0,0.17721518987341772,-1.1291443446644054,0.8638655462185485,-0.9675509600237748,0.006906931118815018,0,28,0,0.17721518987341772,-1.1291443446644054,0.8638655462185485,-0.9675509600237748,0.00678599263619017,0,28,0,0.17721518987341772,-1.1291443446644054,0.895390070921986,-1.0183314602026567,0.00012093848262517135,0,48,0,0.3037974683544304,-0.6906416865423063,0.23684210526315794,-0.6556327165080762,^,0.0021544877124094,0,3.214368964662912e-05,-0.11216306988365109,1.0,0,1.0,0.518239379934255,0.0004024337967104,0,7.45408892491839e-05,-0.17153850000461257,0.0013347219066465,0,7.454088924918065e-05,-0.17153850000461254,0.5541804402160871,0,132,0,0.8354430379746836,1.1510694775705104,1.0,,0.5472735090972721,0,131,0,0.8291139240506329,1.1291443446644054,0.9990678277934522,0.9675509600237806,0.00012093848262517135,0,48,0,0.3037974683544304,-0.6906416865423063,0.23684210526315794,-0.6556327165080762,0.012620620227366758,0.012399636604709167,0,28,0,0.17721518987341772,-1.1291443446644054,0.8936092720479065,-1.0179436692540924,0.00022098362265818316,0,44,0,0.27848101265822783,-0.7783422181667261,0.2364059533763327,-0.6560481556503033,0,28,0,0.17721518987341772,-1.1291443446644054,0.8621474449775127,-0.9675784199838723
Candidatus.Melainabacteria,freshwater,stream,0.0016096228612791,1.6096228612791437e-05,0,2.90770433262999e-05,-0.13179821302129852,0,2.9077043326299067e-05,-0.13179821302129874,0.002991630466276929,0,13,0,0.08227848101265822,-1.45802133825598,0.2105690985671272,-1.2727391329036317,15,0,13,0,0.08227848101265822,-1.45802133825598,0.4838709677419355,-1.3685230347282589,0.0949367088607595,0,13,0,0.08227848101265822,-1.45802133825598,0.48387096774193555,-1.3685230347282573,7.45253164556962,0,16,0,0.10126582278481013,-1.392245939537665,0.4333401388321764,-1.3494112775419893,0.04716792180740266,0,16,0,0.10126582278481013,-1.392245939537665,0.4333401388321765,-1.3494112775419895,0.0067859926361900635,0,14,0,0.08860759493670886,-1.436096205349875,0.8487394957984057,-1.3704374798337147,0.0067859926361900635,0,14,0,0.08860759493670886,-1.436096205349875,0.8487394957984057,-1.3704374798337147,0.006705366981106721,0,18,0,0.11392405063291139,-1.348395673725455,0.8847517730496454,-1.3769414989367361,8.062565508344756e-05,0,29,0,0.18354430379746836,-1.1072192117583004,0.15789473684210528,-1.0854666136378526,^,0.0014672041446886,0,2.188982299758718e-05,-0.11228932933428336,0.9090909090909092,0,0.9090909090909092,-0.3088497314759698,0.0002246495549137,0,4.161076363263557e-05,-0.17179671012235662,0.0007450782829693,0,4.161076363264763e-05,-0.1717967101223565,0.5541804402160871,0,133,0,0.8417721518987342,1.1729946104766154,1.0,,0.5473944475798971,0,144,0,0.9113924050632911,1.41417107244377,0.9992886054213188,1.3704374798337204,8.062565508344756e-05,0,29,0,0.18354430379746836,-1.1072192117583004,0.15789473684210528,-1.0854666136378526,0.012396897093479539,0.012249607227022546,0,18,0,0.11392405063291139,-1.348395673725455,0.8827970484921431,-1.3769703893252532,0.00014728986645718494,0,22,0,0.13924050632911392,-1.2606951421010353,0.1575691487162527,-1.085358955216702,0,14,0,0.08860759493670886,-1.436096205349875,0.8468643348935108,-1.3699452438626754
Candidatus.Micrarchaeota,freshwater,stream,0.0012716479163905,1.2716479163905866e-05,0,2.2971692593446384e-05,-0.13186877276931644,0,2.2971692593444785e-05,-0.1318687727693167,0.0033422150534706614,0,21,0,0.13291139240506328,-1.2826202750071403,0.23524536835681956,-1.1231800303570751,15,0,15,0,0.0949367088607595,-1.41417107244377,0.4838709677419355,-1.3685230347282589,0.0949367088607595,0,15,0,0.0949367088607595,-1.41417107244377,0.48387096774193555,-1.3685230347282573,7.382445141065831,0,14,0,0.08860759493670886,-1.436096205349875,0.42926483972090207,-1.3802815471111698,0.04672433633585969,0,14,0,0.08860759493670886,-1.436096205349875,0.4292648397209021,-1.38028154711117,0.006799430245370219,0,16,0,0.10126582278481013,-1.392245939537665,0.8504201680672611,-1.3256723109672586,0.006799430245370219,0,16,0,0.10126582278481013,-1.392245939537665,0.8504201680672611,-1.3256723109672586,0.006665054153564997,0,13,0,0.08227848101265822,-1.45802133825598,0.8794326241134751,-1.5562465183037737,0.00013437609180574594,0,58,0,0.3670886075949367,-0.4713903574812566,0.26315789473684215,-0.512354750798151,^,0.0012163510875779,0,1.8147242908486976e-05,-0.11233541303345465,1.0,0,1.0,0.518239379934255,0.000208354168236,0,3.859244702119757e-05,-0.17182037720145324,0.0006910325995455,0,3.859244702120332e-05,-0.17182037720145316,0.5541804402160871,0,134,0,0.8481012658227848,1.1949197433827203,1.0,,0.5473810099707169,0,143,0,0.9050632911392406,1.392245939537665,0.9992640745737787,1.3256723109672643,0.00013437609180574594,0,58,0,0.3670886075949367,-0.4713903574812566,0.26315789473684215,-0.512354750798151,0.012421750337546358,0.012176261200441636,0,14,0,0.08860759493670886,-1.436096205349875,0.8775111928247535,-1.5524905691702997,0.0002454891371056782,0,51,0,0.3227848101265823,-0.6248662878239913,0.2626216947794797,-0.5132886799011551,0,16,0,0.10126582278481013,-1.392245939537665,0.8485621247394604,-1.3252465991382913
Candidatus.Microgenomates,freshwater,stream,0.0004317011122734,4.317011122733993e-06,0,7.798467732752085e-06,-0.13204413024993242,0,7.798467732752087e-06,-0.1320441302499326,0.007028865186006577,0,113,0,0.7151898734177216,0.7344919523545161,0.4947341668201415,0.44954194706553097,22,0,113,0,0.7151898734177216,0.7344919523545161,0.7096774193548387,0.47731413162473446,0.13924050632911392,0,113,0,0.7151898734177216,0.7344919523545161,0.7096774193548387,0.47731413162473546,11.513333333333334,0,104,0,0.6582278481012658,0.5371657561995715,0.6694623655913979,0.43920756792308124,0.07286919831223627,0,104,0,0.6582278481012658,0.5371657561995715,0.6694623655913978,0.4392075679230801,0.007323497003412838,0,107,0,0.6772151898734177,0.6029411549178864,0.9159663865546899,0.4201692748796354,0.007323497003412838,0,107,0,0.6772151898734177,0.6029411549178864,0.9159663865546899,0.4201692748796354,0.007108495256523959,0,103,0,0.6518987341772152,0.5152406232934665,0.9379432624113474,0.416108694733622,0.0002150017468891935,0,102,0,0.6455696202531646,0.4933154903873616,0.4210526315789474,0.34731304346140135,^,0.0001920554348807,0,2.8653541434449976e-06,-0.11252358428105691,1.0,0,1.0,0.518239379934255,0.0002252726733804,0,4.172618088882797e-05,-0.17179580511811648,0.0007471449331231,0,4.172618088882967e-05,-0.17179580511811646,0.5541804402160871,0,135,0,0.8544303797468354,1.2168448762888253,1.0,,0.5468569432126743,0,51,0,0.3227848101265823,-0.6248662878239913,0.998307371519688,-0.42016927487962963,0.0002150017468891935,0,102,0,0.6455696202531646,0.4933154903873616,0.4210526315789474,0.34731304346140135,0.013391979555729456,0.012998820522901258,0,103,0,0.6518987341772152,0.5152406232934665,0.9367908847054176,0.41592908410251317,0.00039315903282877157,0,102,0,0.6455696202531646,0.4933154903873616,0.4205973948040932,0.3469779732445454,0,107,0,0.6772151898734177,0.6029411549178864,0.9148410101214363,0.4197139785708749
Candidatus.Moranbacteria,freshwater,stream,0.0070441502434772,7.044150243477227e-05,0,0.00012724910086315711,-0.13066363518207175,0,0.00012724910086315644,-0.13066363518207197,0.005750902499508619,0,80,0,0.5063291139240507,0.010962566453052481,0.4047834011986133,-0.09563590576175902,20,0,71,0,0.44936708860759494,-0.18636362970189216,0.6451612903225806,-0.0500679159046922,0.12658227848101267,0,71,0,0.44936708860759494,-0.18636362970189216,0.6451612903225807,-0.05006791590469056,10.501672240802675,0,83,0,0.5253164556962026,0.07673796517136736,0.6106376092350847,-0.0063882120374512364,0.06646628000508023,0,83,0,0.5253164556962026,0.07673796517136736,0.6106376092350849,-0.006388212037450822,0.0072294337391486385,0,87,0,0.5506329113924051,0.1644384967957872,0.9042016806723134,0.1068130928040872,0.0072294337391486385,0,87,0,0.5506329113924051,0.1644384967957872,0.9042016806723134,0.1068130928040872,0.007068182428982236,0,94,0,0.5949367088607594,0.3179144271385219,0.9326241134751774,0.236803675366592,0.0001612513101668951,0,66,0,0.4177215189873418,-0.295989294232417,0.3157894736842105,-0.22579881937830035,^,0.0055255248097418,0,8.243758068151834e-05,-0.11154378359199481,1.0,0,1.0,0.518239379934255,0.000862815720769,0,0.0001598152332384233,-0.17086985091841095,0.002861636009011,0,0.00015981523323843294,-0.17086985091841084,0.5541804402160871,0,136,0,0.8607594936708861,1.2387700091949303,1.0,,0.5469510064769385,0,72,0,0.45569620253164556,-0.1644384967957872,0.9984790874524737,-0.10681309280408142,0.0001612513101668951,0,66,0,0.4177215189873418,-0.295989294232417,0.3157894736842105,-0.22579881937830035,0.01321769894110883,0.012922880377367506,0,92,0,0.5822784810126582,0.274064161326312,0.9313180776923592,0.2342010666094376,0.0002948185637422244,0,73,0,0.4620253164556962,-0.14251336388968225,0.31539379613813545,-0.22591486856053028,0,87,0,0.5506329113924051,0.1644384967957872,0.9029354473283758,0.10626969522779701
Candidatus.Nanohaloarchaeota,freshwater,stream,2.8864897055625044e-05,2.8864897055625e-07,0,5.214301327881305e-07,-0.13212823122329787,0,5.214301327881306e-07,-0.13212823122329806,0.005111186214047303,0,62,0,0.3924050632911392,-0.3836898258568368,0.35975628869700155,-0.36853835793128675,17,0,35,0,0.22151898734177214,-0.9756684143216707,0.5483870967741935,-0.8411409871988322,0.10759493670886076,0,35,0,0.22151898734177214,-0.9756684143216707,0.5483870967741936,-0.8411409871988307,8.609677419354838,0,35,0,0.22151898734177214,-0.9756684143216707,0.500624349635796,-0.8397353817258888,0.054491629236423034,0,35,0,0.22151898734177214,-0.9756684143216707,0.5006243496357962,-0.8397353817258888,0.007095057647342862,0,54,0,0.34177215189873417,-0.5590908891056765,0.887394957983232,-0.3408385958745277,0.007095057647342862,0,54,0,0.34177215189873417,-0.5590908891056765,0.887394957983232,-0.3408385958745277,0.006839743072912467,0,33,0,0.2088607594936709,-1.0195186801338807,0.9024822695035462,-0.7792581010466141,0.00025531457443091725,0,123,0,0.7784810126582279,0.9537432814155657,0.5,0.7771469405911774,>,2.620955112736452e-05,0,3.9103108936894935e-07,-0.1125540514872521,0.5454545454545454,0,0.5454545454545454,-3.6172061771168726,1.01789925641065e-05,0,1.8854061552274218e-06,-0.1721082026854616,3.375989907895889e-05,0,1.8854061552274215e-06,-0.17210820268546156,0.5541804402160871,0,80,0,0.5063291139240507,0.010962566453052481,1.0,,0.5470853825687443,0,105,0,0.6645569620253164,0.5590908891056765,0.9987243959278815,0.34083859587453347,0.00025531457443091725,0,123,0,0.7784810126582279,0.9537432814155657,0.5,0.7771469405911774,0.012968830594649143,0.012502149190675948,0,35,0,0.22151898734177214,-0.9756684143216707,0.9009970851138743,-0.7726266648568367,0.00046668140397415126,0,124,0,0.7848101265822784,0.9756684143216707,0.49925085353572574,0.775290350976391,0,54,0,0.34177215189873417,-0.5590908891056765,0.8859346022692132,-0.3413208797345279
Candidatus.Nealsonbacteria,freshwater,stream,0.0016696218439439,1.669621843943919e-05,0,3.0160895364218388e-05,-0.13178568690608736,0,3.0160895364218002e-05,-0.13178568690608755,0.006835162019175269,0,109,0,0.689873417721519,0.6467914207300963,0.48110016299211295,0.3669083320980037,22,0,102,0,0.6455696202531646,0.4933154903873616,0.7096774193548387,0.47731413162473446,0.13924050632911392,0,102,0,0.6455696202531646,0.4933154903873616,0.7096774193548387,0.47731413162473546,11.551839464882942,0,108,0,0.6835443037974683,0.6248662878239913,0.6717013701585932,0.45616796093195905,0.07311290800558824,0,108,0,0.6835443037974683,0.6248662878239913,0.6717013701585932,0.45616796093195894,0.007336934612593549,0,109,0,0.689873417721519,0.6467914207300963,0.9176470588236146,0.46493444374794074,0.007336934612593549,0,109,0,0.689873417721519,0.6467914207300963,0.9176470588236146,0.46493444374794074,0.007121932865704534,0,109,0,0.689873417721519,0.6467914207300963,0.9397163120567377,0.47587703452263846,0.00021500174688919354,0,107,0,0.6772151898734177,0.6029411549178864,0.4210526315789475,0.34731304346140196,^,0.0015747930746506,0,2.3494986561153743e-05,-0.11226956439324721,0.9090909090909092,0,0.9090909090909092,-0.3088497314759698,0.0002611890541211,0,4.8378800477213685e-05,-0.17174364091724992,0.0008662660918677,0,4.837880047722382e-05,-0.1717436409172498,0.5541804402160871,0,79,0,0.5,-0.010962566453052481,1.0,,0.5468435056034936,0,50,0,0.31645569620253167,-0.6467914207300963,0.9982828406721469,-0.46493444374793497,0.00021500174688919354,0,107,0,0.6772151898734177,0.6029411549178864,0.4210526315789475,0.34731304346140196,0.01341688168079558,0.01302371298685317,0,107,0,0.6772151898734177,0.6029411549178864,0.9385848192617818,0.47549781540667235,0.0003931686939427373,0,103,0,0.6518987341772152,0.5152406232934665,0.42060773016211783,0.3470342550895096,0,109,0,0.689873417721519,0.6467914207300963,0.9165421391557855,0.46450053594021806
Candidatus.Niyogibacteria,freshwater,stream,0.0006842382975148,6.8423829751481305e-06,0,1.2360427464692653e-05,-0.13199140752469707,0,1.23604274646924e-05,-0.13199140752469726,0.004979782127412665,0,54,0,0.34177215189873417,-0.5590908891056765,0.35050727202111276,-0.42459523546072114,19,0,56,0,0.35443037974683544,-0.5152406232934665,0.6129032258064516,-0.31375893966940555,0.12025316455696203,0,56,0,0.35443037974683544,-0.5152406232934665,0.6129032258064516,-0.31375893966940416,9.87748344370861,0,63,0,0.3987341772151899,-0.3617646929507318,0.5743430890835293,-0.28131812279244817,0.06251571799815575,0,63,0,0.3987341772151899,-0.3617646929507318,0.5743430890835293,-0.2813181227924488,0.007175683302426683,0,71,0,0.44936708860759494,-0.18636362970189216,0.8974789915967253,-0.07224758266617523,0.007175683302426683,0,71,0,0.44936708860759494,-0.18636362970189216,0.8974789915967253,-0.07224758266617523,0.0070009943830793625,0,68,0,0.43037974683544306,-0.252139028420207,0.9237588652482269,-0.0620380235784709,0.00017468891934746973,0,79,0,0.5,-0.010962566453052481,0.3421052631578948,-0.08252085366837464,^,0.0005813697001739,0,8.673694031629106e-06,-0.11245206415811518,1.0,0,1.0,0.518239379934255,0.0002036638984323,0,3.772369075657901e-05,-0.17182718925130663,0.0006754767344411,0,3.772369075658513e-05,-0.17182718925130655,0.5541804402160871,0,78,0,0.4936708860759494,-0.03288769935915744,1.0,,0.5470047569136605,0,89,0,0.5632911392405063,0.2082887626079971,0.9985772108426362,0.072247582666181,0.00017468891934746973,0,79,0,0.5,-0.010962566453052481,0.3421052631578948,-0.08252085366837464,0.013118136929765854,0.012798781536344854,0,68,0,0.43037974683544306,-0.252139028420207,0.9223745998692974,-0.06277276974187071,0.0003193553934212728,0,79,0,0.5,-0.010962566453052481,0.3416430382463642,-0.0829729626057608,0,71,0,0.44936708860759494,-0.18636362970189216,0.8961341069703134,-0.07279292376471842
Candidatus.Nomurabacteria,freshwater,stream,0.00779675826591,7.796758265910031e-05,0,0.0001408445936971797,-0.130506511604652,0,0.00014084459369717892,-0.1305065116046522,0.007323178594113541,0,117,0,0.740506329113924,0.822192483978936,0.5154497297012843,0.5750958099327884,22,0,114,0,0.7215189873417721,0.7564170852606211,0.7096774193548387,0.47731413162473446,0.13924050632911392,0,114,0,0.7215189873417721,0.7564170852606211,0.7096774193548387,0.47731413162473546,11.62962962962963,0,115,0,0.7278481012658228,0.7783422181667261,0.6762246117084828,0.49043138115191587,0.0736052508204407,0,115,0,0.7278481012658228,0.7783422181667261,0.6762246117084829,0.490431381151916,0.007471310704398548,0,129,0,0.8164556962025317,1.0852940788521954,0.934453781512599,0.9125861324239667,0.007471310704398548,0,129,0,0.8164556962025317,1.0852940788521954,0.934453781512599,0.9125861324239667,0.007148808084065684,0,115,0,0.7278481012658228,0.7783422181667261,0.9432624113475179,0.5954137141006636,0.00032250262033379026,0,146,0,0.9240506329113924,1.45802133825598,0.6315789473684211,1.4935367691408048,^,0.0080980917085068,0,0.00012081876592235579,-0.1110711826182367,1.0,0,1.0,0.518239379934255,0.0013538012397588,0,0.0002507581348861913,-0.17015675381043463,0.0044900507529982,0,0.00025075813488620747,-0.17015675381043446,0.5541804402160871,0,58,0,0.3670886075949367,-0.4713903574812566,1.0,,0.5467091295116886,0,30,0,0.189873417721519,-1.0852940788521954,0.9980375321967404,-0.9125861324239609,0.00032250262033379026,0,146,0,0.9240506329113924,1.45802133825598,0.6315789473684211,1.4935367691408048,0.013665970259307353,0.013076072262504339,0,115,0,0.7278481012658228,0.7783422181667261,0.9423582148612808,0.6007958023223191,0.0005898979968047071,0,146,0,0.9240506329113924,1.45802133825598,0.6310666675290904,1.4931016923287643,0,129,0,0.8164556962025317,1.0852940788521954,0.93355802884014,0.9124871990038251
Candidatus.Odinarchaeota,freshwater,stream,3.260408732150054e-05,3.2604087321500493e-07,0,5.889767612447733e-07,-0.1321274505845939,0,5.889767612447733e-07,-0.1321274505845941,0.004195022166938066,0,38,0,0.24050632911392406,-0.9098930156033559,0.29527110587979155,-0.7593732025770985,16,0,18,0,0.11392405063291139,-1.348395673725455,0.5161290322580645,-1.1048320109635454,0.10126582278481013,0,18,0,0.11392405063291139,-1.348395673725455,0.5161290322580645,-1.1048320109635443,8.155844155844155,0,29,0,0.18354430379746836,-1.1072192117583004,0.4742354419773775,-1.0396305724366535,0.051619266809140224,0,29,0,0.18354430379746836,-1.1072192117583004,0.47423544197737755,-1.0396305724366541,0.007027869601440195,0,43,0,0.2721518987341772,-0.8002673510728311,0.878991596638719,-0.5646644402130955,0.007027869601440195,0,43,0,0.2721518987341772,-0.8002673510728311,0.878991596638719,-0.5646644402130955,0.006839743072912467,0,34,0,0.21518987341772153,-0.9975935472277757,0.9024822695035462,-0.7792581010466141,0.00018812652852804435,0,90,0,0.569620253164557,0.23021389551410207,0.36842105263157904,0.060757112041551084,v,0.0,0,0.0,-0.11255886638998232,0.4545454545454545,0,0.4545454545454545,-4.4442952885270985,1.3694224455123307e-05,0,2.5365157618642727e-06,-0.17210309723611858,4.5418604312553135e-05,0,2.5365157618642735e-06,-0.17210309723611855,0.5541804402160871,0,21,0,0.13291139240506328,-1.2826202750071403,1.0,,0.547152570614647,0,116,0,0.7341772151898734,0.8002673510728311,0.9988470501655852,0.5646644402131012,0.00018812652852804435,0,90,0,0.569620253164557,0.23021389551410207,0.36842105263157904,0.060757112041551084,0.012844442261406902,0.01250061397907535,0,34,0,0.21518987341772153,-0.9975935472277757,0.9008864464423887,-0.7763004919037596,0.0003438282823321315,0,83,0,0.5253164556962026,0.07673796517136736,0.36782387719384446,0.05959644961641184,0,43,0,0.2721518987341772,-0.8002673510728311,0.8774373111886,-0.5650337238407124
Candidatus.Omnitrophica,freshwater,stream,0.0468349527677655,0.0004683495276776,0,0.0008460503286659006,-0.12235642471571467,0,0.0008460503286659988,-0.12235642471571374,0.003473256997819516,0,27,0,0.17088607594936708,-1.1510694775705104,0.24446889526198637,-1.0672776424350974,15,0,16,0,0.10126582278481013,-1.392245939537665,0.4838709677419355,-1.3685230347282589,0.0949367088607595,0,16,0,0.10126582278481013,-1.392245939537665,0.48387096774193555,-1.3685230347282573,7.336448598130841,0,13,0,0.08227848101265822,-1.45802133825598,0.42659029243292135,-1.400541163277029,0.046433218975511656,0,13,0,0.08227848101265822,-1.45802133825598,0.42659029243292146,-1.4005411632770293,0.006799430245370441,0,17,0,0.10759493670886076,-1.37032080663156,0.8504201680672888,-1.325672310966519,0.006799430245370441,0,17,0,0.10759493670886076,-1.37032080663156,0.8504201680672888,-1.325672310966519,0.006638178935203848,0,11,0,0.06962025316455696,-1.5018716040681899,0.875886524822695,-1.6757831978817952,0.00016125131016689513,0,75,0,0.47468354430379744,-0.09866309807747232,0.31578947368421056,-0.22579881937830007,^,0.05069640855968,0,0.0007563606018985787,-0.10324553344503745,1.0,0,1.0,0.518239379934255,0.007461771160463,0,0.001382108218100493,-0.1612856659318714,0.0247478952107506,0,0.0013821082181004946,-0.16128566593187138,0.5541804402160871,0,22,0,0.13924050632911392,-1.2606951421010353,1.0,,0.5473810099707167,0,142,0,0.8987341772151899,1.37032080663156,0.9992640745737784,1.3256723109665247,0.00016125131016689513,0,75,0,0.47468354430379744,-0.09866309807747232,0.31578947368421056,-0.22579881937830007,0.012421750337546769,0.012127163373020507,0,12,0,0.0759493670886076,-1.4799464711620849,0.8739728412407832,-1.669983770924745,0.000294586964526814,0,66,0,0.4177215189873418,-0.295989294232417,0.31514603373537586,-0.22726407437486834,0,17,0,0.10759493670886076,-1.37032080663156,0.8485621247394884,-1.325246599137552
Candidatus.Pacebacteria,freshwater,stream,0.0019320213012378,1.9320213012378964e-05,0,3.4901012177961496e-05,-0.13173090521334144,0,3.490101217795971e-05,-0.13173090521334166,0.003857302485576493,0,32,0,0.20253164556962025,-1.0414438130399857,0.2715003461973017,-0.9034441466566644,19,0,53,0,0.33544303797468356,-0.5810160220117815,0.6129032258064516,-0.31375893966940555,0.12025316455696203,0,53,0,0.33544303797468356,-0.5810160220117815,0.6129032258064516,-0.31375893966940416,9.844884488448846,0,61,0,0.3860759493670886,-0.40561495876294174,0.572447567337379,-0.29567664364703206,0.06230939549651168,0,61,0,0.3860759493670886,-0.40561495876294174,0.5724475673373791,-0.29567664364703256,0.007054744819801506,0,49,0,0.310126582278481,-0.6687165536362013,0.8823529411765547,-0.47513410247685467,0.007054744819801506,0,49,0,0.310126582278481,-0.6687165536362013,0.8823529411765547,-0.47513410247685467,0.006987556773898787,0,64,0,0.4050632911392405,-0.3398395600446269,0.9219858156028368,-0.12180636336748733,6.718804590287297e-05,0,18,0,0.11392405063291139,-1.348395673725455,0.13157894736842107,-1.228744579347778,^,0.0018418416032472,0,2.7479193560505117e-05,-0.11222050545731983,1.0,0,1.0,0.518239379934255,0.0001427131465405,0,2.6434074219500183e-05,-0.17191571284970614,0.000473325959726,0,2.6434074219508826e-05,-0.17191571284970603,0.5541804402160871,0,23,0,0.14556962025316456,-1.2387700091949303,1.0,,0.5471256953962856,0,110,0,0.6962025316455697,0.6687165536362013,0.9987979884705033,0.47513410247686044,6.718804590287297e-05,0,18,0,0.11392405063291139,-1.348395673725455,0.13157894736842107,-1.228744579347778,0.012894193928676157,0.012771392081736662,0,64,0,0.4050632911392405,-0.3398395600446269,0.9204007137487219,-0.12831690652458386,0.00012280184693977563,0,20,0,0.12658227848101267,-1.304545407913245,0.13137212320515418,-1.2280165123934954,0,49,0,0.310126582278481,-0.6687165536362013,0.8808359771849469,-0.47555517956153043
