Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Omnitrophica,freshwater,hot spring,0.2561580943505711,0.0025615809435056,0,0.018627171046858574,-0.17606918060287635,0,0.018627171046859375,-0.17606918060287347,0.0015471672932205567,0,28,0,0.1794871794871795,-1.121414909486775,0.00876923495403624,-0.44943565186134343,4,0,32,0,0.20512820512820512,-1.0325899661610898,0.08695652173913043,-0.6856142747653123,0.02564102564102564,0,32,0,0.20512820512820512,-1.0325899661610898,0.08695652173913043,-0.6856142747653122,1.4452214452214451,0,27,0,0.17307692307692307,-1.1436211453181964,0.05533596837944664,-0.6059706663240488,0.009264240033470802,0,27,0,0.17307692307692307,-1.1436211453181964,0.05533596837944664,-0.605970666324049,0.005017921146955651,0,29,0,0.1858974358974359,-1.0992086736553537,0.28346701970241994,-0.565248907859832,0.005017921146955651,0,29,0,0.1858974358974359,-1.0992086736553537,0.28346701970241994,-0.565248907859832,0.004976564653984009,0,36,0,0.23076923076923078,-0.9437650228354046,0.6077441077441077,-0.7071732018140489,4.1356492969396195e-05,0,26,0,0.16666666666666666,-1.1658273811496176,0.00434719605854224,-0.3941971496106602,^,0.2400954799396311,0,0.018929333820997218,-0.045914377897623065,1.0,0,1.0,0.9072585862824675,0.1211132568213754,0,0.00906861564434941,-0.18098902038628165,0.2422265136427509,0,0.009068615644349413,-0.18098902038628167,0.42455059277642165,0,22,0,0.14102564102564102,-1.2546523244753027,1.0,,0.419532671629466,0,128,0,0.8205128205128205,1.0992086736553537,0.9968717653070606,0.5652489078598599,4.1356492969396195e-05,0,26,0,0.16666666666666666,-1.1658273811496176,0.00434719605854224,-0.3941971496106602,0.011960739857198801,0.011862162330897897,0,36,0,0.23076923076923078,-0.9437650228354046,0.5893697381133516,-0.703987941692315,9.85775262955504e-05,0,26,0,0.16666666666666666,-1.1658273811496176,0.004215764118323983,-0.39004517184663096,0,29,0,0.1858974358974359,-1.0992086736553537,0.2748967551259772,-0.5593851125542856
Candidatus.Pacebacteria,freshwater,hot spring,0.0119651307270571,0.0001196513072705,0,0.0008700741517297926,-0.28778256196126306,0,0.0008700741517303085,-0.2877825619612618,0.007574253885514871,0,96,0,0.6153846153846154,0.3886091270498725,0.04293033611468236,-0.14090374209185774,8,0,91,0,0.5833333333333334,0.2775779478927661,0.17391304347826086,-0.002190460941742204,0.05128205128205128,0,91,0,0.5833333333333334,0.2775779478927661,0.17391304347826086,-0.002190460941741977,3.1313131313131315,0,95,0,0.6089743589743589,0.3664028912184512,0.11989459815546773,-0.06792221481581288,0.020072520072520073,0,95,0,0.6089743589743589,0.3664028912184512,0.11989459815546773,-0.06792221481581305,0.005803694513374702,0,92,0,0.5897435897435898,0.29978418372418736,0.3278560859745119,-0.06657904431068051,0.005803694513374702,0,92,0,0.5897435897435898,0.29978418372418736,0.3278560859745119,-0.06657904431068051,0.005465949820788531,0,84,0,0.5384615384615384,0.12213429707281707,0.6675084175084176,0.03486423644549217,0.00033774469258340226,0,111,0,0.7115384615384616,0.7217026645211918,0.03550210114476163,-0.11883220609540333,^,0.0125048895502953,0,0.0009858962307485214,-0.2294743673326541,1.0,0,1.0,0.9072585862824675,0.0042190120871609,0,0.0003159076060001876,-0.2513320582150953,0.0084380241743219,0,0.00031590760600019125,-0.25133205821509536,0.42455059277642165,0,23,0,0.14743589743589744,-1.2324460886438815,1.0,,0.41874689826304695,0,65,0,0.4166666666666667,-0.29978418372418736,0.9950046514065602,0.06657904431070859,0.00033774469258340226,0,111,0,0.7115384615384616,0.7217026645211918,0.03550210114476163,-0.11883220609540333,0.013859671647595006,0.013053111183536338,0,85,0,0.5448717948717948,0.14434053290423837,0.648541851409898,0.02853617372382293,0.0008065604640520561,0,111,0,0.7115384615384616,0.7217026645211918,0.034493345404254486,-0.1201172545555317,0,92,0,0.5897435897435898,0.29978418372418736,0.3185403920261893,-0.06933154931493278
Candidatus.Parcubacteria,freshwater,hot spring,0.0025712449884583,2.5712449884583424e-05,0,0.00018697445546204635,-0.29208007620729337,0,0.0001869744554620432,-0.29208007620729537,0.0012831293695917021,0,23,0,0.14743589743589744,-1.2324460886438815,0.007272686649775242,-0.462951987421037,5,0,40,0,0.2564102564102564,-0.8549400795097195,0.10869565217391304,-0.5147583213094198,0.03205128205128205,0,40,0,0.2564102564102564,-0.8549400795097195,0.10869565217391303,-0.5147583213094197,2.0077720207253886,0,51,0,0.3269230769230769,-0.6106714853640853,0.07687542239243073,-0.4264552410706533,0.012870333466188386,0,51,0,0.3269230769230769,-0.6106714853640853,0.07687542239243071,-0.4264552410706535,0.005548662806729943,0,76,0,0.48717948717948717,-0.055515589578553216,0.313449108324799,-0.2284280351117079,0.005548662806729943,0,76,0,0.48717948717948717,-0.055515589578553216,0.313449108324799,-0.2284280351117079,0.005534877309070858,0,94,0,0.6025641025641025,0.3441966553870299,0.675925925925926,0.1393765516933143,1.37854976564654e-05,0,13,0,0.08333333333333333,-1.4545084469580942,0.0014490653528474134,-0.4198124931934748,>,0.0018860095809286,0,0.00014869461497556334,-0.2380388756089161,0.5,0,0.5,-1.3215971532461135,0.0015864421323763,0,0.00011878826742923161,-0.2529162505620964,0.0031728842647527,0,0.00011878826742923535,-0.25291625056209643,0.42455059277642165,0,24,0,0.15384615384615385,-1.21023985281246,1.0,,0.4190019299696917,0,81,0,0.5192307692307693,0.055515589578553216,0.9956106445146173,0.22842803511173598,1.37854976564654e-05,0,13,0,0.08333333333333333,-1.4545084469580942,0.0014490653528474134,-0.4198124931934748,0.013242570999926664,0.013209670202405084,0,94,0,0.6025641025641025,0.3441966553870299,0.6563204625413283,0.12483187656041057,3.290079751533022e-05,0,16,0,0.10256410256410256,-1.3878897394638303,0.001407034715128906,-0.4150852987603029,0,76,0,0.48717948717948717,-0.055515589578553216,0.3043574093967272,-0.22858549029197334
Candidatus.Peregrinibacteria,freshwater,hot spring,0.0791367120008978,0.0007913671200089,0,0.005754622254915839,-0.2570529112623193,0,0.005754622254916404,-0.2570529112623177,0.0024773520314990043,0,40,0,0.2564102564102564,-0.8549400795097195,0.014041456359158454,-0.4018186698676882,4,0,31,0,0.1987179487179487,-1.054796201992511,0.08695652173913043,-0.6856142747653123,0.02564102564102564,0,31,0,0.1987179487179487,-1.054796201992511,0.08695652173913043,-0.6856142747653122,1.3333333333333333,0,17,0,0.10897435897435898,-1.365683503632409,0.05105189340813464,-0.641675264027821,0.008547008547008546,0,17,0,0.10897435897435898,-1.365683503632409,0.05105189340813464,-0.6416752640278213,0.004721532947341511,0,14,0,0.08974358974358974,-1.432302211126673,0.2667237754068099,-0.7533436809528921,0.004721532947341511,0,14,0,0.08974358974358974,-1.432302211126673,0.2667237754068099,-0.7533436809528921,0.00459746346843121,0,11,0,0.07051282051282051,-1.498920918620937,0.5614478114478114,-1.2819909356770727,0.00012406947890818856,0,61,0,0.391025641025641,-0.3886091270498725,0.013041588175626716,-0.3173511188622165,^,0.0902506131867153,0,0.007115435846566451,-0.1667696474894176,1.0,0,1.0,0.9072585862824675,0.0241058722115545,0,0.0018049790385936404,-0.23936481246054797,0.0482117444231091,0,0.0018049790385936439,-0.23936481246054805,0.42455059277642165,0,25,0,0.16025641025641027,-1.1880336169810388,1.0,,0.41982905982908014,0,143,0,0.9166666666666666,1.432302211126673,0.9975760275677755,0.7533436809529201,0.00012406947890818856,0,61,0,0.391025641025641,-0.3886091270498725,0.013041588175626716,-0.3173511188622165,0.011246322370499391,0.01095079857097772,0,11,0,0.07051282051282051,-1.498920918620937,0.5440887677871348,-1.2645459627852056,0.00029552379951664,0,61,0,0.391025641025641,-0.3886091270498725,0.012638363701456132,-0.31495678409921873,0,14,0,0.08974358974358974,-1.432302211126673,0.25847711459841216,-0.7437534172865483
Candidatus.Portnoybacteria,freshwater,hot spring,0.0599522732632063,0.000599522732632,0,0.004359578218884385,-0.26582940706731073,0,0.004359578218884841,-0.26582940706730984,0.011506855515883973,0,120,0,0.7692307692307693,0.9215587870039834,0.06522004442770349,0.060409624291766065,11,0,135,0,0.8653846153846154,1.2546523244753027,0.2391304347826087,0.5103773994259354,0.07051282051282051,0,135,0,0.8653846153846154,1.2546523244753027,0.23913043478260868,0.5103773994259357,4.2947103274559195,0,128,0,0.8205128205128205,1.0992086736553537,0.16443982039207097,0.3033292806023383,0.027530194406768713,0,128,0,0.8205128205128205,1.0992086736553537,0.16443982039207095,0.30332928060233805,0.006058726220019739,0,106,0,0.6794871794871795,0.6106714853640853,0.34226306362424047,0.095269946490523,0.006058726220019739,0,106,0,0.6794871794871795,0.6106714853640853,0.34226306362424047,0.095269946490523,0.005596912048524952,0,100,0,0.6410256410256411,0.4774340703755577,0.6835016835016836,0.23343763541635437,0.0004618141714915909,0,126,0,0.8076923076923077,1.054796201992511,0.04854368932038835,-0.003563159972737608,^,0.0620327932029652,0,0.004890718686928479,-0.1895283332911285,1.0,0,1.0,0.9072585862824675,0.0269801660670844,0,0.0020201979742313736,-0.2376351587734021,0.0539603321341688,0,0.002020197974231373,-0.23763515877340216,0.42455059277642165,0,26,0,0.16666666666666666,-1.1658273811496176,1.0,,0.4184918665564019,0,51,0,0.3269230769230769,-0.6106714853640853,0.9943986582985025,-0.09526994649049494,0.0004618141714915909,0,126,0,0.8076923076923077,1.054796201992511,0.04854368932038835,-0.003563159972737608,0.014477524425682425,0.013374004361374208,0,100,0,0.6410256410256411,0.4774340703755577,0.6644853803305943,0.2259098818541095,0.0011035200643005813,0,126,0,0.8076923076923077,1.054796201992511,0.04719311252527297,-0.006897454840174446,0,106,0,0.6794871794871795,0.6106714853640853,0.33274066106218686,0.09011649246854748
Candidatus.Ratteibacteria,freshwater,hot spring,0.0081277176443372,8.127717644337212e-05,0,0.0005910271434735505,-0.2895381014525635,0,0.0005910271434735494,-0.2895381014525654,0.010384633242328524,0,113,0,0.7243589743589743,0.7661151361840344,0.058859367834692304,0.002962070495444404,9,0,119,0,0.7628205128205128,0.8993525511725621,0.1956521739130435,0.16866549251415033,0.057692307692307696,0,119,0,0.7628205128205128,0.8993525511725621,0.1956521739130435,0.16866549251415072,3.7199999999999998,0,111,0,0.7115384615384616,0.7217026645211918,0.14243478260869563,0.11993355882506246,0.023846153846153847,0,111,0,0.7115384615384616,0.7217026645211918,0.14243478260869566,0.11993355882506242,0.006134546457130741,0,112,0,0.717948717948718,0.7439089003526131,0.3465462191417451,0.1433872140262159,0.006134546457130741,0,112,0,0.717948717948718,0.7439089003526131,0.3465462191417451,0.1433872140262159,0.005762338020402537,0,111,0,0.7115384615384616,0.7217026645211918,0.7037037037037038,0.48426719201112833,0.0003722084367245658,0,116,0,0.7435897435897436,0.8327338436782983,0.039124764526880164,-0.08681302661688504,^,0.0064859941007144,0,0.0005113613447629745,-0.2343288227969403,0.75,0,0.75,-0.20716928348182298,0.0045490293069713,0,0.00034061835526928903,-0.25113346491539895,0.0090980586139426,0,0.000340618355269289,-0.251133464915399,0.42455059277642165,0,27,0,0.17307692307692307,-1.1436211453181964,1.0,,0.4184160463192909,0,45,0,0.28846153846153844,-0.7439089003526131,0.9942184981852954,-0.14338721402618781,0.0003722084367245658,0,116,0,0.7435897435897436,0.8327338436782983,0.039124764526880164,-0.08681302661688504,0.014661355631780677,0.013771790233889188,0,111,0,0.7115384615384616,0.7217026645211918,0.6842493111359148,0.4705784448604289,0.0008895653978827946,0,116,0,0.7435897435897436,0.8327338436782983,0.038043132407818994,-0.08847051885196233,0,112,0,0.717948717948718,0.7439089003526131,0.33696570087165056,0.13755744745105367
Candidatus.Raymondbacteria,freshwater,hot spring,0.0022999922598933,2.2999922598933822e-05,0,0.0001672496406568898,-0.29220416888818407,0,0.00016724964065688376,-0.292204168888186,0.0022874051196052347,0,37,0,0.23717948717948717,-0.9215587870039834,0.012964850676961789,-0.4115422208046082,4,0,28,0,0.1794871794871795,-1.121414909486775,0.08695652173913043,-0.6856142747653123,0.02564102564102564,0,28,0,0.1794871794871795,-1.121414909486775,0.08695652173913043,-0.6856142747653122,1.4485981308411215,0,28,0,0.1794871794871795,-1.121414909486775,0.05546525802519301,-0.6048931327095463,0.009285885454109754,0,28,0,0.1794871794871795,-1.121414909486775,0.05546525802519301,-0.6048931327095464,0.005055141990627898,0,32,0,0.20512820512820512,-1.0325899661610898,0.28556965968371634,-0.5416277037971257,0.005055141990627898,0,32,0,0.20512820512820512,-1.0325899661610898,0.28556965968371634,-0.5416277037971257,0.005,0,39,0,0.25,-0.8771463153411408,0.6106060606060606,-0.6716390146297888,5.514199062586158e-05,0,33,0,0.21153846153846154,-1.0103837303296686,0.005796261411389652,-0.3813894778192529,>,0.0008279653579294,0,6.527749983634757e-05,-0.23889222629473877,0.5,0,0.5,-1.3215971532461135,0.0017910602814888,0,0.00013410949152030025,-0.25279311821938605,0.0035821205629777,0,0.00013410949152030396,-0.25279311821938605,0.42455059277642165,0,29,0,0.1858974358974359,-1.0992086736553537,1.0,,0.41949545078579376,0,125,0,0.8012820512820513,1.0325899661610898,0.996783323069669,0.5416277037971537,5.514199062586158e-05,0,33,0,0.21153846153846154,-1.0103837303296686,0.005796261411389652,-0.3813894778192529,0.01205052875104764,0.011919080387246301,0,39,0,0.25,-0.8771463153411408,0.5921977031190742,-0.6689790084493366,0.00013144836379648522,0,34,0,0.21794871794871795,-0.9881774944982472,0.005621517564197928,-0.3775127275841209,0,32,0,0.20512820512820512,-1.0325899661610898,0.2769603963271142,-0.5362134706909605
Candidatus.Riflebacteria,freshwater,hot spring,0.0047931306003343,4.793130600334361e-05,0,0.0003485443775209162,-0.2910636081198799,0,0.0003485443775209117,-0.2910636081198819,0.005647960300465236,0,85,0,0.5448717948717948,0.14434053290423837,0.032012240113188754,-0.2395124196794538,8,0,92,0,0.5897435897435898,0.29978418372418736,0.17391304347826086,-0.002190460941742204,0.05128205128205128,0,92,0,0.5897435897435898,0.29978418372418736,0.17391304347826086,-0.002190460941741977,3.297872340425532,0,101,0,0.6474358974358975,0.49964030620697897,0.12627197039777985,-0.014771531916063138,0.021140207310420076,0,101,0,0.6474358974358975,0.49964030620697897,0.12627197039777982,-0.014771531916063358,0.0058657292528288,0,97,0,0.6217948717948718,0.4108153628812938,0.3313604859433591,-0.02721037087261372,0.0058657292528288,0,97,0,0.6217948717948718,0.4108153628812938,0.3313604859433591,-0.02721037087261372,0.005734767025089607,0,110,0,0.7051282051282052,0.6994964286897706,0.7003367003367005,0.442462265912,0.00013096222773642128,0,66,0,0.4230769230769231,-0.2775779478927661,0.013766120852050426,-0.3109472829665128,^,0.0020422228769587,0,0.0001610106053831109,-0.2379128839722678,0.75,0,0.75,-0.20716928348182298,0.0035005219172094,0,0.00026210910890301866,-0.2517644215133864,0.0070010438344188,0,0.0002621091089030186,-0.25176442151338646,0.42455059277642165,0,37,0,0.23717948717948717,-0.9215587870039834,1.0,,0.41868486352359285,0,60,0,0.38461538461538464,-0.4108153628812938,0.9948572476775734,0.027210370872641793,0.00013096222773642128,0,66,0,0.4230769230769231,-0.2775779478927661,0.013766120852050426,-0.3109472829665128,0.014009890884193061,0.013697096610626461,0,110,0,0.7051282051282052,0.6994964286897706,0.6805381697813219,0.4246361861424837,0.0003127942735599793,0,67,0,0.42948717948717946,-0.2553717120613448,0.013376952378961238,-0.308372186024128,0,97,0,0.6217948717948718,0.4108153628812938,0.3219929193105657,-0.030564768678429312
Candidatus.Roizmanbacteria,freshwater,hot spring,0.2300898260396985,0.0023008982603969,0,0.016731552273018657,-0.18799489032011,0,0.01673155227301927,-0.18799489032010822,0.0010161894210818638,0,17,0,0.10897435897435898,-1.365683503632409,0.005759689873435421,-0.4766168802090062,4,0,16,0,0.10256410256410256,-1.3878897394638303,0.08695652173913043,-0.6856142747653123,0.02564102564102564,0,16,0,0.10256410256410256,-1.3878897394638303,0.08695652173913043,-0.6856142747653122,1.3449023861171367,0,19,0,0.12179487179487179,-1.3212710319695666,0.0514948599452985,-0.6379834654221527,0.008621169141776517,0,19,0,0.12179487179487179,-1.3212710319695666,0.0514948599452985,-0.6379834654221528,0.004673283705543652,0,13,0,0.08333333333333333,-1.4545084469580942,0.26399813098658254,-0.7839637602937555,0.004673283705543652,0,13,0,0.08333333333333333,-1.4545084469580942,0.26399813098658254,-0.7839637602937555,0.004625034463744141,0,14,0,0.08974358974358974,-1.432302211126673,0.5648148148148149,-1.2401860095779431,4.8249241797628894e-05,0,30,0,0.19230769230769232,-1.0770024378239325,0.005071728734965947,-0.38779331371495657,^,0.211967095537981,0,0.016711667839455026,-0.06860093068857413,1.0,0,1.0,0.9072585862824675,0.1034468459008261,0,0.007745805122542659,-0.19162007424619706,0.2068936918016523,0,0.007745805122542661,-0.1916200742461971,0.42455059277642165,0,30,0,0.19230769230769232,-1.0770024378239325,1.0,,0.419877309070878,0,144,0,0.9230769230769231,1.4545084469580942,0.9976906749125435,0.7839637602937836,4.8249241797628894e-05,0,30,0,0.19230769230769232,-1.0770024378239325,0.005071728734965947,-0.38779331371495657,0.011130117309470446,0.011015204593881509,0,14,0,0.08974358974358974,-1.432302211126673,0.5472887712766213,-1.2249313606546868,0.00011491271558445687,0,29,0,0.1858974358974359,-1.0992086736553537,0.004914354430518808,-0.38381716353151124,0,13,0,0.08333333333333333,-1.4545084469580942,0.2558063438444737,-0.7737422270540647
Candidatus.Rokubacteria,freshwater,hot spring,0.0588476347740822,0.0005884763477408,0,0.004279251691885701,-0.2663347570125633,0,0.004279251691885859,-0.2663347570125643,0.014562226242362395,0,130,0,0.8333333333333334,1.1436211453181964,0.08253766992921036,0.21681676244362086,11,0,138,0,0.8846153846153846,1.3212710319695666,0.2391304347826087,0.5103773994259354,0.07051282051282051,0,138,0,0.8846153846153846,1.3212710319695666,0.23913043478260868,0.5103773994259357,4.762569832402235,0,136,0,0.8717948717948718,1.276858560306724,0.18235365557444744,0.4526278532934122,0.030529293797450223,0,136,0,0.8717948717948718,1.276858560306724,0.1823536555744474,0.45262785329341193,0.006535704438934198,0,131,0,0.8397435897435898,1.1658273811496176,0.36920800560697364,0.3979713022592334,0.006535704438934198,0,131,0,0.8397435897435898,1.1658273811496176,0.36920800560697364,0.3979713022592334,0.006051833471188312,0,133,0,0.8525641025641025,1.21023985281246,0.7390572390572393,0.923218916051985,0.00048387096774193543,0,128,0,0.8205128205128205,1.0992086736553537,0.0508621938849442,0.016929114893513966,^,0.0307549250115503,0,0.0024247446987746358,-0.21475505793270855,1.0,0,1.0,0.9072585862824675,0.0388152554692973,0,0.0029063757529651665,-0.2305131987195075,0.0776305109385947,0,0.0029063757529651695,-0.23051319871950754,0.42455059277642165,0,31,0,0.1987179487179487,-1.054796201992511,1.0,,0.41801488833748746,0,26,0,0.16666666666666666,-1.1658273811496176,0.9932652874045135,-0.3979713022592053,0.00048387096774193543,0,128,0,0.8205128205128205,1.0992086736553537,0.0508621938849442,0.016929114893513966,0.01563509966098994,0.014477554843219649,0,133,0,0.8525641025641025,1.21023985281246,0.7193151188164678,0.9046773526317132,0.0011575448177608416,0,128,0,0.8205128205128205,1.0992086736553537,0.0495035338322169,0.013700201411124336,0,131,0,0.8397435897435898,1.1658273811496176,0.3593455099092841,0.3888496389928468
Candidatus.Ryanbacteria,freshwater,hot spring,0.0112926080466821,0.0001129260804668,0,0.0008211699973172447,-0.28809022759400493,0,0.0008211699973173971,-0.28809022759400593,0.009357974576492166,0,108,0,0.6923076923076923,0.6550839570269279,0.053040339021346666,-0.04959349743962732,9,0,117,0,0.75,0.8549400795097195,0.1956521739130435,0.16866549251415033,0.057692307692307696,0,117,0,0.75,0.8549400795097195,0.1956521739130435,0.16866549251415072,3.77027027027027,0,114,0,0.7307692307692307,0.7883213720154557,0.14435957696827262,0.13597529682717294,0.02416839916839917,0,114,0,0.7307692307692307,0.7883213720154557,0.14435957696827262,0.13597529682717285,0.006148331954787534,0,114,0,0.7307692307692307,0.7883213720154557,0.3473249746903963,0.15213580812377153,0.006148331954787534,0,114,0,0.7307692307692307,0.7883213720154557,0.3473249746903963,0.15213580812377153,0.005845051006341328,0,115,0,0.7371794871794872,0.8105276078468769,0.7138047138047138,0.6096819703085133,0.00030328094844223876,0,104,0,0.6666666666666666,0.5662590137012428,0.03187943776264309,-0.15085138557392158,^,0.0093831490268641,0,0.0007397755270792069,-0.23199216324205296,0.75,0,0.75,-0.20716928348182298,0.0061804305895789,0,0.00046277303578858844,-0.2501517423130812,0.0123608611791579,0,0.00046277303578859207,-0.25015174231308124,0.42455059277642165,0,32,0,0.20512820512820512,-1.0325899661610898,1.0,,0.4184022608216341,0,43,0,0.27564102564102566,-0.7883213720154557,0.9941857418010753,-0.15213580812374347,0.00030328094844223876,0,104,0,0.6666666666666666,0.5662590137012428,0.03187943776264309,-0.15085138557392158,0.014694786645544878,0.013969931698894636,0,115,0,0.7371794871794872,0.8105276078468769,0.6940939398032766,0.5924505143945832,0.0007248549466407595,0,104,0,0.6666666666666666,0.5662590137012428,0.030999129212027035,-0.15126857045575767,0,114,0,0.7307692307692307,0.7883213720154557,0.3377340544445961,0.14618492290894355
Candidatus.Saccharibacteria,freshwater,hot spring,0.0122356128371446,0.0001223561283714,0,0.0008897429291015767,-0.28765882182286295,0,0.000889742929101911,-0.2876588218228628,0.005319293266401035,0,83,0,0.532051282051282,0.09992806124139579,0.030149378575212625,-0.25633717673997897,8,0,90,0,0.5769230769230769,0.2553717120613448,0.17391304347826086,-0.002190460941742204,0.05128205128205128,0,90,0,0.5769230769230769,0.2553717120613448,0.17391304347826086,-0.002190460941741977,3.2291666666666665,0,99,0,0.6346153846153846,0.4552278345441364,0.12364130434782608,-0.036696188612210016,0.020699786324786324,0,99,0,0.6346153846153846,0.4552278345441364,0.12364130434782608,-0.03669618861221015,0.005741659773920493,0,88,0,0.5641025641025641,0.21095924039850222,0.3243516860056584,-0.10594771774881777,0.005741659773920493,0,88,0,0.5641025641025641,0.21095924039850222,0.3243516860056584,-0.10594771774881777,0.005631375792666116,0,103,0,0.6602564102564102,0.5440527778698215,0.6877104377104378,0.2856937930402661,0.0001102839812517232,0,57,0,0.36538461538461536,-0.4774340703755577,0.011592522822779307,-0.33015879065362375,^,0.0093831490268641,0,0.0007397755270792069,-0.23199216324205296,0.75,0,0.75,-0.20716928348182298,0.0069704477116731,0,0.0005219272672968184,-0.2496763364927926,0.0139408954233463,0,0.0005219272672968221,-0.24967633649279267,0.42455059277642165,0,33,0,0.21153846153846154,-1.0103837303296686,1.0,,0.41880893300250116,0,69,0,0.4423076923076923,-0.21095924039850222,0.9951520551355473,0.10594771774884584,0.0001102839812517232,0,57,0,0.36538461538461536,-0.4774340703755577,0.011592522822779307,-0.33015879065362375,0.01370949691248874,0.013446169240694025,0,103,0,0.6602564102564102,0.5440527778698215,0.668070881425527,0.2702967707374973,0.00026332767178837747,0,57,0,0.36538461538461536,-0.4774340703755577,0.011261464877490494,-0.32723198628144573,0,88,0,0.5641025641025641,0.21095924039850222,0.31508888753102476,-0.1080868455396572
