Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Campbellbacteria,saline water,coastal seawater,0.0055611668982576,5.561166898257651e-05,0,9.826412422333769e-05,-0.13129169501166693,0,9.826412422333662e-05,-0.13129169501166732,0.0029679884702123282,0,5,0,0.031446540880503145,-1.6340425137397316,0.4893818401651492,-1.6852787043783048,46,0,6,0,0.03773584905660377,-1.6122552802232017,0.71875,-1.7195398424817119,0.2893081761006289,0,6,0,0.03773584905660377,-1.6122552802232017,0.7187499999999999,-1.719539842481712,26.918518518518518,0,6,0,0.03773584905660377,-1.6122552802232017,0.6708333333333333,-1.6793798982053543,0.1692988586070347,0,6,0,0.03773584905660377,-1.6122552802232017,0.6708333333333332,-1.679379898205356,0.008120372581800761,0,6,0,0.03773584905660377,-1.6122552802232017,0.9189189189189104,-1.7195398424821051,0.008120372581800761,0,6,0,0.03773584905660377,-1.6122552802232017,0.9189189189189104,-1.7195398424821051,0.008120372581800811,0,6,0,0.03773584905660377,-1.6122552802232017,0.9189189189189189,-1.7195398424817294,0.0,0,91,0,0.5723270440251572,0.2396595686818273,0.0,,>,0.0038013853080129,0,6.587322895138049e-05,-0.11289417422558448,0.7482517482517482,0,0.7482517482517482,0.21396253237044666,0.0004264788095277,0,0.000378101432261694,-0.2009611878187501,0.0072124111116315,0,0.00037810143226170326,-0.20096118781875025,0.669731709258817,0,91,0,0.5723270440251572,0.2396595686818273,1.0,,0.6616113366770162,0,156,0,0.9811320754716981,1.6558297472562613,0.9996992662095514,1.7195398424824482,0.0,0,91,0,0.5723270440251572,0.2396595686818273,0.0,,0.0122736297455026,0.012273629745502675,0,6,0,0.03773584905660377,-1.6122552802232017,0.9179237597503644,-1.7189062144503657,0.0,0,91,0,0.5723270440251572,0.2396595686818273,0.0,,0,6,0,0.03773584905660377,-1.6122552802232017,0.9179237597503561,-1.7189062144507437
Candidatus.Chisholmbacteria,saline water,coastal seawater,0.0077270668518601,7.727066851860099e-05,0,0.0001365349163052645,-0.1308355215745908,0,0.00013653491630526428,-0.13083552157459116,0.004138515790674659,0,83,0,0.5220125786163522,0.06536170054958926,0.6823862334775183,-0.09345838580684922,54,0,79,0,0.4968553459119497,-0.021787233516529756,0.84375,0.08215264486321223,0.33962264150943394,0,79,0,0.4968553459119497,-0.021787233516529756,0.8437499999999999,0.08215264486321158,32.56488549618321,0,79,0,0.4968553459119497,-0.021787233516529756,0.8115458015267176,0.06493071681186738,0.2048106006049258,0,79,0,0.4968553459119497,-0.021787233516529756,0.8115458015267174,0.06493071681186358,0.008438818565400852,0,79,0,0.4968553459119497,-0.021787233516529756,0.9549549549549531,0.08215264486320775,0.008438818565400852,0,79,0,0.4968553459119497,-0.021787233516529756,0.9549549549549531,0.08215264486320775,0.008438818565400843,0,79,0,0.4968553459119497,-0.021787233516529756,0.9549549549549549,0.08215264486319547,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,,>,0.0003680438796936,0,6.37773779472096e-06,-0.11362625745226126,0.5629370629370629,0,0.5629370629370629,-0.6790846495442423,0.0053052094136984,0,0.004703416050117496,-0.16776480113329306,0.089719232163643,0,0.0047034160501175405,-0.16776480113329292,0.669731709258817,0,92,0,0.5786163522012578,0.26144680219835703,1.0,,0.6612928906934161,0,74,0,0.46540880503144655,-0.13072340109917852,0.9992180921448334,-0.08215264486286424,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,,0.012761090712092952,0.012761090712092938,0,79,0,0.4968553459119497,-0.021787233516529756,0.9543801310490047,0.08188187258073842,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,,0,79,0,0.4968553459119497,-0.021787233516529756,0.9543801310490029,0.08188187258074085
Candidatus.Cloacimonetes,saline water,coastal seawater,0.0026216922370768,2.621692237076828e-05,0,4.6324502819757306e-05,-0.13191079574951903,0,4.632450281975673e-05,-0.13191079574951942,0.005876082715625173,1,156,0,0.9811320754716981,1.6558297472562613,0.9688879189377553,2.269488883908725,62,0,152,0,0.9559748427672956,1.5686808131901424,0.96875,1.8838451322081364,0.389937106918239,0,152,0,0.9559748427672956,1.5686808131901424,0.96875,1.883845132208137,38.56692913385827,0,152,0,0.9559748427672956,1.5686808131901424,0.9611220472440944,1.9191191658459197,0.24255930272866838,0,152,0,0.9559748427672956,1.5686808131901424,0.9611220472440944,1.9191191658459181,0.008757264549000832,0,152,0,0.9559748427672956,1.5686808131901424,0.9909909909909831,1.8838451322078924,0.008757264549000832,0,152,0,0.9559748427672956,1.5686808131901424,0.9909909909909831,1.8838451322078924,0.008757264549000875,0,152,0,0.9559748427672956,1.5686808131901424,0.9909909909909909,1.8838451322081204,0.0,0,93,0,0.5849056603773585,0.2832340357148868,0.0,,>,0.0014342227777106,0,2.4853277883793688e-05,-0.11339891866170672,0.6713286713286714,0,0.6713286713286714,-0.1567362978582919,0.0005030163590223,0,0.00044595698906592704,-0.2004404027426469,0.0085067785223902,0,0.00044595698906592856,-0.20044040274264713,0.669731709258817,0,93,0,0.5849056603773585,0.2832340357148868,1.0,,0.6609744447098161,0,8,0,0.050314465408805034,-1.5686808131901424,0.9987369180801156,-1.8838451322075487,0.0,0,93,0,0.5849056603773585,0.2832340357148868,0.0,,0.013249021379102612,0.013249021379102678,0,152,0,0.9559748427672956,1.5686808131901424,0.990871630438026,1.884405136329241,0.0,0,93,0,0.5849056603773585,0.2832340357148868,0.0,,0,152,0,0.9559748427672956,1.5686808131901424,0.9908716304380181,1.884405136329002
Candidatus.Coatesbacteria,saline water,coastal seawater,0.0009356004886946,9.35600488694692e-06,0,1.653177549361354e-05,-0.13226591384572006,0,1.6531775493611887e-05,-0.13226591384572045,0.004321134302738706,0,96,0,0.6037735849056604,0.3485957362644761,0.712497598255068,0.15488768264375205,56,0,111,0,0.6981132075471698,0.6754042390124224,0.875,0.5325757666994433,0.3522012578616352,0,111,0,0.6981132075471698,0.6754042390124224,0.8749999999999999,0.5325757666994425,34.03076923076923,0,111,0,0.6981132075471698,0.6754042390124224,0.8480769230769231,0.5177805880182603,0.2140299951620706,0,111,0,0.6981132075471698,0.6754042390124224,0.8480769230769228,0.5177805880182564,0.008518430061300819,0,111,0,0.6981132075471698,0.6754042390124224,0.9639639639639574,0.5325757666992219,0.008518430061300819,0,111,0,0.6981132075471698,0.6754042390124224,0.9639639639639574,0.5325757666992219,0.008518430061300852,0,111,0,0.6981132075471698,0.6754042390124224,0.963963963963964,0.5325757666994316,0.0,0,94,0,0.5911949685534591,0.3050212692314166,0.0,,v,0.0,0,0.0,-0.1137047345733487,0.4020979020979021,0,0.4020979020979021,-1.4541822036588778,0.0001744513203742,0,0.00015466253567551403,-0.20267606053136766,0.0029502395274904,0,0.0001546625356755182,-0.20267606053136783,0.669731709258817,0,94,0,0.5911949685534591,0.3050212692314166,1.0,,0.6612132791975162,0,48,0,0.3018867924528302,-0.6971914725289522,0.999097798628654,-0.5325757666988783,0.0,0,94,0,0.5911949685534591,0.3050212692314166,0.0,,0.01288302931792181,0.012883029317921858,0,111,0,0.6981132075471698,0.6754042390124224,0.9634997106552099,0.5323499177698306,0.0,0,94,0,0.5911949685534591,0.3050212692314166,0.0,,0,111,0,0.6981132075471698,0.6754042390124224,0.9634997106552035,0.5323499177696157
Candidatus.Collierbacteria,saline water,coastal seawater,0.0057795042504055,5.77950425040554e-05,0,0.00010212207869342863,-0.13124570964645849,0,0.00010212207869342773,-0.13124570964645885,0.004499175970366696,0,110,0,0.6918238993710691,0.6536170054958926,0.7418543022329726,0.3970096213018256,56,0,112,0,0.7044025157232704,0.6971914725289522,0.875,0.5325757666994433,0.3522012578616352,0,112,0,0.7044025157232704,0.6971914725289522,0.8749999999999999,0.5325757666994425,34.03076923076923,0,112,0,0.7044025157232704,0.6971914725289522,0.8480769230769231,0.5177805880182603,0.2140299951620706,0,112,0,0.7044025157232704,0.6971914725289522,0.8480769230769228,0.5177805880182564,0.008518430061300819,0,112,0,0.7044025157232704,0.6971914725289522,0.9639639639639574,0.5325757666992219,0.008518430061300819,0,112,0,0.7044025157232704,0.6971914725289522,0.9639639639639574,0.5325757666992219,0.008518430061300852,0,112,0,0.7044025157232704,0.6971914725289522,0.963963963963964,0.5325757666994316,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,,>,0.0023230837246688,0,4.025612077412025e-05,-0.1132093889561118,0.7062937062937062,0,0.7062937062937062,0.0117631704274981,0.0021286342382829,0,0.001887173843754058,-0.1893791976667621,0.0359984714124317,0,0.001887173843754101,-0.189379197666762,0.669731709258817,0,95,0,0.5974842767295597,0.3268085027479463,1.0,,0.6612132791975162,0,50,0,0.31446540880503143,-0.6536170054958926,0.999097798628654,-0.5325757666988783,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,,0.01288302931792181,0.012883029317921858,0,112,0,0.7044025157232704,0.6971914725289522,0.9634997106552099,0.5323499177698306,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,,0,112,0,0.7044025157232704,0.6971914725289522,0.9634997106552035,0.5323499177696157
Candidatus.Colwellbacteria,saline water,coastal seawater,0.0032490852138497,3.249085213849712e-05,0,5.741034550967472e-05,-0.13177865667719674,0,5.741034550967441e-05,-0.1317786566771971,0.0037241444248281674,0,43,0,0.27044025157232704,-0.8061276401116009,0.6140619042003242,-0.6569691625806227,51,0,54,0,0.33962264150943394,-0.5664680714297736,0.796875,-0.5934820378911343,0.32075471698113206,0,54,0,0.33962264150943394,-0.5664680714297736,0.7968749999999999,-0.5934820378911347,30.40754716981132,0,54,0,0.33962264150943394,-0.5664680714297736,0.7577830188679245,-0.6015275842088642,0.19124243503025987,0,54,0,0.33962264150943394,-0.5664680714297736,0.7577830188679244,-0.6015275842088667,0.008319401321550846,0,54,0,0.33962264150943394,-0.5664680714297736,0.9414414414414402,-0.5934820378911275,0.008319401321550846,0,54,0,0.33962264150943394,-0.5664680714297736,0.9414414414414402,-0.5934820378911275,0.008319401321550832,0,54,0,0.33962264150943394,-0.5664680714297736,0.9414414414414414,-0.593482037891149,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,,>,0.0017475762085796,0,3.0283298947647434e-05,-0.1133321030549428,0.6818181818181818,0,0.6818181818181818,-0.10618645737255518,0.0003966205667349,0,0.00035163014198286987,-0.2011643525052058,0.0067074624077768,0,0.00035163014198288765,-0.20116435250520587,0.669731709258817,0,96,0,0.6037735849056604,0.3485957362644761,1.0,,0.6614123079372661,0,113,0,0.710691823899371,0.7189787060454819,0.9993985324191026,0.5934820378914709,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,,0.01257823784304287,0.01257823784304285,0,54,0,0.33962264150943394,-0.5664680714297736,0.9407048779641461,-0.5936168664631889,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,,0,54,0,0.33962264150943394,-0.5664680714297736,0.9407048779641448,-0.5936168664631808
Candidatus.Curtissbacteria,saline water,coastal seawater,0.0087567681028384,8.756768102838451e-05,0,0.00015472942358947569,-0.13061864989589708,0,0.00015472942358947455,-0.13061864989589747,0.0036450775001407587,0,35,0,0.22012578616352202,-0.980425508243839,0.6010248194919207,-0.7644936389804253,49,0,30,0,0.18867924528301888,-1.0893616758264877,0.765625,-1.0439051597273654,0.3081761006289308,0,30,0,0.18867924528301888,-1.0893616758264877,0.7656249999999999,-1.0439051597273656,28.99625468164794,0,30,0,0.18867924528301888,-1.0893616758264877,0.7226123595505618,-1.0375127898703655,0.18236638164558452,0,30,0,0.18867924528301888,-1.0893616758264877,0.7226123595505617,-1.0375127898703678,0.008239789825650878,0,30,0,0.18867924528301888,-1.0893616758264877,0.9324324324324358,-1.0439051597271416,0.008239789825650878,0,30,0,0.18867924528301888,-1.0893616758264877,0.9324324324324358,-1.0439051597271416,0.008239789825650825,0,30,0,0.18867924528301888,-1.0893616758264877,0.9324324324324325,-1.0439051597273752,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,^,0.0068261588486697,0,0.00011828875219491039,-0.1122492089578294,0.7972027972027972,0,0.7972027972027972,0.4498617879705532,0.0006530272724422,0,0.0005789515012241337,-0.1994196822534548,0.0110436932638608,0,0.0005789515012241355,-0.19941968225345502,0.669731709258817,0,97,0,0.610062893081761,0.3703829697810058,1.0,,0.6614919194331661,0,139,0,0.8742138364779874,1.2854467774752556,0.999518825935282,1.0439051597274849,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,0.012456372608015489,0.012456372608015407,0,30,0,0.18867924528301888,-1.0893616758264877,0.9315907856345937,-1.0438138637647727,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,0,30,0,0.18867924528301888,-1.0893616758264877,0.9315907856345971,-1.0438138637645535
Candidatus.Dadabacteria,saline water,coastal seawater,0.0018383000057676,1.838300005767686e-05,0,3.248220084585371e-05,-0.13207579077901735,0,3.248220084585213e-05,-0.13207579077901774,0.003928010980593483,0,67,0,0.42138364779874216,-0.2832340357148868,0.6476767888974416,-0.3797275125384579,53,0,74,0,0.46540880503144655,-0.13072340109917852,0.828125,-0.14305891605490328,0.3333333333333333,0,74,0,0.46540880503144655,-0.13072340109917852,0.8281249999999999,-0.14305891605490387,31.840304182509506,0,74,0,0.46540880503144655,-0.13072340109917852,0.7934885931558936,-0.15891142484908846,0.2002534854245881,0,74,0,0.46540880503144655,-0.13072340109917852,0.7934885931558935,-0.1589114248490904,0.008399012817450813,0,74,0,0.46540880503144655,-0.13072340109917852,0.9504504504504445,-0.14305891605511337,0.008399012817450813,0,74,0,0.46540880503144655,-0.13072340109917852,0.9504504504504445,-0.14305891605511337,0.00839901281745084,0,74,0,0.46540880503144655,-0.13072340109917852,0.9504504504504505,-0.14305891605491278,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,>,0.0006244237769048,0,1.0820479137442924e-05,-0.11357159017656965,0.6083916083916084,0,0.6083916083916084,-0.46003534077271446,0.0002364416212036,0,0.0002096210025589831,-0.2022542594187337,0.0039985906402003,0,0.0002096210025590149,-0.20225425941873368,0.669731709258817,0,99,0,0.6226415094339622,0.4139574368140653,1.0,,0.6613326964413662,0,82,0,0.5157232704402516,0.04357446703305951,0.9992782389029232,0.14305891605545687,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,0.012700132418442235,0.012700132418442278,0,74,0,0.46540880503144655,-0.13072340109917852,0.9498211646098971,-0.14331147937049774,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,0,74,0,0.46540880503144655,-0.13072340109917852,0.949821164609891,-0.14331147937071348
Candidatus.Daviesbacteria,saline water,coastal seawater,0.0125194780955248,0.0001251947809552,0,0.00022121536240442036,-0.1298261625295128,0,0.0002212153624045048,-0.12982616252951215,0.0038670225300030886,0,56,0,0.3522012578616352,-0.5228936043967141,0.6376206042194017,-0.46266675979125665,52,0,66,0,0.41509433962264153,-0.3050212692314166,0.8125,-0.3682704769730188,0.3270440251572327,0,66,0,0.41509433962264153,-0.3050212692314166,0.8124999999999999,-0.36827047697301935,31.12121212121212,0,66,0,0.41509433962264153,-0.3050212692314166,0.7755681818181819,-0.3810577927095819,0.1957308938441014,0,66,0,0.41509433962264153,-0.3050212692314166,0.7755681818181817,-0.38105779270958423,0.008359207069500885,0,66,0,0.41509433962264153,-0.3050212692314166,0.9459459459459486,-0.36827047697280635,0.008359207069500885,0,66,0,0.41509433962264153,-0.3050212692314166,0.9459459459459486,-0.36827047697280635,0.008359207069500836,0,66,0,0.41509433962264153,-0.3050212692314166,0.9459459459459459,-0.36827047697303084,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,^,0.0098064281570518,0,0.00016993307303605367,-0.11161373322167047,0.8111888111888111,0,0.8111888111888111,0.5172615752848692,0.0008963722559081,0,0.0007946927871371422,-0.19776388798553718,0.0151590303533006,0,0.0007946927871371782,-0.19776388798553712,0.669731709258817,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.6613725021893161,0,92,0,0.5786163522012578,0.26144680219835703,0.9993383856610127,0.36827047697314985,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,0.012639181462533929,0.012639181462533856,0,66,0,0.41509433962264153,-0.3050212692314166,0.9452627469479712,-0.36847772408708074,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,0,66,0,0.41509433962264153,-0.3050212692314166,0.9452627469479739,-0.36847772408687374
Candidatus.Delongbacteria,saline water,coastal seawater,0.0007232229345734,7.232229345734932e-06,0,1.277912883829512e-05,-0.13231064398141268,0,1.2779128838293452e-05,-0.13231064398141307,0.004154562384337489,0,84,0,0.5283018867924528,0.08714893406611902,0.6850321034375644,-0.07163634595368044,55,0,102,0,0.6415094339622641,0.4793191373636546,0.859375,0.3073642057813278,0.34591194968553457,0,102,0,0.6415094339622641,0.4793191373636546,0.8593749999999999,0.307364205781327,33.29501915708812,0,102,0,0.6415094339622641,0.4793191373636546,0.8297413793103448,0.29048812392616163,0.2094026362081014,0,102,0,0.6415094339622641,0.4793191373636546,0.8297413793103448,0.2904881239261598,0.008478624313350891,0,102,0,0.6415094339622641,0.4793191373636546,0.9594594594594615,0.3073642057815289,0.008478624313350891,0,102,0,0.6415094339622641,0.4793191373636546,0.9594594594594615,0.3073642057815289,0.008478624313350848,0,102,0,0.6415094339622641,0.4793191373636546,0.9594594594594594,0.30736420578131357,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,>,4.542757799233728e-05,0,7.872028230045899e-07,-0.11369504815894133,0.5,0,0.5,-0.9823836924586649,8.947952375608144e-05,0,7.932946569546086e-05,-0.20325423482438595,0.0015132360553072,0,7.932946569545678e-05,-0.2032542348243862,0.669731709258817,0,139,0,0.8742138364779874,1.2854467774752556,1.0,,0.6612530849454661,0,59,0,0.3710691823899371,-0.45753190384712483,0.9991579453867436,-0.30736420578118534,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,0.012822056344811046,0.01282205634481098,0,102,0,0.6415094339622641,0.4793191373636546,0.9589396463643995,0.30710233666201087,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,0,102,0,0.6415094339622641,0.4793191373636546,0.9589396463644017,0.30710233666221226
Candidatus.Desantisbacteria,saline water,coastal seawater,0.0049092109633209,4.909210963320896e-05,0,8.674426154868228e-05,-0.1314290074388488,0,8.67442615486822e-05,-0.1314290074388492,0.004205584606349256,0,87,0,0.5471698113207547,0.1525106346157083,0.6934449895211976,-0.0022503450657087,53,0,78,0,0.49056603773584906,-0.04357446703305951,0.828125,-0.14305891605490328,0.3333333333333333,0,78,0,0.49056603773584906,-0.04357446703305951,0.8281249999999999,-0.14305891605490387,31.840304182509506,0,78,0,0.49056603773584906,-0.04357446703305951,0.7934885931558936,-0.15891142484908846,0.2002534854245881,0,78,0,0.49056603773584906,-0.04357446703305951,0.7934885931558935,-0.1589114248490904,0.008399012817450813,0,78,0,0.49056603773584906,-0.04357446703305951,0.9504504504504445,-0.14305891605511337,0.008399012817450813,0,78,0,0.49056603773584906,-0.04357446703305951,0.9504504504504445,-0.14305891605511337,0.00839901281745084,0,78,0,0.49056603773584906,-0.04357446703305951,0.9504504504504505,-0.14305891605491278,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,>,0.0036247407833381,0,6.281220138535524e-05,-0.112931839717438,0.7132867132867133,0,0.7132867132867133,0.04546306408465663,0.0003884838047161,0,0.0003444163688608526,-0.20121971754178164,0.0065698572759722,0,0.0003444163688608907,-0.20121971754178158,0.669731709258817,0,121,0,0.7610062893081762,0.89327657417772,1.0,,0.6613326964413662,0,84,0,0.5283018867924528,0.08714893406611902,0.9992782389029232,0.14305891605545687,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,0.012700132418442235,0.012700132418442278,0,78,0,0.49056603773584906,-0.04357446703305951,0.9498211646098971,-0.14331147937049774,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,0,78,0,0.49056603773584906,-0.04357446703305951,0.949821164609891,-0.14331147937071348
Candidatus.Diapherotrites,saline water,coastal seawater,0.0026919057903613,2.6919057903613173e-05,0,4.7565154907410104e-05,-0.13189600764359666,0,4.756515490740972e-05,-0.13189600764359705,0.0043351409515544215,0,97,0,0.610062893081761,0.3703829697810058,0.7148071084303185,0.17393556626866713,55,0,104,0,0.6540880503144654,0.5228936043967141,0.859375,0.3073642057813278,0.34591194968553457,0,104,0,0.6540880503144654,0.5228936043967141,0.8593749999999999,0.307364205781327,33.29501915708812,0,104,0,0.6540880503144654,0.5228936043967141,0.8297413793103448,0.29048812392616163,0.2094026362081014,0,104,0,0.6540880503144654,0.5228936043967141,0.8297413793103448,0.2904881239261598,0.008478624313350891,0,104,0,0.6540880503144654,0.5228936043967141,0.9594594594594615,0.3073642057815289,0.008478624313350891,0,104,0,0.6540880503144654,0.5228936043967141,0.9594594594594615,0.3073642057815289,0.008478624313350848,0,104,0,0.6540880503144654,0.5228936043967141,0.9594594594594594,0.30736420578131357,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,>,0.0009729092426678,0,1.6859294204162455e-05,-0.11349728344956561,0.6188811188811189,0,0.6188811188811189,-0.4094855002869777,0.0003496166580065,0,0.00030995809447413743,-0.20148418158708664,0.0059125541824937,0,0.0003099580944741925,-0.20148418158708645,0.669731709258817,0,142,0,0.8930817610062893,1.3508084780248448,1.0,,0.6612530849454661,0,62,0,0.389937106918239,-0.3921702032975356,0.9991579453867436,-0.30736420578118534,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,0.012822056344811046,0.01282205634481098,0,104,0,0.6540880503144654,0.5228936043967141,0.9589396463643995,0.30710233666201087,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,0,104,0,0.6540880503144654,0.5228936043967141,0.9589396463644017,0.30710233666221226
Candidatus.Doudnabacteria,saline water,coastal seawater,0.0045699016768662,4.569901676866283e-05,0,8.07487698678348e-05,-0.13150047144307322,0,8.074876986783319e-05,-0.1315004714430736,0.0043499929160389665,0,98,0,0.6163522012578616,0.3921702032975356,0.7172559999211248,0.19413300927056337,56,0,113,0,0.710691823899371,0.7189787060454819,0.875,0.5325757666994433,0.3522012578616352,0,113,0,0.710691823899371,0.7189787060454819,0.8749999999999999,0.5325757666994425,34.03076923076923,0,113,0,0.710691823899371,0.7189787060454819,0.8480769230769231,0.5177805880182603,0.2140299951620706,0,113,0,0.710691823899371,0.7189787060454819,0.8480769230769228,0.5177805880182564,0.008518430061300819,0,113,0,0.710691823899371,0.7189787060454819,0.9639639639639574,0.5325757666992219,0.008518430061300819,0,113,0,0.710691823899371,0.7189787060454819,0.9639639639639574,0.5325757666992219,0.008518430061300852,0,113,0,0.710691823899371,0.7189787060454819,0.963963963963964,0.5325757666994316,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,>,0.0037465660477493,0,6.492328008019462e-05,-0.11290586320606479,0.7342657342657343,0,0.7342657342657343,0.14656274505613065,0.0003039509092242,0,0.0002694724135114379,-0.20179490541626513,0.0051402762953389,0,0.00026947241351150264,-0.20179490541626485,0.669731709258817,0,143,0,0.89937106918239,1.3725957115413745,1.0,,0.6612132791975162,0,49,0,0.3081761006289308,-0.6754042390124224,0.999097798628654,-0.5325757666988783,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,0.01288302931792181,0.012883029317921858,0,113,0,0.710691823899371,0.7189787060454819,0.9634997106552099,0.5323499177698306,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,0,113,0,0.710691823899371,0.7189787060454819,0.9634997106552035,0.5323499177696157
