Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Blackburnbacteria,plant-associated-plant,associated,0.011046821493344,0.0001104682149334,0,0.00019112624186729473,-0.1273396389901612,0,0.00019112624186736372,-0.1273396389901608,0.004680439230598188,0,74,0,0.46540880503144655,-0.13072340109917852,0.4921934071108118,-0.22311070095466795,35,0,77,0,0.48427672955974843,-0.06536170054958926,0.7291666666666666,0.0279673779193588,0.22012578616352202,0,77,0,0.48427672955974843,-0.06536170054958926,0.7291666666666667,0.027967377919359365,19.6797153024911,0,85,0,0.5345911949685535,0.10893616758264878,0.695432977461447,0.013782553798937933,0.12377179435528995,0,85,0,0.5345911949685535,0.10893616758264878,0.6954329774614472,0.013782553798938394,0.007682509354350775,0,82,0,0.5157232704402516,0.04357446703305951,0.9368932038834937,0.020400737171072866,0.007682509354350775,0,82,0,0.5157232704402516,0.04357446703305951,0.9368932038834937,0.020400737171072866,0.007682509354350768,0,85,0,0.5345911949685535,0.10893616758264878,0.9368932038834951,0.03178219268590959,0.0,0,79,0,0.4968553459119497,-0.021787233516529756,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.4727272727272727,0,0.4727272727272727,-0.7187054592001303,0.0052216855278163,0,0.0013874643935410011,-0.16315295599863733,0.0387250563114811,0,0.0013874643935410202,-0.1631529559986373,0.6103282647347611,0,87,0,0.5471698113207547,0.1525106346157083,1.0,,0.6026457553804103,0,80,0,0.5031446540880503,0.0,0.9993838977270226,-0.020400737171840252,0.0,0,79,0,0.4968553459119497,-0.021787233516529756,0.0,-0.41123916041498715,0.01274796891168895,0.01274796891168894,0,82,0,0.5157232704402516,0.04357446703305951,0.9360887204084856,0.03135146474194475,0.0,0,79,0,0.4968553459119497,-0.021787233516529756,0.0,-0.41123913905349335,0,82,0,0.5157232704402516,0.04357446703305951,0.9360887204084842,0.02011446583415099
Candidatus.Brennerbacteria,plant-associated-plant,associated,6.620329746626011e-05,6.620329746625993e-07,0,1.1454143123048848e-06,-0.12960263328316635,0,1.1454143123048867e-06,-0.12960263328316676,0.006499192339963784,0,139,0,0.8742138364779874,1.2854467774752556,0.6834528692014298,1.2012693756963402,40,0,143,0,0.89937106918239,1.3725957115413745,0.8333333333333334,1.1981813487556594,0.25157232704402516,0,143,0,0.89937106918239,1.3725957115413745,0.8333333333333334,1.19818134875566,22.89855072463768,0,143,0,0.89937106918239,1.3725957115413745,0.8091787439613526,1.2000807504186648,0.14401604229331874,0,143,0,0.89937106918239,1.3725957115413745,0.8091787439613526,1.2000807504186644,0.007881538094100748,0,143,0,0.89937106918239,1.3725957115413745,0.9611650485436822,1.178871169384463,0.007881538094100748,0,143,0,0.89937106918239,1.3725957115413745,0.9611650485436822,1.178871169384463,0.007881538094100788,0,143,0,0.89937106918239,1.3725957115413745,0.9611650485436893,1.1979441858536986,0.0,0,80,0,0.5031446540880503,0.0,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.1454545454545454,0,0.1454545454545454,-2.243490503107302,4.166874813163672e-05,0,1.1071885514379442e-05,-0.1751191524813183,0.000309023706853,0,1.1071885514378925e-05,-0.17511915248131843,0.6103282647347611,0,88,0,0.5534591194968553,0.17429786813223805,1.0,,0.6024467266406603,0,18,0,0.11320754716981132,-1.3508084780248448,0.9990538429379278,-1.1788711693852303,0.0,0,80,0,0.5031446540880503,0.0,0.0,-0.41123916041498715,0.01308254779314591,0.013082547793145976,0,143,0,0.89937106918239,1.3725957115413745,0.9606569884352175,1.1977511704380783,0.0,0,80,0,0.5031446540880503,0.0,0.0,-0.41123913905349335,0,143,0,0.89937106918239,1.3725957115413745,0.9606569884352104,1.1789066635181822
Candidatus.Buchananbacteria,plant-associated-plant,associated,0.0215135074554527,0.0002151350745545,0,0.0003722152867069626,-0.12518256092985375,0,0.00037221528670700895,-0.1251825609298536,0.005192559528287653,0,97,0,0.610062893081761,0.3703829697810058,0.5460478044764552,0.17796294951562575,36,0,102,0,0.6415094339622641,0.4793191373636546,0.75,0.2620101720866189,0.22641509433962265,0,102,0,0.6415094339622641,0.4793191373636546,0.75,0.2620101720866195,20.314285714285713,0,102,0,0.6415094339622641,0.4793191373636546,0.7178571428571427,0.2476527697039703,0.12776280323450134,0,102,0,0.6415094339622641,0.4793191373636546,0.7178571428571429,0.24765276970397004,0.007735583684950753,0,105,0,0.660377358490566,0.5446808379132438,0.9433656957928755,0.3293261857612241,0.007735583684950753,0,105,0,0.660377358490566,0.5446808379132438,0.9433656957928755,0.3293261857612241,0.0077223151023007724,0,102,0,0.6415094339622641,0.4793191373636546,0.941747572815534,0.2650145913194694,1.3268582650001328e-05,1,152,0,0.9559748427672956,1.5686808131901424,1.0,2.431675035497315,>,0.0026660882063164,0,4.942045432059762e-05,-0.0986271603550434,0.6909090909090909,0,0.6909090909090909,0.29781790340465086,0.0059543538651005,0,0.00158214314714297,-0.16146044154289926,0.0441586701259911,0,0.00158214314714299,-0.16146044154289924,0.6103282647347611,0,90,0,0.5660377358490566,0.21787233516529755,1.0,,0.6025926810498103,0,55,0,0.34591194968553457,-0.5446808379132438,0.9992958831165973,-0.32932618576199146,1.3268582650001328e-05,1,152,0,0.9559748427672956,1.5686808131901424,1.0,2.431675035497315,0.012837168336452678,0.012815149179786413,0,105,0,0.660377358490566,0.5446808379132438,0.9410217957584263,0.26555346994992185,2.201915666629968e-05,1,145,0,0.9119496855345912,1.416170178574434,0.9994715402400088,2.4314378706521307,0,105,0,0.660377358490566,0.5446808379132438,0.9426386716961508,0.32905087271076944
Candidatus.Calescamantes,plant-associated-plant,associated,0.0015033798199242,1.5033798199242254e-05,0,2.6010679656087375e-05,-0.12930644574523834,0,2.6010679656086907e-05,-0.12930644574523875,0.003915819772870486,0,30,0,0.18867924528301888,-1.0893616758264877,0.41178628344132656,-0.8219323421102015,32,0,34,0,0.2138364779874214,-1.0022127417603688,0.6666666666666666,-0.6741610045824216,0.20125786163522014,0,34,0,0.2138364779874214,-1.0022127417603688,0.6666666666666667,-0.674161004582421,17.802816901408452,0,35,0,0.22012578616352202,-0.980425508243839,0.6291079812206573,-0.6779462538074926,0.11196740189565065,0,35,0,0.22012578616352202,-0.980425508243839,0.6291079812206574,-0.6779462538074927,0.007563092110500769,0,41,0,0.2578616352201258,-0.8497021071446604,0.922330097087378,-0.6746815221570904,0.007563092110500769,0,41,0,0.2578616352201258,-0.8497021071446604,0.922330097087378,-0.6746815221570904,0.0075630921105007565,0,35,0,0.22012578616352202,-0.980425508243839,0.9223300970873787,-0.6679150032147597,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.3636363636363636,0,0.3636363636363636,-1.2269671405025209,0.0006047431636179,0,0.00016068750258655835,-0.17381841169675089,0.0044848953351045,0,0.0001606875025865578,-0.17381841169675102,0.6103282647347611,0,98,0,0.6163522012578616,0.3921702032975356,1.0,,0.6027651726242603,0,118,0,0.7421383647798742,0.8279148736281307,0.9995819306004796,0.674681522156323,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.41123916041498715,0.012547327639341395,0.012547327639341375,0,41,0,0.2578616352201258,-0.8497021071446604,0.9213555473678182,-0.6681186273258618,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.41123913905349335,0,41,0,0.2578616352201258,-0.8497021071446604,0.9213555473678174,-0.6747935328933574
Candidatus.Campbellbacteria,plant-associated-plant,associated,0.0047003505204163,4.700350520416305e-05,0,8.132296977621683e-05,-0.12864758243526214,0,8.132296977621667e-05,-0.12864758243526256,0.004114138004381601,0,43,0,0.27044025157232704,-0.8061276401116009,0.4326413616189298,-0.6666168480244615,32,0,43,0,0.27044025157232704,-0.8061276401116009,0.6666666666666666,-0.6741610045824216,0.20125786163522014,0,43,0,0.27044025157232704,-0.8061276401116009,0.6666666666666667,-0.674161004582421,17.74035087719298,0,34,0,0.2138364779874214,-1.0022127417603688,0.6269005847953215,-0.700968037203737,0.11157453381882379,0,34,0,0.2138364779874214,-1.0022127417603688,0.6269005847953216,-0.7009680372037368,0.007549823527850719,0,34,0,0.2138364779874214,-1.0022127417603688,0.9207119741100258,-0.7519128843049513,0.007549823527850719,0,34,0,0.2138364779874214,-1.0022127417603688,0.9207119741100258,-0.7519128843049513,0.007549823527850754,0,34,0,0.2138364779874214,-1.0022127417603688,0.9207119741100322,-0.7456591360926181,0.0,0,89,0,0.559748427672956,0.1960851016487678,0.0,-0.41123916041498715,>,0.0001961772893399,0,3.6364778718092452e-06,-0.09919936432339546,0.5272727272727272,0,0.5272727272727272,-0.46457461854893517,0.0015725225982934,0,0.00041783809108150266,-0.17158277436973632,0.0116621397143873,0,0.0004178380910815043,-0.17158277436973643,0.6103282647347611,0,91,0,0.5723270440251572,0.2396595686818273,1.0,,0.6027784412069104,0,126,0,0.7924528301886793,1.0022127417603688,0.999603934253086,0.7519128843041839,0.0,0,89,0,0.559748427672956,0.1960851016487678,0.0,-0.41123916041498715,0.012525039071958378,0.012525039071958437,0,34,0,0.2138364779874214,-1.0022127417603688,0.9197188884878219,-0.7458204186721447,0.0,0,89,0,0.559748427672956,0.1960851016487678,0.0,-0.41123913905349335,0,34,0,0.2138364779874214,-1.0022127417603688,0.9197188884878155,-0.7519885365604263
Candidatus.Chisholmbacteria,plant-associated-plant,associated,0.0003740727668775,3.74072766877571e-06,0,6.472008456125987e-06,-0.1295391845009721,0,6.472008456124753e-06,-0.12953918450097252,0.004411057138106953,0,56,0,0.3522012578616352,-0.5228936043967141,0.4638652773380522,-0.43408077906764175,31,0,28,0,0.1761006289308176,-1.1329361428595472,0.6458333333333334,-0.9082037987496817,0.1949685534591195,0,28,0,0.1761006289308176,-1.1329361428595472,0.6458333333333334,-0.9082037987496812,17.1859649122807,0,29,0,0.18238993710691823,-1.1111489093430176,0.6073099415204677,-0.9052863648453974,0.10808782963698554,0,29,0,0.18238993710691823,-1.1111489093430176,0.6073099415204678,-0.9052863648453969,0.00752328636255073,0,31,0,0.1949685534591195,-1.067574442309958,0.9174757281553348,-0.906375608600027,0.00752328636255073,0,31,0,0.1949685534591195,-1.067574442309958,0.9174757281553348,-0.906375608600027,0.007523286362550752,0,29,0,0.18238993710691823,-1.1111489093430176,0.9174757281553397,-0.9011474018483197,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.3454545454545454,0,0.3454545454545454,-1.311677420719586,9.887664151096844e-05,0,2.6272708059222885e-05,-0.17498699829694922,0.0007332887991827,0,2.6272708059221293e-05,-0.17498699829694941,0.6103282647347611,0,92,0,0.5786163522012578,0.26144680219835703,1.0,,0.6028049783722104,0,131,0,0.8238993710691824,1.1111489093430176,0.9996479415582987,0.9063756085992596,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.41123916041498715,0.01248046488080822,0.012480464880808256,0,31,0,0.1949685534591195,-1.067574442309958,0.9164457868787681,-0.9012137394125356,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.41123913905349335,0,31,0,0.1949685534591195,-1.067574442309958,0.9164457868787633,-0.9063683488724142
Candidatus.Cloacimonetes,plant-associated-plant,associated,0.0009332521134132,9.332521134131992e-06,0,1.6146632699633253e-05,-0.1294239432962053,0,1.614663269963325e-05,-0.1294239432962057,0.0032488251302177193,0,12,0,0.07547169811320754,-1.4815318791240233,0.34164535231979026,-1.3442978436921897,27,0,7,0,0.0440251572327044,-1.590468046706672,0.5625,-1.8443749754187224,0.16981132075471697,0,7,0,0.0440251572327044,-1.590468046706672,0.5625,-1.8443749754187229,14.761245674740486,0,9,0,0.05660377358490566,-1.5468935796736125,0.5216262975778547,-1.7989139293404068,0.09283802311157538,0,9,0,0.05660377358490566,-1.5468935796736125,0.5216262975778547,-1.7989139293404077,0.007364063370750795,0,8,0,0.050314465408805034,-1.5686808131901424,0.8980582524271895,-1.8331519543704804,0.007364063370750795,0,8,0,0.050314465408805034,-1.5686808131901424,0.8980582524271895,-1.8331519543704804,0.007364063370750736,0,9,0,0.05660377358490566,-1.5468935796736125,0.8980582524271844,-1.8340769963825487,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.4545454545454545,0,0.4545454545454545,-0.8034157394171956,0.0004030305477666,0,0.00010709004430784548,-0.17428438176923763,0.0029889545386,0,0.00010709004430784566,-0.17428438176923777,0.6103282647347611,0,93,0,0.5849056603773585,0.2832340357148868,1.0,,0.6029642013640103,0,154,0,0.9685534591194969,1.6122552802232017,0.9999119853895745,1.833151954369713,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.41123916041498715,0.012213102127940594,0.012213102127940497,0,8,0,0.050314465408805034,-1.5686808131901424,0.896813227452977,-1.83328642403925,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.41123913905349335,0,8,0,0.050314465408805034,-1.5686808131901424,0.896813227452982,-1.832361856368146
Candidatus.Coatesbacteria,plant-associated-plant,associated,0.0010283455378815,1.0283455378815468e-05,0,1.7791888654559664e-05,-0.1294043455037099,0,1.7791888654558837e-05,-0.12940434550371033,0.004707857874430478,0,78,0,0.49056603773584906,-0.04357446703305951,0.4950767424264266,-0.20163743457101535,34,0,71,0,0.44654088050314467,-0.1960851016487678,0.7083333333333334,-0.20607541624790135,0.2138364779874214,0,71,0,0.44654088050314467,-0.1960851016487678,0.7083333333333334,-0.20607541624790077,19.04964539007092,0,73,0,0.4591194968553459,-0.1525106346157083,0.6731678486997635,-0.21842900809258223,0.11980909050359072,0,73,0,0.4591194968553459,-0.1525106346157083,0.6731678486997636,-0.21842900809258156,0.007642703606400736,0,63,0,0.39622641509433965,-0.3703829697810058,0.9320388349514507,-0.21129334927186363,0.007642703606400736,0,63,0,0.39622641509433965,-0.3703829697810058,0.9320388349514507,-0.21129334927186363,0.0076427036064007645,0,73,0,0.4591194968553459,-0.1525106346157083,0.9320388349514563,-0.20145020594764518,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.4545454545454545,0,0.4545454545454545,-0.8034157394171956,0.0002347641639401,0,6.237965051919345e-05,-0.17467308873601714,0.0017410576374374,0,6.237965051921324e-05,-0.1746730887360171,0.6103282647347611,0,94,0,0.5911949685534591,0.3050212692314166,1.0,,0.6026855611283604,0,86,0,0.5408805031446541,0.13072340109917852,0.9994499086848417,0.21129334927109625,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.41123916041498715,0.01268107965303152,0.01268107965303157,0,63,0,0.39622641509433965,-0.3703829697810058,0.9311770140041629,-0.20183603134993866,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.41123913905349335,0,63,0,0.39622641509433965,-0.3703829697810058,0.9311770140041571,-0.2115521316019132
Candidatus.Collierbacteria,plant-associated-plant,associated,0.0025225840727086,2.522584072708632e-05,0,4.3644410648055386e-05,-0.1290963980624654,0,4.364441064805479e-05,-0.12909639806246584,0.003257381654389494,0,13,0,0.08176100628930817,-1.4597446456074936,0.3425451535088752,-1.3375966908568222,29,0,14,0,0.0880503144654088,-1.4379574120909637,0.6041666666666666,-1.3762893870842021,0.18238993710691823,0,14,0,0.0880503144654088,-1.4379574120909637,0.6041666666666666,-1.3762893870842026,15.965156794425088,0,16,0,0.10062893081761007,-1.3943829450579044,0.5641695702671312,-1.3552138319866125,0.10040979115990621,0,16,0,0.10062893081761007,-1.3943829450579044,0.5641695702671312,-1.3552138319866132,0.007443674866650762,0,16,0,0.10062893081761007,-1.3943829450579044,0.9077669902912622,-1.3697637814852537,0.007443674866650762,0,16,0,0.10062893081761007,-1.3943829450579044,0.9077669902912622,-1.3697637814852537,0.007443674866650744,0,16,0,0.10062893081761007,-1.3943829450579044,0.9077669902912621,-1.3676121991154342,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.41123916041498715,>,0.0001961772893399,0,3.6364778718092452e-06,-0.09919936432339546,0.5272727272727272,0,0.5272727272727272,-0.46457461854893517,0.0007523347248637,0,0.00019990434835882975,-0.17347746499789474,0.0055794636483238,0,0.0001999043483588332,-0.17347746499789485,0.6103282647347611,0,95,0,0.5974842767295597,0.3268085027479463,1.0,,0.6028845898681103,0,144,0,0.9056603773584906,1.3943829450579044,0.9997799634739366,1.3697637814844863,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.41123916041498715,0.012346765851618754,0.012346765851618724,0,16,0,0.10062893081761007,-1.3943829450579044,0.9066282109165983,-1.3673116222777286,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.41123913905349335,0,16,0,0.10062893081761007,-1.3943829450579044,0.9066282109165984,-1.3694262417914955
Candidatus.Colwellbacteria,plant-associated-plant,associated,0.00259963700758,2.5996370075800465e-05,0,4.497753962779834e-05,-0.12908051823231714,0,4.497753962779749e-05,-0.12908051823231756,0.004382587943033577,0,55,0,0.34591194968553457,-0.5446808379132438,0.4608714664090987,-0.45637679827552263,34,0,72,0,0.4528301886792453,-0.17429786813223805,0.7083333333333334,-0.20607541624790135,0.2138364779874214,0,72,0,0.4528301886792453,-0.17429786813223805,0.7083333333333334,-0.20607541624790077,19.04964539007092,0,72,0,0.4528301886792453,-0.17429786813223805,0.6731678486997635,-0.21842900809258223,0.11980909050359072,0,72,0,0.4528301886792453,-0.17429786813223805,0.6731678486997636,-0.21842900809258156,0.007642703606400736,0,65,0,0.4088050314465409,-0.3268085027479463,0.9320388349514507,-0.21129334927186363,0.007642703606400736,0,65,0,0.4088050314465409,-0.3268085027479463,0.9320388349514507,-0.21129334927186363,0.0076427036064007645,0,72,0,0.4528301886792453,-0.17429786813223805,0.9320388349514563,-0.20145020594764518,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.41123916041498715,>,0.000100263995099,0,1.858562735490644e-06,-0.09922158454486382,0.509090909090909,0,0.509090909090909,-0.5492848987660003,0.0009170970524465,0,0.00024368367242962922,-0.17309685264302133,0.0068013737728737,0,0.0002436836724296319,-0.17309685264302144,0.6103282647347611,0,96,0,0.6037735849056604,0.3485957362644761,1.0,,0.6026855611283604,0,88,0,0.5534591194968553,0.17429786813223805,0.9994499086848417,0.21129334927109625,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.41123916041498715,0.01268107965303152,0.01268107965303157,0,65,0,0.4088050314465409,-0.3268085027479463,0.9311770140041629,-0.20183603134993866,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.41123913905349335,0,65,0,0.4088050314465409,-0.3268085027479463,0.9311770140041571,-0.2115521316019132
Candidatus.Curtissbacteria,plant-associated-plant,associated,0.0169533869829364,0.0001695338698293,0,0.0002933185027858761,-0.1261223556135999,0,0.00029331850278598655,-0.12612235561359902,0.005156963034122944,0,95,0,0.5974842767295597,0.3268085027479463,0.5423044891846788,0.1500850936231781,36,0,101,0,0.6352201257861635,0.45753190384712483,0.75,0.2620101720866189,0.22641509433962265,0,101,0,0.6352201257861635,0.45753190384712483,0.75,0.2620101720866195,20.314285714285713,0,101,0,0.6352201257861635,0.45753190384712483,0.7178571428571427,0.2476527697039703,0.12776280323450134,0,101,0,0.6352201257861635,0.45753190384712483,0.7178571428571429,0.24765276970397004,0.007722315102300814,0,98,0,0.6163522012578616,0.3921702032975356,0.9417475728155369,0.25209482361400937,0.007722315102300814,0,98,0,0.6163522012578616,0.3921702032975356,0.9417475728155369,0.25209482361400937,0.0077223151023007724,0,101,0,0.6352201257861635,0.45753190384712483,0.941747572815534,0.2650145913194694,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,-0.41123916041498715,>,0.0007847091573596,0,1.4545911487236981e-05,-0.09906301921553433,0.5818181818181818,0,0.5818181818181818,-0.21044377789773983,0.005160932075673,0,0.001371321473561525,-0.16329330066860034,0.0382744966516098,0,0.0013713214735615329,-0.16329330066860046,0.6103282647347611,0,97,0,0.610062893081761,0.3703829697810058,1.0,,0.6026059496324603,0,66,0,0.41509433962264153,-0.3050212692314166,0.9993178867692035,-0.25209482361477675,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,-0.41123916041498715,0.012814867007222194,0.012814867007222125,0,98,0,0.6163522012578616,0.3921702032975356,0.9410010757083171,0.2645697677075446,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,-0.41123913905349335,0,98,0,0.6163522012578616,0.3921702032975356,0.9410010757083201,0.2518116692149212
Candidatus.Dadabacteria,plant-associated-plant,associated,0.0010621589491139,1.0621589491139002e-05,0,1.8376910347672867e-05,-0.129397376901826,0,1.8376910347672846e-05,-0.12939737690182643,0.002953937372559538,0,7,0,0.0440251572327044,-1.590468046706672,0.310635055421117,-1.5752430141464229,27,0,4,0,0.025157232704402517,-1.6558297472562613,0.5625,-1.8443749754187224,0.16981132075471697,0,4,0,0.025157232704402517,-1.6558297472562613,0.5625,-1.8443749754187229,14.761245674740486,0,8,0,0.050314465408805034,-1.5686808131901424,0.5216262975778547,-1.7989139293404068,0.09283802311157538,0,8,0,0.050314465408805034,-1.5686808131901424,0.5216262975778547,-1.7989139293404077,0.007364063370750795,0,7,0,0.0440251572327044,-1.590468046706672,0.8980582524271895,-1.8331519543704804,0.007364063370750795,0,7,0,0.0440251572327044,-1.590468046706672,0.8980582524271895,-1.8331519543704804,0.007364063370750736,0,8,0,0.050314465408805034,-1.5686808131901424,0.8980582524271844,-1.8340769963825487,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,-0.41123916041498715,v,0.0,0,0.0,-0.0992448126926825,0.4545454545454545,0,0.4545454545454545,-0.8034157394171956,0.0002770191363598,0,7.360730284909326e-05,-0.17457547683168365,0.0020544288999683,0,7.360730284910058e-05,-0.17457547683168373,0.6103282647347611,0,99,0,0.6226415094339622,0.4139574368140653,1.0,,0.6029642013640103,0,155,0,0.9748427672955975,1.6340425137397316,0.9999119853895745,1.833151954369713,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,-0.41123916041498715,0.012213102127940594,0.012213102127940497,0,7,0,0.0440251572327044,-1.590468046706672,0.896813227452977,-1.83328642403925,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,-0.41123913905349335,0,7,0,0.0440251572327044,-1.590468046706672,0.896813227452982,-1.832361856368146
Candidatus.Daviesbacteria,plant-associated-plant,associated,0.0121770616717509,0.0001217706167175,0,0.00021068105750699336,-0.1271067079267327,0,0.0002106810575070087,-0.12710670792673295,0.0059600253874291,0,127,0,0.7987421383647799,1.0239999752768985,0.6267542547562888,0.7790137868402343,38,0,122,0,0.7672955974842768,0.9150638076942497,0.7916666666666666,0.7300957604211392,0.2389937106918239,0,122,0,0.7672955974842768,0.9150638076942497,0.7916666666666667,0.7300957604211398,21.597122302158276,0,122,0,0.7672955974842768,0.9150638076942497,0.763189448441247,0.7204407601306906,0.13583095787520927,0,122,0,0.7672955974842768,0.9150638076942497,0.763189448441247,0.7204407601306894,0.007801926598200781,0,124,0,0.779874213836478,0.9586382747273092,0.9514563106796096,0.7154829964992362,0.007801926598200781,0,124,0,0.779874213836478,0.9586382747273092,0.9514563106796096,0.7154829964992362,0.00780192659820078,0,122,0,0.7672955974842768,0.9150638076942497,0.9514563106796117,0.731479388586584,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.41123916041498715,>,0.0018407289971751,0,3.412102536816653e-05,-0.09881837122485271,0.6909090909090909,0,0.6909090909090909,0.29781790340465086,0.0034940758616281,0,0.0009284178107844554,-0.16714385363280393,0.0259127601188042,0,0.00092841781078447,-0.16714385363280396,0.6103282647347611,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.6025263381365603,0,33,0,0.20754716981132076,-1.0239999752768985,0.9991858648535656,-0.7154829965000036,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.41123916041498715,0.012948689715921604,0.012948689715921603,0,124,0,0.779874213836478,0.9586382747273092,0.9508277335089358,0.7310988186828509,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.41123913905349335,0,124,0,0.779874213836478,0.9586382747273092,0.9508277335089338,0.7152979180736023
