Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Curtissbacteria,animal host-associated,rumen,0.0081353222565409,8.135322256540939e-05,0,0.0002232911955087039,-0.1511924843316539,0,0.00022329119550870227,-0.15119248433165428,0.003158786373770897,0,66,0,0.41509433962264153,-0.3050212692314166,0.779981391164372,-0.1492940274005839,78,0,73,0,0.4591194968553459,-0.1525106346157083,0.8863636363636364,-0.04287426145834882,0.49056603773584906,0,73,0,0.4591194968553459,-0.1525106346157083,0.8863636363636364,-0.04287426145834545,51.78151260504202,0,73,0,0.4591194968553459,-0.1525106346157083,0.8491214667685255,-0.06269621890778475,0.32566989059774853,0,73,0,0.4591194968553459,-0.1525106346157083,0.8491214667685256,-0.06269621890778555,0.009394156516200902,0,73,0,0.4591194968553459,-0.1525106346157083,0.9593495934959331,-0.042874261458522696,0.009394156516200902,0,73,0,0.4591194968553459,-0.1525106346157083,0.9593495934959331,-0.042874261458522696,0.009394156516200939,0,73,0,0.4591194968553459,-0.1525106346157083,0.9593495934959348,-0.042874261458346385,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,^,0.006194635445704,0,0.0001413547438652034,-0.1452313038691171,1.0,0,1.0,0.5340037816320068,0.0010783090228884,0,0.0002243555499605089,-0.142222559975883,0.0032349270686652,0,0.00022435554996050894,-0.14222255997588304,0.7474723350051747,0,97,0,0.610062893081761,0.3703829697810058,1.0,,0.7380781784889738,0,90,0,0.5660377358490566,0.21787233516529755,0.9992993802209647,0.04287426145871766,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,0.01272786107216045,0.012727861072160498,0,73,0,0.4591194968553459,-0.1525106346157083,0.9588322007694242,-0.04312929001936321,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,,0,73,0,0.4591194968553459,-0.1525106346157083,0.9588322007694224,-0.04312929001951876
Candidatus.Dadabacteria,animal host-associated,rumen,0.0018460622926718,1.8460622926718288e-05,0,5.066909992198625e-05,-0.1527242107144355,0,5.066909992198533e-05,-0.1527242107144359,0.004001364224514532,0,158,0,0.9937106918238994,1.6994042142893209,0.9880344110343928,2.014808736932163,88,0,159,0,1.0,1.7211914478058505,1.0,2.0874406047532834,0.5534591194968553,0,159,0,1.0,1.7211914478058505,1.0,2.087440604753287,60.982456140350884,1,159,0,1.0,1.7211914478058505,1.0,2.1637460461140203,0.3835374600022068,1,159,0,1.0,1.7211914478058505,1.0,2.163746046114019,0.00979221399570096,0,159,0,1.0,1.7211914478058505,1.0,2.087440604753203,0.00979221399570096,0,159,0,1.0,1.7211914478058505,1.0,2.087440604753203,0.00979221399570098,0,159,0,1.0,1.7211914478058505,1.0,2.0874406047532905,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,^,0.0020435271278226,0,4.663103362043448e-05,-0.14618218029334817,0.8888888888888888,0,0.8888888888888888,-0.13985813328457367,0.0003548555314225,0,7.38320891497013e-05,-0.1436617517385908,0.0010645665942677,0,7.383208914971518e-05,-0.14366175173859072,0.7474723350051747,0,99,0,0.6226415094339622,0.4139574368140653,1.0,,0.7376801210094738,0,1,0,0.006289308176100629,-1.7211914478058505,0.9987604419293991,-2.087440604753008,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,0.013274336283185815,0.01327433628318584,0,159,0,1.0,1.7211914478058505,1.0,2.088404599857998,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,,0,159,0,1.0,1.7211914478058505,1.0,2.088404599857927
Candidatus.Daviesbacteria,animal host-associated,rumen,0.0093839184789461,9.383918478946092e-05,0,0.0002575615703527167,-0.15088839326429673,0,0.0002575615703527163,-0.15088839326429712,0.0031575958584399693,0,65,0,0.4088050314465409,-0.3268085027479463,0.7796874238952556,-0.15235178344813124,78,0,77,0,0.48427672955974843,-0.06536170054958926,0.8863636363636364,-0.04287426145834882,0.49056603773584906,0,77,0,0.48427672955974843,-0.06536170054958926,0.8863636363636364,-0.04287426145834545,51.78151260504202,0,77,0,0.48427672955974843,-0.06536170054958926,0.8491214667685255,-0.06269621890778475,0.32566989059774853,0,77,0,0.48427672955974843,-0.06536170054958926,0.8491214667685256,-0.06269621890778555,0.009394156516200902,0,77,0,0.48427672955974843,-0.06536170054958926,0.9593495934959331,-0.042874261458522696,0.009394156516200902,0,77,0,0.48427672955974843,-0.06536170054958926,0.9593495934959331,-0.042874261458522696,0.009394156516200939,0,77,0,0.48427672955974843,-0.06536170054958926,0.9593495934959348,-0.042874261458346385,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,^,0.0087041097771907,0,0.00019861817840833033,-0.14465646944026228,1.0,0,1.0,0.5340037816320068,0.0011445190623205,0,0.0002381313688532283,-0.14209084598945082,0.0034335571869616,0,0.00023813136885323524,-0.14209084598945082,0.7474723350051747,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.7380781784889738,0,82,0,0.5157232704402516,0.04357446703305951,0.9992993802209647,0.04287426145871766,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,0.01272786107216045,0.012727861072160498,0,77,0,0.48427672955974843,-0.06536170054958926,0.9588322007694242,-0.04312929001936321,0.0,0,120,0,0.7547169811320755,0.8714893406611902,0.0,,0,77,0,0.48427672955974843,-0.06536170054958926,0.9588322007694224,-0.04312929001951876
Candidatus.Delongbacteria,animal host-associated,rumen,0.0019374136010034,1.9374136010034257e-05,0,5.317643057287057e-05,-0.15270196243564327,0,5.317643057286973e-05,-0.15270196243564363,0.0024607295204392347,0,3,0,0.018867924528301886,-1.6776169807727912,0.6076141300876203,-1.9422046345607376,69,0,5,0,0.031446540880503145,-1.6340425137397316,0.7840909090909091,-1.9601576410488177,0.4339622641509434,0,5,0,0.031446540880503145,-1.6340425137397316,0.7840909090909092,-1.9601576410488146,44.13765182186235,0,5,0,0.031446540880503145,-1.6340425137397316,0.7237762237762237,-1.9123559467720526,0.2775952944771217,0,5,0,0.031446540880503145,-1.6340425137397316,0.7237762237762239,-1.9123559467720521,0.009035904784650883,0,5,0,0.031446540880503145,-1.6340425137397316,0.9227642276422762,-1.9601576410488977,0.009035904784650883,0,5,0,0.031446540880503145,-1.6340425137397316,0.9227642276422762,-1.9601576410488977,0.009035904784650904,0,5,0,0.031446540880503145,-1.6340425137397316,0.9227642276422765,-1.9601576410488086,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,^,0.0022405561700573,0,5.112701890370198e-05,-0.14613704770301256,0.8888888888888888,0,0.8888888888888888,-0.13985813328457367,0.0002876785263685,0,5.9855081080883634e-05,-0.1437953893441281,0.0008630355791056,0,5.985508108089057e-05,-0.14379538934412808,0.7474723350051747,0,139,0,0.8742138364779874,1.2854467774752556,1.0,,0.7384364302205239,1,156,0,0.9811320754716981,1.6558297472562613,0.9997844246833737,1.9601576410490926,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,0.012236537113902188,0.012236537113902216,0,5,0,0.031446540880503145,-1.6340425137397316,0.9218191292473003,-1.9595449787955028,0.0,0,139,0,0.8742138364779874,1.2854467774752556,0.0,,0,5,0,0.031446540880503145,-1.6340425137397316,0.9218191292473,-1.959544978795574
Candidatus.Desantisbacteria,animal host-associated,rumen,0.0071998062151347,7.199806215134716e-05,0,0.00019761397108957135,-0.15142032585996873,0,0.0001976139710895704,-0.15142032585996912,0.0032454759948763096,0,83,0,0.5220125786163522,0.06536170054958926,0.8013871727742861,0.07336225119445294,78,0,75,0,0.4716981132075472,-0.10893616758264878,0.8863636363636364,-0.04287426145834882,0.49056603773584906,0,75,0,0.4716981132075472,-0.10893616758264878,0.8863636363636364,-0.04287426145834545,51.78151260504202,0,75,0,0.4716981132075472,-0.10893616758264878,0.8491214667685255,-0.06269621890778475,0.32566989059774853,0,75,0,0.4716981132075472,-0.10893616758264878,0.8491214667685256,-0.06269621890778555,0.009394156516200902,0,75,0,0.4716981132075472,-0.10893616758264878,0.9593495934959331,-0.042874261458522696,0.009394156516200902,0,75,0,0.4716981132075472,-0.10893616758264878,0.9593495934959331,-0.042874261458522696,0.009394156516200939,0,75,0,0.4716981132075472,-0.10893616758264878,0.9593495934959348,-0.042874261458346385,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,^,0.0069503477847103,0,0.00015859926536325084,-0.14505819611291468,1.0,0,1.0,0.5340037816320068,0.0007760493343363,0,0.0001614666774605364,-0.14282385592523475,0.0023281480030089,0,0.0001614666774605364,-0.14282385592523478,0.7474723350051747,0,121,0,0.7610062893081762,0.89327657417772,1.0,,0.7380781784889738,0,91,0,0.5723270440251572,0.2396595686818273,0.9992993802209647,0.04287426145871766,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,0.01272786107216045,0.012727861072160498,0,75,0,0.4716981132075472,-0.10893616758264878,0.9588322007694242,-0.04312929001936321,0.0,0,121,0,0.7610062893081762,0.89327657417772,0.0,,0,75,0,0.4716981132075472,-0.10893616758264878,0.9588322007694224,-0.04312929001951876
Candidatus.Diapherotrites,animal host-associated,rumen,0.0013053169003102,1.3053169003102832e-05,0,3.582719430120366e-05,-0.15285590728741963,0,3.582719430120128e-05,-0.15285590728742002,0.0032726854977598646,0,86,0,0.5408805031446541,0.13072340109917852,0.8081058626129631,0.14324797196725939,79,0,83,0,0.5220125786163522,0.06536170054958926,0.8977272727272727,0.1701572251628144,0.4968553459119497,0,83,0,0.5220125786163522,0.06536170054958926,0.8977272727272727,0.17015722516281778,52.666666666666664,0,83,0,0.5220125786163522,0.06536170054958926,0.8636363636363635,0.15149316355000828,0.3312368972746331,0,83,0,0.5220125786163522,0.06536170054958926,0.8636363636363636,0.15149316355000822,0.009433962264150941,0,83,0,0.5220125786163522,0.06536170054958926,0.9634146341463431,0.17015722516282814,0.009433962264150941,0,83,0,0.5220125786163522,0.06536170054958926,0.9634146341463431,0.17015722516282814,0.009433962264150943,0,83,0,0.5220125786163522,0.06536170054958926,0.9634146341463414,0.17015722516281917,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,^,0.0013623514185484,0,3.108735574695632e-05,-0.14633821426623145,0.8888888888888888,0,0.8888888888888888,-0.13985813328457367,0.000222048758071,0,4.619999478593171e-05,-0.14392594897655286,0.0006661462742131,0,4.619999478593865e-05,-0.14392594897655284,0.7474723350051747,0,142,0,0.8930817610062893,1.3508084780248448,1.0,,0.7380383727410238,0,75,0,0.4716981132075472,-0.10893616758264878,0.9992454863918081,-0.17015722516263318,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,0.012782482066770937,0.012782482066770939,0,83,0,0.5220125786163522,0.06536170054958926,0.9629469823634107,0.1699206320301921,0.0,0,142,0,0.8930817610062893,1.3508084780248448,0.0,,0,83,0,0.5220125786163522,0.06536170054958926,0.9629469823634125,0.16992063203021887
Candidatus.Doudnabacteria,animal host-associated,rumen,0.0066606538259557,6.660653825955762e-05,0,0.000182815788824038,-0.15155163446282335,0,0.00018281578882403587,-0.15155163446282374,0.0037571587181741486,0,142,0,0.8930817610062893,1.3508084780248448,0.9277341159125083,1.387583833179856,85,0,142,0,0.8930817610062893,1.3508084780248448,0.9659090909090909,1.4483461448897936,0.5345911949685535,0,142,0,0.8930817610062893,1.3508084780248448,0.9659090909090909,1.4483461448897972,58.138528138528144,0,142,0,0.8930817610062893,1.3508084780248448,0.9533648170011806,1.4755729823800081,0.36565112036810155,0,142,0,0.8930817610062893,1.3508084780248448,0.9533648170011807,1.475572982380008,0.009672796751850954,0,142,0,0.8930817610062893,1.3508084780248448,0.987804878048781,1.4483461448897448,0.009672796751850954,0,142,0,0.8930817610062893,1.3508084780248448,0.987804878048781,1.4483461448897448,0.009672796751850968,0,142,0,0.8930817610062893,1.3508084780248448,0.9878048780487806,1.4483461448898032,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,^,0.0064157056474249,0,0.00014639932187377017,-0.14518066427438261,1.0,0,1.0,0.5340037816320068,0.0010544964606981,0,0.00021940105141438437,-0.14226993115282457,0.0031634893820944,0,0.00021940105141439134,-0.14226993115282457,0.7474723350051747,0,143,0,0.89937106918239,1.3725957115413745,1.0,,0.7377995382533238,0,13,0,0.08176100628930817,-1.4597446456074936,0.9989221234168687,-1.4483461448895498,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,0.013110331804693804,0.013110331804693823,0,142,0,0.8930817610062893,1.3508084780248448,0.9876449959536013,1.4487029318875797,0.0,0,143,0,0.89937106918239,1.3725957115413745,0.0,,0,142,0,0.8930817610062893,1.3508084780248448,0.9876449959536019,1.4487029318875368
Candidatus.Edwardsbacteria,animal host-associated,rumen,0.0065805385401157,6.580538540115687e-05,0,0.00018061685467126137,-0.1515711462492164,0,0.00018061685467126126,-0.15157114624921675,0.0033345442434185267,0,99,0,0.6226415094339622,0.4139574368140653,0.8233802955075586,0.3021278693677409,79,0,81,0,0.5094339622641509,0.021787233516529756,0.8977272727272727,0.1701572251628144,0.4968553459119497,0,81,0,0.5094339622641509,0.021787233516529756,0.8977272727272727,0.17015722516281778,52.666666666666664,0,81,0,0.5094339622641509,0.021787233516529756,0.8636363636363635,0.15149316355000828,0.3312368972746331,0,81,0,0.5094339622641509,0.021787233516529756,0.8636363636363636,0.15149316355000822,0.009433962264150941,0,81,0,0.5094339622641509,0.021787233516529756,0.9634146341463431,0.17015722516282814,0.009433962264150941,0,81,0,0.5094339622641509,0.021787233516529756,0.9634146341463431,0.17015722516282814,0.009433962264150943,0,81,0,0.5094339622641509,0.021787233516529756,0.9634146341463414,0.17015722516281917,0.0,0,144,0,0.9056603773584906,1.3943829450579044,0.0,,^,0.00651152947688,0,0.00014858591590138196,-0.14515871432431363,1.0,0,1.0,0.5340037816320068,0.000863154871197,0,0.0001795900634400399,-0.14265057378254697,0.002589464613591,0,0.0001795900634400399,-0.142650573782547,0.7474723350051747,0,144,0,0.9056603773584906,1.3943829450579044,1.0,,0.7380383727410238,0,77,0,0.48427672955974843,-0.06536170054958926,0.9992454863918081,-0.17015722516263318,0.0,0,144,0,0.9056603773584906,1.3943829450579044,0.0,,0.012782482066770937,0.012782482066770939,0,81,0,0.5094339622641509,0.021787233516529756,0.9629469823634107,0.1699206320301921,0.0,0,144,0,0.9056603773584906,1.3943829450579044,0.0,,0,81,0,0.5094339622641509,0.021787233516529756,0.9629469823634125,0.16992063203021887
Candidatus.Eisenbacteria,animal host-associated,rumen,0.0036294621024482,3.629462102448236e-05,0,9.961829493080049e-05,-0.15228987017908233,0,9.961829493079925e-05,-0.15228987017908271,0.00395634120227612,0,154,0,0.9685534591194969,1.6122552802232017,0.9769171288365406,1.8991702273288422,87,0,156,0,0.9811320754716981,1.6558297472562613,0.9886363636363636,1.87440911813212,0.5471698113207547,0,156,0,0.9811320754716981,1.6558297472562613,0.9886363636363636,1.8744091181321236,60.02620087336245,0,156,0,0.9811320754716981,1.6558297472562613,0.9843191742755061,1.9323516098366442,0.37752327593309715,0,156,0,0.9811320754716981,1.6558297472562613,0.9843191742755061,1.9323516098366433,0.009752408247750921,0,156,0,0.9811320754716981,1.6558297472562613,0.9959349593495899,1.8744091181318523,0.009752408247750921,0,156,0,0.9811320754716981,1.6558297472562613,0.9959349593495899,1.8744091181318523,0.009752408247750975,0,156,0,0.9811320754716981,1.6558297472562613,0.9959349593495934,1.8744091181321252,0.0,0,145,0,0.9119496855345912,1.416170178574434,0.0,,^,0.00406970592305,0,9.286619743836371e-05,-0.14571805228219525,0.8888888888888888,0,0.8888888888888888,-0.13985813328457367,0.0008656291168439,0,0.00018010486089704413,-0.14264565167767643,0.0025968873505318,0,0.00018010486089705107,-0.14264565167767643,0.7474723350051747,0,145,0,0.9119496855345912,1.416170178574434,1.0,,0.7377199267574238,0,5,0,0.031446540880503145,-1.6340425137397316,0.9988143357585556,-1.8744091181316573,0.0,0,145,0,0.9119496855345912,1.416170178574434,0.0,,0.013219662224140647,0.01321966222414072,0,156,0,0.9811320754716981,1.6558297472562613,0.9958812208852675,1.8751476992692797,0.0,0,145,0,0.9119496855345912,1.416170178574434,0.0,,0,156,0,0.9811320754716981,1.6558297472562613,0.9958812208852641,1.8751476992690264
Candidatus.Falkowbacteria,animal host-associated,rumen,0.0185950250642044,0.000185950250642,0,0.0005103799512995526,-0.14864506176706166,0,0.0005103799512996721,-0.148645061767061,0.0032950437627212352,0,89,0,0.559748427672956,0.1960851016487678,0.8136266634982009,0.2006736246424187,80,0,106,0,0.6666666666666666,0.5664680714297736,0.9090909090909091,0.3831887117839776,0.5031446540880503,0,106,0,0.6666666666666666,0.5664680714297736,0.9090909090909091,0.383188711783981,53.559322033898304,0,106,0,0.6666666666666666,0.5664680714297736,0.8782742681047765,0.3674977102659194,0.33685108197420316,0,106,0,0.6666666666666666,0.5664680714297736,0.8782742681047765,0.3674977102659182,0.00947376801210098,0,106,0,0.6666666666666666,0.5664680714297736,0.9674796747967532,0.38318871178417896,0.00947376801210098,0,106,0,0.6666666666666666,0.5664680714297736,0.9674796747967532,0.38318871178417896,0.009473768012100947,0,106,0,0.6666666666666666,0.5664680714297736,0.967479674796748,0.3831887117839847,0.0,0,146,0,0.9182389937106918,1.4379574120909637,0.0,,^,0.01486712506968,0,0.00033925138527626905,-0.14324473418908612,1.0,0,1.0,0.5340037816320068,0.0028066102874465,0,0.0005839500376971717,-0.13878438879726376,0.0084198308623396,0,0.0005839500376971787,-0.13878438879726374,0.7474723350051747,0,146,0,0.9182389937106918,1.4379574120909637,1.0,,0.7379985669930738,0,58,0,0.36477987421383645,-0.4793191373636546,0.9991915925626514,-0.383188711783984,0.0,0,146,0,0.9182389937106918,1.4379574120909637,0.0,,0.012837108953613853,0.01283710895361381,0,106,0,0.6666666666666666,0.5664680714297736,0.967062207838907,0.38299353681136433,0.0,0,146,0,0.9182389937106918,1.4379574120909637,0.0,,0,106,0,0.6666666666666666,0.5664680714297736,0.9670622078389122,0.38299353681156667
Candidatus.Firestonebacteria,animal host-associated,rumen,0.0055186569844787,5.5186569844787774e-05,0,0.00015147126036414363,-0.15182976363878245,0,0.0001514712603641411,-0.15182976363878287,0.003983953911933384,0,156,0,0.9811320754716981,1.6558297472562613,0.9837353802609253,1.9700915567315358,85,0,145,0,0.9119496855345912,1.416170178574434,0.9659090909090909,1.4483461448897936,0.5345911949685535,0,145,0,0.9119496855345912,1.416170178574434,0.9659090909090909,1.4483461448897972,58.138528138528144,0,145,0,0.9119496855345912,1.416170178574434,0.9533648170011806,1.4755729823800081,0.36565112036810155,0,145,0,0.9119496855345912,1.416170178574434,0.9533648170011807,1.475572982380008,0.009672796751850954,0,145,0,0.9119496855345912,1.416170178574434,0.987804878048781,1.4483461448897448,0.009672796751850954,0,145,0,0.9119496855345912,1.416170178574434,0.987804878048781,1.4483461448897448,0.009672796751850968,0,145,0,0.9119496855345912,1.416170178574434,0.9878048780487806,1.4483461448898032,0.0,0,147,0,0.9245283018867925,1.4597446456074936,0.0,,^,0.0054494056741936,0,0.0001243494229878253,-0.14540201042893194,1.0,0,1.0,0.5340037816320068,0.0006757959930765,0,0.00014060772790498878,-0.14302329346286094,0.0020273879792297,0,0.00014060772790500263,-0.14302329346286086,0.7474723350051747,0,147,0,0.9245283018867925,1.4597446456074936,1.0,,0.7377995382533238,0,15,0,0.09433962264150944,-1.416170178574434,0.9989221234168687,-1.4483461448895498,0.0,0,147,0,0.9245283018867925,1.4597446456074936,0.0,,0.013110331804693804,0.013110331804693823,0,145,0,0.9119496855345912,1.416170178574434,0.9876449959536013,1.4487029318875797,0.0,0,147,0,0.9245283018867925,1.4597446456074936,0.0,,0,145,0,0.9119496855345912,1.416170178574434,0.9876449959536019,1.4487029318875368
Candidatus.Fischerbacteria,animal host-associated,rumen,0.0014642118970544,1.4642118970544833e-05,0,4.0188404916411634e-05,-0.15281720898905013,0,4.018840491640924e-05,-0.15281720898905055,0.0038376136926878642,0,149,0,0.9371069182389937,1.5033191126405532,0.9476004112303484,1.594226854469563,85,0,146,0,0.9182389937106918,1.4379574120909637,0.9659090909090909,1.4483461448897936,0.5345911949685535,0,146,0,0.9182389937106918,1.4379574120909637,0.9659090909090909,1.4483461448897972,58.138528138528144,0,146,0,0.9182389937106918,1.4379574120909637,0.9533648170011806,1.4755729823800081,0.36565112036810155,0,146,0,0.9182389937106918,1.4379574120909637,0.9533648170011807,1.475572982380008,0.009672796751850954,0,146,0,0.9182389937106918,1.4379574120909637,0.987804878048781,1.4483461448897448,0.009672796751850954,0,146,0,0.9182389937106918,1.4379574120909637,0.987804878048781,1.4483461448897448,0.009672796751850968,0,146,0,0.9182389937106918,1.4379574120909637,0.9878048780487806,1.4483461448898032,0.0,0,148,0,0.9308176100628931,1.4815318791240233,0.0,,^,0.0010692842745708,0,2.4399886978961312e-05,-0.14640534588906207,0.7777777777777778,0,0.7777777777777778,-0.8137200482011535,0.0005066813182509,0,0.00010542132486881855,-0.14335971930064192,0.0015200439547527,0,0.00010542132486881857,-0.143359719300642,0.7474723350051747,0,148,0,0.9308176100628931,1.4815318791240233,1.0,,0.7377995382533238,0,16,0,0.10062893081761007,-1.3943829450579044,0.9989221234168687,-1.4483461448895498,0.0,0,148,0,0.9308176100628931,1.4815318791240233,0.0,,0.013110331804693804,0.013110331804693823,0,146,0,0.9182389937106918,1.4379574120909637,0.9876449959536013,1.4487029318875797,0.0,0,148,0,0.9308176100628931,1.4815318791240233,0.0,,0,146,0,0.9182389937106918,1.4379574120909637,0.9876449959536019,1.4487029318875368
Candidatus.Fraserbacteria,animal host-associated,rumen,0.0008720680332891,8.720680332891165e-06,0,2.393575909810932e-05,-0.1529614234727481,0,2.3935759098108807e-05,-0.1529614234727485,0.003842535281203357,0,150,0,0.9433962264150944,1.5251063461570828,0.9488156714609636,1.6068676131862627,86,0,153,0,0.9622641509433962,1.590468046706672,0.9772727272727273,1.661377631510957,0.5408805031446541,0,153,0,0.9622641509433962,1.590468046706672,0.9772727272727273,1.6613776315109605,59.07826086956522,0,153,0,0.9622641509433962,1.590468046706672,0.9687747035573122,1.7029692990921157,0.3715613891167624,0,153,0,0.9622641509433962,1.590468046706672,0.9687747035573123,1.7029692990921155,0.009712602499800993,0,153,0,0.9622641509433962,1.590468046706672,0.9918699186991912,1.6613776315110957,0.009712602499800993,0,153,0,0.9622641509433962,1.590468046706672,0.9918699186991912,1.6613776315110957,0.00971260249980097,0,153,0,0.9622641509433962,1.590468046706672,0.991869918699187,1.6613776315109596,0.0,0,150,0,0.9433962264150944,1.5251063461570828,0.0,,>,0.0006787608541846,0,1.5488573545603837e-05,-0.14649480139952312,0.6666666666666666,0,0.6666666666666666,-1.487581963117734,0.0003300773759321,0,6.867668695602881e-05,-0.14371104380462899,0.0009902321277964,0,6.867668695603575e-05,-0.14371104380462896,0.7474723350051747,0,150,0,0.9433962264150944,1.5251063461570828,1.0,,0.7377597325053737,0,8,0,0.050314465408805034,-1.5686808131901424,0.9988682295877122,-1.6613776315109008,0.0,0,150,0,0.9433962264150944,1.5251063461570828,0.0,,0.013164994064961723,0.013164994064961692,0,153,0,0.9622641509433962,1.590468046706672,0.9917628862271141,1.6619138111873824,0.0,0,150,0,0.9433962264150944,1.5251063461570828,0.0,,0,153,0,0.9622641509433962,1.590468046706672,0.9917628862271184,1.6619138111875351
