Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Moranbacteria,saline water,coral reef seawater,0.0156450894085454,0.0001564508940854,0,0.00027545003519109,-0.12609106402539713,0,0.00027545003519118466,-0.1260910640253963,0.003366330640631551,0,18,0,0.11320754716981132,-1.3508084780248448,0.5076983418437782,-1.2157618787599034,44,0,18,0,0.11320754716981132,-1.3508084780248448,0.7096774193548387,-1.2970470485494947,0.27672955974842767,0,18,0,0.11320754716981132,-1.3508084780248448,0.7096774193548386,-1.2970470485494956,25.558823529411768,0,18,0,0.11320754716981132,-1.3508084780248448,0.6627134724857686,-1.284820019151984,0.16074731779504256,0,18,0,0.11320754716981132,-1.3508084780248448,0.6627134724857685,-1.2848200191519858,0.008040761085900794,0,18,0,0.11320754716981132,-1.3508084780248448,0.91818181818181,-1.297047048549708,0.008040761085900794,0,18,0,0.11320754716981132,-1.3508084780248448,0.91818181818181,-1.297047048549708,0.008040761085900804,0,18,0,0.11320754716981132,-1.3508084780248448,0.9181818181818183,-1.2970470485494994,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,,^,0.01064056182166,0,0.00019748362263755456,-0.11294642965133087,0.8268156424581006,0,0.8268156424581006,1.0208926611005382,0.0014906610466607,0,0.000854812276992023,-0.16053967870235625,0.0199436855603394,0,0.0008548122769920645,-0.1605396787023561,0.6580686251094658,0,81,0,0.5094339622641509,0.021787233516529756,1.0,,0.650027864023565,0,143,0,0.89937106918239,1.3725957115413745,0.9996939087848179,1.297047048549138,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,,0.012369871402326989,0.012369871402327004,0,18,0,0.11320754716981132,-1.3508084780248448,0.9171697377943551,-1.2968615170416284,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,,0,18,0,0.11320754716981132,-1.3508084780248448,0.9171697377943467,-1.2968615170418503
Candidatus.Nanohaloarchaeota,saline water,coral reef seawater,0.0005043399134144,5.0433991341449175e-06,0,8.879492041922253e-06,-0.12920399022960036,0,8.879492041920623e-06,-0.12920399022960063,0.004192463469983512,0,65,0,0.4088050314465409,-0.3268085027479463,0.632292837269222,-0.2007057861437337,48,0,50,0,0.31446540880503143,-0.6536170054958926,0.7741935483870968,-0.42503655924983463,0.3018867924528302,0,50,0,0.31446540880503143,-0.6536170054958926,0.7741935483870966,-0.4250365592498357,28.29850746268657,0,50,0,0.31446540880503143,-0.6536170054958926,0.733750601829562,-0.43881770165824785,0.1779780343565193,0,50,0,0.31446540880503143,-0.6536170054958926,0.7337506018295618,-0.43881770165824974,0.00819998407770084,0,50,0,0.31446540880503143,-0.6536170054958926,0.9363636363636314,-0.4250365592499187,0.00819998407770084,0,50,0,0.31446540880503143,-0.6536170054958926,0.9363636363636314,-0.4250365592499187,0.00819998407770082,0,50,0,0.31446540880503143,-0.6536170054958926,0.9363636363636365,-0.4250365592498393,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.1005586592178771,0,0.1005586592178771,-1.3527689030106111,0.0001606590132332,0,9.212912434306246e-05,-0.16676816323344848,0.0021494711017885,0,9.212912434311368e-05,-0.16676816323344826,0.6580686251094658,0,119,0,0.7484276729559748,0.8497021071446604,1.0,,0.649868641031765,0,106,0,0.6666666666666666,0.5664680714297736,0.9994490358126722,0.42503655924934863,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,,0.012617910082077697,0.012617910082077667,0,50,0,0.31446540880503143,-0.6536170054958926,0.9355606784493223,-0.4252687805722933,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,,0,50,0,0.31446540880503143,-0.6536170054958926,0.9355606784493173,-0.42526878057238776
Candidatus.Nealsonbacteria,saline water,coral reef seawater,0.0133055334300458,0.0001330553343004,0,0.0002342594251676291,-0.12657207489701994,0,0.00023425942516773084,-0.12657207489701902,0.0053546574345777476,0,143,0,0.89937106918239,1.3725957115413745,0.8075709105527908,1.2272632070368186,56,0,149,0,0.9371069182389937,1.5033191126405532,0.9032258064516129,1.3189844193494853,0.3522012578616352,0,149,0,0.9371069182389937,1.5033191126405532,0.9032258064516128,1.3189844193494842,34.03076923076923,0,149,0,0.9371069182389937,1.5033191126405532,0.8823821339950373,1.3312794549440312,0.2140299951620706,0,149,0,0.9371069182389937,1.5033191126405532,0.882382133995037,1.3312794549440286,0.00851843006130093,0,149,0,0.9371069182389937,1.5033191126405532,0.9727272727272742,1.3189844193496603,0.00851843006130093,0,149,0,0.9371069182389937,1.5033191126405532,0.9727272727272742,1.3189844193496603,0.008518430061300852,0,149,0,0.9371069182389937,1.5033191126405532,0.9727272727272728,1.3189844193494809,0.0,0,80,0,0.5031446540880503,0.0,0.0,,^,0.0084666836000338,0,0.00015713750618478138,-0.11343876056725752,0.7653631284916201,0,0.7653631284916201,0.8200443749065178,0.0013441821833195,0,0.0007708146901600684,-0.16122564858174168,0.0179839319340819,0,0.0007708146901600688,-0.16122564858174188,0.6580686251094658,0,80,0,0.5031446540880503,0.0,1.0,,0.6495501950481649,0,16,0,0.10062893081761007,-1.3943829450579044,0.9989592898683807,-1.3189844193502303,0.0,0,80,0,0.5031446540880503,0.0,0.0,,0.01311435224905025,0.01311435224905013,0,149,0,0.9371069182389937,1.5033191126405532,0.9723696085750261,1.31919860348755,0.0,0,80,0,0.5031446540880503,0.0,0.0,,0,149,0,0.9371069182389937,1.5033191126405532,0.9723696085750274,1.3191986034877101
Candidatus.Niyogibacteria,saline water,coral reef seawater,0.0012530496019987,1.2530496019987605e-05,0,2.2061398816828467e-05,-0.12905005610568626,0,2.2061398816827366e-05,-0.12905005610568654,0.006017646477552324,1,154,0,0.9685534591194969,1.6122552802232017,0.9075606244911808,2.0418671587245907,59,0,154,0,0.9685534591194969,1.6122552802232017,0.9516129032258065,1.9729922863242302,0.3710691823899371,0,154,0,0.9685534591194969,1.6122552802232017,0.9516129032258063,1.972992286324229,36.27237354085603,1,154,0,0.9685534591194969,1.6122552802232017,0.9405045813982679,2.0234769811639888,0.22812813547708197,1,154,0,0.9685534591194969,1.6122552802232017,0.9405045813982678,2.023476981163988,0.008637847305150936,0,154,0,0.9685534591194969,1.6122552802232017,0.9863636363636371,1.9729922863243505,0.008637847305150936,0,154,0,0.9685534591194969,1.6122552802232017,0.9863636363636371,1.9729922863243505,0.008637847305150863,0,154,0,0.9685534591194969,1.6122552802232017,0.9863636363636364,1.9729922863242235,0.0,0,39,0,0.24528301886792453,-0.89327657417772,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.1787709497206704,0,0.1787709497206704,-1.0971438114909489,0.0004139589711107,0,0.00023738274470182526,-0.16558194334076115,0.005538393569221,0,0.00023738274470184954,-0.16558194334076112,0.6580686251094658,0,39,0,0.24528301886792453,-0.89327657417772,1.0,,0.6494307778043149,0,5,0,0.031446540880503145,-1.6340425137397316,0.9987756351392715,-1.9729922863249205,0.0,0,39,0,0.24528301886792453,-0.89327657417772,0.0,,0.013300643579528154,0.013300643579528043,0,154,0,0.9685534591194969,1.6122552802232017,0.9861822639511884,1.9738149345975893,0.0,0,39,0,0.24528301886792453,-0.89327657417772,0.0,,0,154,0,0.9685534591194969,1.6122552802232017,0.986182263951189,1.9738149345976954
Candidatus.Nomurabacteria,saline water,coral reef seawater,0.023362273134982,0.0002336227313498,0,0.0004113200499615825,-0.12450441711254648,0,0.00041132004996161705,-0.12450441711254635,0.005090888734795686,0,128,0,0.8050314465408805,1.0457872087934281,0.7677902277246423,0.9031748567829629,54,0,130,0,0.8176100628930818,1.0893616758264877,0.8709677419354839,0.8829791746996553,0.33962264150943394,0,130,0,0.8176100628930818,1.0893616758264877,0.8709677419354838,0.8829791746996541,32.56488549618321,0,130,0,0.8176100628930818,1.0893616758264877,0.8443733070672249,0.8786210217671132,0.2048106006049258,0,130,0,0.8176100628930818,1.0893616758264877,0.8443733070672247,0.8786210217671103,0.008438818565400852,0,130,0,0.8176100628930818,1.0893616758264877,0.9636363636363572,0.8829791746994615,0.008438818565400852,0,130,0,0.8176100628930818,1.0893616758264877,0.9636363636363572,0.8829791746994615,0.008438818565400843,0,130,0,0.8176100628930818,1.0893616758264877,0.9636363636363636,0.882979174699646,0.0,0,22,0,0.13836477987421383,-1.2636595439587257,0.0,,^,0.01785246721096,0,0.00033133305899899634,-0.11131310725517832,0.8770949720670391,0,0.8770949720670391,1.1852230770774639,0.0020438007621937,0,0.0011720075379728437,-0.15794929005997838,0.0273441905793956,0,0.0011720075379728528,-0.15794929005997851,0.6580686251094658,0,22,0,0.13836477987421383,-1.2636595439587257,1.0,,0.649629806544065,0,37,0,0.23270440251572327,-0.9368510412107794,0.9990817263544537,-0.8829791747000316,0.0,0,22,0,0.13836477987421383,-1.2636595439587257,0.0,,0.012990196078431384,0.012990196078431372,0,130,0,0.8176100628930818,1.0893616758264877,0.9631639928698752,0.8829214203968404,0.0,0,22,0,0.13836477987421383,-1.2636595439587257,0.0,,0,130,0,0.8176100628930818,1.0893616758264877,0.9631639928698686,0.8829214203966381
Candidatus.Odinarchaeota,saline water,coral reef seawater,0.00061873485829,6.187348582900124e-06,0,1.0893548386940322e-05,-0.12918047071878314,0,1.0893548386940085e-05,-0.1291804707187834,0.004974670018566339,0,121,0,0.7610062893081762,0.89327657417772,0.7502625229862324,0.7603787932526395,52,0,109,0,0.6855345911949685,0.6318297719793629,0.8387096774193549,0.44697393004982533,0.3270440251572327,0,109,0,0.6855345911949685,0.6318297719793629,0.8387096774193548,0.4469739300498242,31.12121212121212,0,109,0,0.6855345911949685,0.6318297719793629,0.8069403714565005,0.4328210496989348,0.1957308938441014,0,109,0,0.6855345911949685,0.6318297719793629,0.8069403714565003,0.43282104969893315,0.008359207069500885,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454528,0.44697393004987085,0.008359207069500885,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454528,0.44697393004987085,0.008359207069500836,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454547,0.4469739300498208,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.106145251396648,0,0.106145251396648,-1.3345099679020642,0.0004211342710631,0,0.00024149738531992676,-0.16554834095246682,0.0056343925398609,0,0.0002414973853199696,-0.16554834095246665,0.6580686251094658,0,23,0,0.14465408805031446,-1.241872310442196,1.0,,0.649709418039965,0,47,0,0.29559748427672955,-0.7189787060454819,0.9992041628405265,-0.44697393005044084,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,0.012866070334517903,0.012866070334517829,0,109,0,0.6855345911949685,0.6318297719793629,0.9539606331666128,0.4467511548856298,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,0,109,0,0.6855345911949685,0.6318297719793629,0.9539606331666111,0.4467511548856625
Candidatus.Omnitrophica,saline water,coral reef seawater,0.0345450051731069,0.000345450051731,0,0.0006082050822549285,-0.12220525618875905,0,0.000608205082255049,-0.12220525618875792,0.00413931117984064,0,63,0,0.39622641509433965,-0.3703829697810058,0.6242765927432024,-0.2660131483851613,49,0,63,0,0.39622641509433965,-0.3703829697810058,0.7903225806451613,-0.20703393692491964,0.3081761006289308,0,63,0,0.39622641509433965,-0.3703829697810058,0.7903225806451613,-0.2070339369249207,28.99625468164794,0,63,0,0.39622641509433965,-0.3703829697810058,0.7518424549957714,-0.223356437277821,0.18236638164558452,0,63,0,0.39622641509433965,-0.3703829697810058,0.7518424549957713,-0.2233564372778228,0.008239789825650878,0,63,0,0.39622641509433965,-0.3703829697810058,0.9409090909090899,-0.20703393692481928,0.008239789825650878,0,63,0,0.39622641509433965,-0.3703829697810058,0.9409090909090899,-0.20703393692481928,0.008239789825650825,0,63,0,0.39622641509433965,-0.3703829697810058,0.940909090909091,-0.20703393692492192,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,^,0.02836758719487,0,0.0005264885424870979,-0.10893168652918925,0.9441340782122905,0,0.9441340782122905,1.4043302983800312,0.0030041445867173,0,0.0017227120010533095,-0.15345193854829647,0.0401927152718582,0,0.0017227120010533373,-0.15345193854829645,0.6580686251094658,0,24,0,0.1509433962264151,-1.2200850769256664,1.0,,0.649828835283815,0,97,0,0.610062893081761,0.3703829697810058,0.9993878175696357,0.20703393692424926,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,0.012679938744257359,0.012679938744257276,0,63,0,0.39622641509433965,-0.3703829697810058,0.9401598218014758,-0.20730385887942002,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,0,63,0,0.39622641509433965,-0.3703829697810058,0.9401598218014747,-0.20730385887933334
Candidatus.Pacebacteria,saline water,coral reef seawater,0.005433713703108,5.43371370310802e-05,0,9.56668633624054e-05,-0.128190514850116,0,9.56668633624049e-05,-0.1281905148501163,0.004120864973201409,0,61,0,0.3836477987421384,-0.4139574368140653,0.6214945996700892,-0.28867770518469654,48,0,41,0,0.2578616352201258,-0.8497021071446604,0.7741935483870968,-0.42503655924983463,0.3018867924528302,0,41,0,0.2578616352201258,-0.8497021071446604,0.7741935483870966,-0.4250365592498357,28.29850746268657,0,41,0,0.2578616352201258,-0.8497021071446604,0.733750601829562,-0.43881770165824785,0.1779780343565193,0,41,0,0.2578616352201258,-0.8497021071446604,0.7337506018295618,-0.43881770165824974,0.00819998407770084,0,41,0,0.2578616352201258,-0.8497021071446604,0.9363636363636314,-0.4250365592499187,0.00819998407770084,0,41,0,0.2578616352201258,-0.8497021071446604,0.9363636363636314,-0.4250365592499187,0.00819998407770082,0,41,0,0.2578616352201258,-0.8497021071446604,0.9363636363636365,-0.4250365592498393,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,>,0.0027552763542183,0,5.113658140597478e-05,-0.1147322563723992,0.6256983240223464,0,0.6256983240223464,0.3635709971928352,0.000537702993173,0,0.0003083431481417514,-0.16500244217620733,0.0071939757496974,0,0.0003083431481417659,-0.1650024421762074,0.6580686251094658,0,25,0,0.15723270440251572,-1.1982978434091365,1.0,,0.649868641031765,0,100,0,0.6289308176100629,0.4357446703305951,0.9994490358126722,0.42503655924934863,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,0.012617910082077697,0.012617910082077667,0,41,0,0.2578616352201258,-0.8497021071446604,0.9355606784493223,-0.4252687805722933,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,0,41,0,0.2578616352201258,-0.8497021071446604,0.9355606784493173,-0.42526878057238776
Candidatus.Parcubacteria,saline water,coral reef seawater,0.0027571239673053,2.7571239673053736e-05,0,4.854238118996693e-05,-0.12874081959752393,0,4.854238118996555e-05,-0.1287408195975242,0.0034618980184422635,0,23,0,0.14465408805031446,-1.241872310442196,0.5221114831624675,-1.0983397819062908,46,0,29,0,0.18238993710691823,-1.1111489093430176,0.7419354838709677,-0.8610418038996647,0.2893081761006289,0,29,0,0.18238993710691823,-1.1111489093430176,0.7419354838709676,-0.8610418038996657,26.918518518518518,0,29,0,0.18238993710691823,-1.1111489093430176,0.697968936678614,-0.8649522023217604,0.1692988586070347,0,29,0,0.18238993710691823,-1.1111489093430176,0.6979689366786139,-0.8649522023217622,0.008120372581800872,0,29,0,0.18238993710691823,-1.1111489093430176,0.927272727272727,-0.8610418038995094,0.008120372581800872,0,29,0,0.18238993710691823,-1.1111489093430176,0.927272727272727,-0.8610418038995094,0.008120372581800811,0,29,0,0.18238993710691823,-1.1111489093430176,0.9272727272727272,-0.8610418038996741,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.2960893854748603,0,0.2960893854748603,-0.7137061742114558,0.0006699696382743,0,0.0003841908080255433,-0.164383029023229,0.0089635828551701,0,0.00038419080802558494,-0.16438302902322882,0.6580686251094658,0,26,0,0.16352201257861634,-1.1765106098926068,1.0,,0.649948252527665,0,131,0,0.8238993710691824,1.1111489093430176,0.999571472298745,0.8610418038989394,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,0.012493875551200484,0.01249387555120039,0,29,0,0.18238993710691823,-1.1111489093430176,0.9263640817780945,-0.8611185290578489,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,0,29,0,0.18238993710691823,-1.1111489093430176,0.9263640817780943,-0.8611185290577023
Candidatus.Peregrinibacteria,saline water,coral reef seawater,0.0259455587859693,0.0002594555878596,0,0.0004568018049640604,-0.1239732956116943,0,0.00045680180496422343,-0.12397329561169268,0.00398567144823253,0,51,0,0.32075471698113206,-0.6318297719793629,0.6011051799184279,-0.4547878103956992,48,0,43,0,0.27044025157232704,-0.8061276401116009,0.7741935483870968,-0.42503655924983463,0.3018867924528302,0,43,0,0.27044025157232704,-0.8061276401116009,0.7741935483870966,-0.4250365592498357,28.29850746268657,0,43,0,0.27044025157232704,-0.8061276401116009,0.733750601829562,-0.43881770165824785,0.1779780343565193,0,43,0,0.27044025157232704,-0.8061276401116009,0.7337506018295618,-0.43881770165824974,0.00819998407770084,0,43,0,0.27044025157232704,-0.8061276401116009,0.9363636363636314,-0.4250365592499187,0.00819998407770084,0,43,0,0.27044025157232704,-0.8061276401116009,0.9363636363636314,-0.4250365592499187,0.00819998407770082,0,43,0,0.27044025157232704,-0.8061276401116009,0.9363636363636365,-0.4250365592498393,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,^,0.01972581122398,0,0.00036610140754469826,-0.11088884007930778,0.8938547486033519,0,0.8938547486033519,1.2399998824031055,0.0025573778224531,0,0.0014665157880372418,-0.1555441758609377,0.0342153833456929,0,0.0014665157880372427,-0.15554417586093786,0.6580686251094658,0,27,0,0.16981132075471697,-1.154723376376077,1.0,,0.649868641031765,0,113,0,0.710691823899371,0.7189787060454819,0.9994490358126722,0.42503655924934863,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,0.012617910082077697,0.012617910082077667,0,43,0,0.27044025157232704,-0.8061276401116009,0.9355606784493223,-0.4252687805722933,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,0,43,0,0.27044025157232704,-0.8061276401116009,0.9355606784493173,-0.42526878057238776
Candidatus.Portnoybacteria,saline water,coral reef seawater,0.0045831812006001,4.583181200600154e-05,0,8.069224726215645e-05,-0.12836538366459813,0,8.069224726215536e-05,-0.1283653836645984,0.0035996854518214215,0,28,0,0.1761006289308176,-1.1329361428595472,0.5428921072072834,-0.9290425832376819,47,0,35,0,0.22012578616352202,-0.980425508243839,0.7580645161290323,-0.6430391815747496,0.29559748427672955,0,35,0,0.22012578616352202,-0.980425508243839,0.7580645161290321,-0.6430391815747506,27.605947955390334,0,35,0,0.22012578616352202,-0.980425508243839,0.7157932605828037,-0.652677023552576,0.17362231418484486,0,35,0,0.22012578616352202,-0.980425508243839,0.7157932605828036,-0.6526770235525778,0.0081601783297508,0,35,0,0.22012578616352202,-0.980425508243839,0.9318181818181729,-0.643039181575018,0.0081601783297508,0,35,0,0.22012578616352202,-0.980425508243839,0.9318181818181729,-0.643039181575018,0.008160178329750816,0,35,0,0.22012578616352202,-0.980425508243839,0.9318181818181819,-0.6430391815747567,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,>,0.0011380059859114,0,2.1120834449129167e-05,-0.11509852905216962,0.5363128491620112,0,0.5363128491620112,0.07142803545607831,0.0004795963191301,0,0.0002750221604777124,-0.16527455944470257,0.0064165614349785,0,0.0002750221604777496,-0.16527455944470246,0.6580686251094658,0,28,0,0.1761006289308176,-1.1329361428595472,1.0,,0.649908446779715,0,125,0,0.7861635220125787,0.980425508243839,0.9995102540557087,0.6430391815744481,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,0.012555889018190701,0.012555889018190726,0,35,0,0.22012578616352202,-0.980425508243839,0.9309620984760324,-0.6432070023298794,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,0,35,0,0.22012578616352202,-0.980425508243839,0.9309620984760234,-0.643207002330155
Candidatus.Ratteibacteria,saline water,coral reef seawater,0.0009292905850587,9.292905850587229e-06,0,1.6361243945173545e-05,-0.12911662070527918,0,1.6361243945173118e-05,-0.12911662070527943,0.003966086451461155,0,49,0,0.3081761006289308,-0.6754042390124224,0.598151438457079,-0.47885158027668384,48,0,44,0,0.27672955974842767,-0.7843404065950712,0.7741935483870968,-0.42503655924983463,0.3018867924528302,0,44,0,0.27672955974842767,-0.7843404065950712,0.7741935483870966,-0.4250365592498357,28.29850746268657,0,44,0,0.27672955974842767,-0.7843404065950712,0.733750601829562,-0.43881770165824785,0.1779780343565193,0,44,0,0.27672955974842767,-0.7843404065950712,0.7337506018295618,-0.43881770165824974,0.00819998407770084,0,44,0,0.27672955974842767,-0.7843404065950712,0.9363636363636314,-0.4250365592499187,0.00819998407770084,0,44,0,0.27672955974842767,-0.7843404065950712,0.9363636363636314,-0.4250365592499187,0.00819998407770082,0,44,0,0.27672955974842767,-0.7843404065950712,0.9363636363636365,-0.4250365592498393,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.2234636871508379,0,0.2234636871508379,-0.951072330622571,0.0002102756214271,0,0.00012058152532439877,-0.16653580548597605,0.0028132960770278,0,0.00012058152532445215,-0.1665358054859758,0.6580686251094658,0,30,0,0.18867924528301888,-1.0893616758264877,1.0,,0.649868641031765,0,118,0,0.7421383647798742,0.8279148736281307,0.9994490358126722,0.42503655924934863,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,0.012617910082077697,0.012617910082077667,0,44,0,0.27672955974842767,-0.7843404065950712,0.9355606784493223,-0.4252687805722933,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,0,44,0,0.27672955974842767,-0.7843404065950712,0.9355606784493173,-0.42526878057238776
Candidatus.Raymondbacteria,saline water,coral reef seawater,0.0003387311631401,3.387311631401044e-06,0,5.963756957268018e-06,-0.12923803925858274,0,5.963756957267931e-06,-0.129238039258583,0.004035331647729171,0,55,0,0.34591194968553457,-0.5446808379132438,0.6085947594136097,-0.3937711236491605,48,0,46,0,0.2893081761006289,-0.7407659395620116,0.7741935483870968,-0.42503655924983463,0.3018867924528302,0,46,0,0.2893081761006289,-0.7407659395620116,0.7741935483870966,-0.4250365592498357,28.29850746268657,0,46,0,0.2893081761006289,-0.7407659395620116,0.733750601829562,-0.43881770165824785,0.1779780343565193,0,46,0,0.2893081761006289,-0.7407659395620116,0.7337506018295618,-0.43881770165824974,0.00819998407770084,0,46,0,0.2893081761006289,-0.7407659395620116,0.9363636363636314,-0.4250365592499187,0.00819998407770084,0,46,0,0.2893081761006289,-0.7407659395620116,0.9363636363636314,-0.4250365592499187,0.00819998407770082,0,46,0,0.2893081761006289,-0.7407659395620116,0.9363636363636365,-0.4250365592498393,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,v,0.0,0,0.0,-0.11535625992402804,0.1229050279329608,0,0.1229050279329608,-1.2797331625764223,8.259452847779999e-05,0,4.736342786534296e-05,-0.1671337442051359,0.0011050394780595,0,4.736342786534028e-05,-0.16713374420513613,0.6580686251094658,0,38,0,0.2389937106918239,-0.9150638076942497,1.0,,0.649868641031765,0,119,0,0.7484276729559748,0.8497021071446604,0.9994490358126722,0.42503655924934863,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,0.012617910082077697,0.012617910082077667,0,46,0,0.2893081761006289,-0.7407659395620116,0.9355606784493223,-0.4252687805722933,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,0,46,0,0.2893081761006289,-0.7407659395620116,0.9355606784493173,-0.42526878057238776
