Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Daviesbacteria,saline water,hydrothermal vent,0.0176438541303451,0.0001764385413034,0,0.0003523812899423665,-0.14252058074052104,0,0.0003523812899424676,-0.14252058074052038,0.005076949587538532,0,67,0,0.42138364779874216,-0.2832340357148868,0.44672876558216684,-0.32187434914210206,21,0,75,0,0.4716981132075472,-0.10893616758264878,0.65625,-0.3279309448933015,0.1320754716981132,0,75,0,0.4716981132075472,-0.10893616758264878,0.65625,-0.3279309448933016,10.986754966887418,0,57,0,0.3584905660377358,-0.5011063708801844,0.6193087748344371,-0.35848544071546445,0.06909908784205923,0,57,0,0.3584905660377358,-0.5011063708801844,0.6193087748344371,-0.35848544071546323,0.007125228883051782,0,56,0,0.3522012578616352,-0.5228936043967141,0.9117147707980289,-0.3866027602249613,0.007125228883051782,0,56,0,0.3522012578616352,-0.5228936043967141,0.9117147707980289,-0.3866027602249613,0.007032348804500703,0,54,0,0.33962264150943394,-0.5664680714297736,0.931458699472759,-0.3445884361302206,9.288007855000929e-05,0,59,0,0.3710691823899371,-0.45753190384712483,0.3181818181818182,-0.4224753773686599,^,0.01397692107585,0,0.0002616667481128079,-0.1169729238958613,1.0,0,1.0,0.9697644847760228,0.0026461244487641,0,0.0005411714539076066,-0.18591690669427724,0.0112265552495077,0,0.0005411714539076086,-0.1859169066942772,0.5644322373484146,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.5573070084653629,0,104,0,0.6540880503144654,0.5228936043967141,0.9985735343065001,0.3866027602252095,9.288007855000929e-05,0,59,0,0.3710691823899371,-0.45753190384712483,0.3181818181818182,-0.4224753773686599,0.012785105471169796,0.012618446740631237,0,57,0,0.3584905660377358,-0.5011063708801844,0.9303055198057778,-0.34577868085575736,0.000166658730536639,0,56,0,0.3522012578616352,-0.5228936043967141,0.31790910389548616,-0.42276207729067855,0,56,0,0.3522012578616352,-0.5228936043967141,0.9105860348311354,-0.38705344161220817
Candidatus.Delongbacteria,saline water,hydrothermal vent,0.0008849335708236,8.849335708236918e-06,0,1.7673804764908693e-05,-0.14642789634419456,0,1.7673804764906822e-05,-0.1464278963441951,0.005862244313724652,0,89,0,0.559748427672956,0.1960851016487678,0.5158280815392112,0.08575419116644774,24,0,114,0,0.7169811320754716,0.7407659395620116,0.75,0.49103795936902744,0.1509433962264151,0,114,0,0.7169811320754716,0.7407659395620116,0.7499999999999999,0.4910379593690275,12.724832214765101,0,100,0,0.6289308176100629,0.4357446703305951,0.7172818791946309,0.43490998549515836,0.08003039128783082,0,100,0,0.6289308176100629,0.4357446703305951,0.7172818791946308,0.4349099854951596,0.007257914709551394,0,89,0,0.559748427672956,0.1960851016487678,0.9286926994906758,0.1717064030441522,0.007257914709551394,0,89,0,0.559748427672956,0.1960851016487678,0.9286926994906758,0.1717064030441522,0.007165034631000717,0,95,0,0.5974842767295597,0.3268085027479463,0.9490333919156414,0.3335001943735437,9.288007855000929e-05,0,60,0,0.37735849056603776,-0.4357446703305951,0.3181818181818182,-0.4224753773686599,>,0.0005342421575349,0,1.0001731233101798e-05,-0.12005931112686963,0.6111111111111112,0,0.6111111111111112,-1.097951744257911,0.0002619781720059,0,5.357839775929945e-05,-0.190094227220004,0.0011114792516897,0,5.3578397759315564e-05,-0.19009422722000388,0.5644322373484146,0,139,0,0.8742138364779874,1.2854467774752556,1.0,,0.5571743226388632,0,72,0,0.4528301886792453,-0.17429786813223805,0.9983357900242508,-0.17170640304390403,9.288007855000929e-05,0,60,0,0.37735849056603776,-0.4357446703305951,0.3181818181818182,-0.4224753773686599,0.013026290722043317,0.012859592303295692,0,95,0,0.5974842767295597,0.3268085027479463,0.9480841777210222,0.3308191330124516,0.00016669841874642565,0,61,0,0.3836477987421384,-0.4139574368140653,0.31798481095966374,-0.422380247168461,0,89,0,0.559748427672956,0.1960851016487678,0.9277638298636373,0.17133152485222877
Candidatus.Desantisbacteria,saline water,hydrothermal vent,0.0084992352791966,8.4992352791966e-05,0,0.00016974587689754685,-0.14465263404310863,0,0.0001697458768975465,-0.14465263404310913,0.0074266160742358514,0,127,0,0.7987421383647799,1.0239999752768985,0.6534796089839803,0.8977838100766364,26,0,136,0,0.8553459119496856,1.2200850769256664,0.8125,1.0370172288772468,0.16352201257861634,0,136,0,0.8553459119496856,1.2200850769256664,0.8124999999999999,1.0370172288772468,14.068493150684933,0,137,0,0.8616352201257862,1.241872310442196,0.7930222602739728,1.048262724700742,0.08848108899801845,0,137,0,0.8616352201257862,1.241872310442196,0.7930222602739727,1.0482627247007437,0.0074436748666515395,0,136,0,0.8553459119496856,1.2200850769256664,0.9524617996604694,0.9533392316238075,0.0074436748666515395,0,136,0,0.8553459119496856,1.2200850769256664,0.9524617996604694,0.9533392316238075,0.007297720457500729,0,136,0,0.8553459119496856,1.2200850769256664,0.9666080843585235,1.0115888248772993,0.0001459544091500146,0,110,0,0.6918238993710691,0.6536170054958926,0.5,0.49457015166365303,^,0.0074343657353722,0,0.00013918131866805459,-0.11847506936728994,0.9444444444444444,0,0.9444444444444444,0.6743764520568892,0.0015045717697053,0,0.00030770710444100733,-0.18791704883484872,0.0063833574068428,0,0.0003077071044410087,-0.18791704883484872,0.5644322373484146,0,121,0,0.7610062893081762,0.89327657417772,1.0,,0.5569885624817631,0,25,0,0.15723270440251572,-1.1982978434091365,0.9980029480291005,-0.9533392316235593,0.0001459544091500146,0,110,0,0.6918238993710691,0.6536170054958926,0.5,0.49457015166365303,0.013364143122589272,0.013102101100576316,0,134,0,0.8427672955974843,1.1765106098926068,0.9659633412463688,1.0112418630470552,0.0002620420220115264,0,118,0,0.7421383647798742,0.8279148736281307,0.49985706798799445,0.494896190420373,0,136,0,0.8553459119496856,1.2200850769256664,0.9518264923473416,0.9535174199910351
Candidatus.Diapherotrites,saline water,hydrothermal vent,0.0024014686120081,2.4014686120081192e-05,0,4.796189092270728e-05,-0.14607431861769996,0,4.7961890922706795e-05,-0.14607431861770048,0.008758994925922955,0,149,0,0.9371069182389937,1.5033191126405532,0.7707177161266874,1.589391213438306,28,0,151,0,0.949685534591195,1.5468935796736125,0.875,1.582996498385466,0.1761006289308176,0,151,0,0.949685534591195,1.5468935796736125,0.8749999999999999,1.5829964983854663,15.307958477508652,0,153,0,0.9622641509433962,1.590468046706672,0.8628892733564015,1.614052376713838,0.09627646841200409,0,153,0,0.9622641509433962,1.590468046706672,0.8628892733564013,1.6140523767138386,0.007563092110501213,0,150,0,0.9433962264150944,1.5251063461570828,0.9677419354838545,1.455817478566103,0.007563092110501213,0,150,0,0.9433962264150944,1.5251063461570828,0.9677419354838545,1.455817478566103,0.007390600536050738,0,153,0,0.9622641509433962,1.590468046706672,0.9789103690685411,1.486250866229933,0.00017249157445001727,0,130,0,0.8176100628930818,1.0893616758264877,0.5909090909090909,0.9530929161798097,^,0.0022741697512695,0,4.257551432406683e-05,-0.11965983046227793,0.8333333333333334,0,0.8333333333333334,0.08360038661862265,0.0003949487338363,0,8.077283765281182e-05,-0.18986124627304346,0.0016756255675004,0,8.077283765282478e-05,-0.18986124627304338,0.5644322373484146,0,142,0,0.8930817610062893,1.3508084780248448,1.0,,0.5568691452379134,0,10,0,0.06289308176100629,-1.5251063461570828,0.9977889781750762,-1.4558174785658549,0.00017249157445001727,0,130,0,0.8176100628930818,1.0893616758264877,0.5909090909090909,0.9530929161798097,0.013581452977198087,0.013271700540875222,0,154,0,0.9685534591194969,1.6122552802232017,0.978467201563661,1.4870980607378372,0.00030975243632204295,0,133,0,0.8364779874213837,1.154723376376077,0.5908668519405021,0.9539058919202645,0,150,0,0.9433962264150944,1.5251063461570828,0.9673038240974932,1.4566267744754327
Candidatus.Doudnabacteria,saline water,hydrothermal vent,0.0063914660298155,6.391466029815517e-05,0,0.0001276497202692418,-0.1451440570824268,0,0.0001276497202692412,-0.14514405708242734,0.0045609806337037,0,48,0,0.3018867924528302,-0.6971914725289522,0.4013278472056837,-0.5897020378847535,21,0,64,0,0.4025157232704403,-0.3485957362644761,0.65625,-0.3279309448933015,0.1320754716981132,0,64,0,0.4025157232704403,-0.3485957362644761,0.65625,-0.3279309448933016,10.986754966887418,0,55,0,0.34591194968553457,-0.5446808379132438,0.6193087748344371,-0.35848544071546445,0.06909908784205923,0,55,0,0.34591194968553457,-0.5446808379132438,0.6193087748344371,-0.35848544071546323,0.00711196030040151,0,50,0,0.31446540880503143,-0.6536170054958926,0.9100169779287245,-0.4424336765531807,0.00711196030040151,0,50,0,0.31446540880503143,-0.6536170054958926,0.9100169779287245,-0.4424336765531807,0.007032348804500704,0,55,0,0.34591194968553457,-0.5446808379132438,0.9314586994727592,-0.34458843613021617,7.961149590000795e-05,0,48,0,0.3018867924528302,-0.6971914725289522,0.2727272727272727,-0.6517367596267383,^,0.005321852001219,0,9.963222225692701e-05,-0.11896009437265079,0.9444444444444444,0,0.9444444444444444,0.6743764520568892,0.0010516443095435,0,0.0002150767626424866,-0.18871063402483623,0.0044617489360471,0,0.00021507676264250486,-0.1887106340248361,0.5644322373484146,0,143,0,0.89937106918239,1.3725957115413745,1.0,,0.5573202770480131,0,110,0,0.6918238993710691,0.6536170054958926,0.9985973087347255,0.4424336765534289,7.961149590000795e-05,0,48,0,0.3018867924528302,-0.6971914725289522,0.2727272727272727,-0.6517367596267383,0.012760993262387284,0.012618146322881532,0,54,0,0.33962264150943394,-0.5664680714297736,0.9302833712563927,-0.34662158250591196,0.00014284693950431923,0,43,0,0.27044025157232704,-0.8061276401116009,0.27248703014719766,-0.6518492326188116,0,50,0,0.31446540880503143,-0.6536170054958926,0.9088687051903437,-0.442877314936315
Candidatus.Edwardsbacteria,saline water,hydrothermal vent,0.0027386733151709,2.7386733151709632e-05,0,5.469650952686063e-05,-0.14599569987888433,0,5.469650952685925e-05,-0.14599569987888486,0.002889776683582145,0,11,0,0.06918238993710692,-1.5033191126405532,0.25427598765869797,-1.457185804208272,18,0,16,0,0.10062893081761007,-1.3943829450579044,0.5625,-1.1468998491556304,0.11320754716981132,0,16,0,0.10062893081761007,-1.3943829450579044,0.5625,-1.1468998491556306,9.386138613861386,0,22,0,0.13836477987421383,-1.2636595439587257,0.5290841584158416,-1.0891328818228414,0.05903231832617224,0,22,0,0.13836477987421383,-1.2636595439587257,0.5290841584158416,-1.08913288182284,0.006979274473901564,0,20,0,0.12578616352201258,-1.3072340109917853,0.8930390492360349,-1.0007428398236957,0.006979274473901564,0,20,0,0.12578616352201258,-1.3072340109917853,0.8930390492360349,-1.0007428398236957,0.0069394687259506935,0,30,0,0.18867924528301888,-1.0893616758264877,0.9191564147627415,-0.8192504774828543,3.980574795000398e-05,0,13,0,0.08176100628930817,-1.4597446456074936,0.13636363636363635,-1.3395209064009728,>,0.0004969995490436,0,9.304499546504163e-06,-0.12006786188613389,0.6111111111111112,0,0.6111111111111112,-1.097951744257911,0.000877141156181,0,0.00017938829558616446,-0.18901638523291078,0.0037213947575605,0,0.00017938829558617112,-0.18901638523291073,0.5644322373484146,0,144,0,0.9056603773584906,1.3943829450579044,1.0,,0.5574529628745131,0,140,0,0.8805031446540881,1.3072340109917853,0.9988350530169755,1.000742839823944,3.980574795000398e-05,0,13,0,0.08176100628930817,-1.4597446456074936,0.13636363636363635,-1.3395209064009728,0.012519934306049517,0.012448527836621833,0,27,0,0.16981132075471697,-1.154723376376077,0.9177781067597416,-0.8225312186895823,7.140646942612906e-05,0,13,0,0.08176100628930817,-1.4597446456074936,0.13621108617895347,-1.3391597353568658,0,20,0,0.12578616352201258,-1.3072340109917853,0.8916999051591575,-1.0009698880232272
Candidatus.Eisenbacteria,saline water,hydrothermal vent,0.0065547886331286,6.55478863312865e-05,0,0.00013091158296698777,-0.1451059786779084,0,0.00013091158296698647,-0.1451059786779089,0.004722453578053707,0,57,0,0.3584905660377358,-0.5011063708801844,0.4155361051094952,-0.5058851237888385,21,0,65,0,0.4088050314465409,-0.3268085027479463,0.65625,-0.3279309448933015,0.1320754716981132,0,65,0,0.4088050314465409,-0.3268085027479463,0.65625,-0.3279309448933016,11.096989966555183,0,70,0,0.44025157232704404,-0.21787233516529755,0.6255225752508361,-0.30816549972807183,0.06979238972676216,0,70,0,0.44025157232704404,-0.21787233516529755,0.6255225752508361,-0.3081654997280705,0.007151766048351549,0,62,0,0.389937106918239,-0.3921702032975356,0.9151103565365384,-0.27494092757179267,0.007151766048351549,0,62,0,0.389937106918239,-0.3921702032975356,0.9151103565365384,-0.27494092757179267,0.0070721545524507065,0,70,0,0.44025157232704404,-0.21787233516529755,0.9367311072056237,-0.1411618469790944,7.961149590000795e-05,0,43,0,0.27044025157232704,-0.8061276401116009,0.2727272727272727,-0.6517367596267383,>,0.0009934582428684,0,1.859887355638011e-05,-0.11995387688488116,0.7222222222222222,0,0.7222222222222222,-0.5071756788196445,0.0036633788810819,0,0.0007492149797472555,-0.18413455052702657,0.0155424002932116,0,0.0007492149797472562,-0.18413455052702657,0.5644322373484146,0,145,0,0.9119496855345912,1.416170178574434,1.0,,0.5572804713000631,0,99,0,0.6226415094339622,0.4139574368140653,0.9985259854500504,0.2749409275720408,7.961149590000795e-05,0,43,0,0.27044025157232704,-0.8061276401116009,0.2727272727272727,-0.6517367596267383,0.012833333333334659,0.012690476190476021,0,69,0,0.4339622641509434,-0.2396595686818273,0.9356159511256174,-0.14368096128492833,0.00014285714285714097,0,45,0,0.2830188679245283,-0.7625531730785414,0.2725064935064939,-0.6517510687692477,0,62,0,0.389937106918239,-0.3921702032975356,0.9140209394454238,-0.2753977201282239
Candidatus.Falkowbacteria,saline water,hydrothermal vent,0.0238766778479478,0.0002387667784794,0,0.0004768626218195384,-0.1410674078299963,0,0.00047686262181969316,-0.14106740782999502,0.004301113926023267,0,38,0,0.2389937106918239,-0.9150638076942497,0.378461767577293,-0.7245929052168454,19,0,30,0,0.18867924528301888,-1.0893616758264877,0.59375,-0.8739102144015208,0.11949685534591195,0,30,0,0.18867924528301888,-1.0893616758264877,0.59375,-0.873910214401521,9.746753246753247,0,24,0,0.1509433962264151,-1.2200850769256664,0.5494115259740261,-0.924519944906265,0.061300334885240546,0,24,0,0.1509433962264151,-1.2200850769256664,0.549411525974026,-0.9245199449062642,0.006966005891251736,0,18,0,0.11320754716981132,-1.3508084780248448,0.8913412563667873,-1.0565737561500466,0.006966005891251736,0,18,0,0.11320754716981132,-1.3508084780248448,0.8913412563667873,-1.0565737561500466,0.006899662978000689,0,21,0,0.1320754716981132,-1.2854467774752556,0.9138840070298767,-1.0226770666339848,6.634291325000665e-05,0,35,0,0.22012578616352202,-0.980425508243839,0.2272727272727273,-0.8809981418848162,^,0.021898149963415,0,0.0004099627993545737,-0.11515424029558831,0.9444444444444444,0,0.9444444444444444,0.6743764520568892,0.0037614644094889,0,0.0007692749160968494,-0.18396269249336245,0.0159585419468489,0,0.0007692749160968581,-0.18396269249336236,0.5644322373484146,0,146,0,0.9182389937106918,1.4379574120909637,1.0,,0.5574662314571629,0,142,0,0.8930817610062893,1.3508084780248448,0.9988588274452002,1.0565737561502946,6.634291325000665e-05,0,35,0,0.22012578616352202,-0.980425508243839,0.2272727272727273,-0.8809981418848162,0.012495834721761119,0.012376826772028211,0,21,0,0.1320754716981132,-1.2854467774752556,0.9124918859166792,-1.02370756636956,0.00011900794973104052,0,30,0,0.18867924528301888,-1.0893616758264877,0.22701307356422365,-0.8811980600818266,0,18,0,0.11320754716981132,-1.3508084780248448,0.8899834746652725,-1.0567645334915818
Candidatus.Firestonebacteria,saline water,hydrothermal vent,0.0070501434243125,7.05014342431257e-05,0,0.0001408047593108322,-0.14499048749826624,0,0.00014080475931083048,-0.14499048749826676,0.00799741918088661,0,140,0,0.8805031446540881,1.3072340109917853,0.703705470562446,1.194074654022134,26,0,135,0,0.8490566037735849,1.1982978434091365,0.8125,1.0370172288772468,0.16352201257861634,0,135,0,0.8490566037735849,1.1982978434091365,0.8124999999999999,1.0370172288772468,14.116838487972508,0,140,0,0.8805031446540881,1.3072340109917853,0.7957474226804124,1.0703313465237414,0.08878514772309752,0,140,0,0.8805031446540881,1.3072340109917853,0.7957474226804122,1.070331346523742,0.0074569434493014786,0,137,0,0.8616352201257862,1.241872310442196,0.9541595925297313,1.0091701479506254,0.0074569434493014786,0,137,0,0.8616352201257862,1.241872310442196,0.9541595925297313,1.0091701479506254,0.007310989040150732,0,140,0,0.8805031446540881,1.3072340109917853,0.968365553602812,1.079397687927685,0.0001459544091500146,0,109,0,0.6855345911949685,0.6318297719793629,0.5,0.49457015166365303,^,0.006571818132664,0,0.00012303326824490894,-0.11867310697001122,0.9444444444444444,0,0.9444444444444444,0.6743764520568892,0.0016426382944236,0,0.0003359437438600908,-0.1876751391276953,0.0069691240621418,0,0.0003359437438600912,-0.18767513912769532,0.5644322373484146,0,147,0,0.9245283018867925,1.4597446456074936,1.0,,0.5569752938991132,0,23,0,0.14465408805031446,-1.241872310442196,0.9979791736008756,-1.0091701479503772,0.0001459544091500146,0,109,0,0.6855345911949685,0.6318297719793629,0.5,0.49457015166365303,0.013388284060319883,0.01312623579579276,0,139,0,0.8742138364779874,1.2854467774752556,0.9677426917987939,1.0789581495977774,0.00026204826452580824,0,119,0,0.7484276729559748,0.8497021071446604,0.49986897586773776,0.49495624805471833,0,137,0,0.8616352201257862,1.241872310442196,0.9535458681330786,1.0094078057269196
Candidatus.Fischerbacteria,saline water,hydrothermal vent,0.0029362649084717,2.9362649084717e-05,0,5.8642789065034265e-05,-0.14594963171399764,0,5.8642789065034136e-05,-0.14594963171399816,0.006546135455377806,0,107,0,0.6729559748427673,0.5882553049463034,0.5760047368783112,0.4407464488579266,24,0,101,0,0.6352201257861635,0.45753190384712483,0.75,0.49103795936902744,0.1509433962264151,0,101,0,0.6352201257861635,0.45753190384712483,0.7499999999999999,0.4910379593690275,12.854237288135593,0,108,0,0.6792452830188679,0.6100425384628332,0.7245762711864407,0.49398065883028497,0.08084425967380876,0,108,0,0.6792452830188679,0.6100425384628332,0.7245762711864406,0.4939806588302863,0.007284451874851494,0,99,0,0.6226415094339622,0.4139574368140653,0.9320882852292278,0.2833682356987223,0.007284451874851494,0,99,0,0.6226415094339622,0.4139574368140653,0.9320882852292278,0.2833682356987223,0.00720484037895072,0,109,0,0.6855345911949685,0.6318297719793629,0.954305799648506,0.5369267835246699,7.961149590000795e-05,0,41,0,0.2578616352201258,-0.8497021071446604,0.2727272727272727,-0.6517367596267383,^,0.0022597848696345,0,4.23062100059705e-05,-0.1196631331756186,0.8333333333333334,0,0.8333333333333334,0.08360038661862265,0.000593556714345,0,0.00012139109716806133,-0.18951326041259525,0.0025182478663933,0,0.00012139109716807888,-0.18951326041259509,0.5644322373484146,0,148,0,0.9308176100628931,1.4815318791240233,1.0,,0.5571477854735631,0,61,0,0.3836477987421384,-0.4139574368140653,0.9982882411678006,-0.2833682356984742,7.961149590000795e-05,0,41,0,0.2578616352201258,-0.8497021071446604,0.2727272727272727,-0.6517367596267383,0.013074541557514894,0.01293165039295053,0,108,0,0.6792452830188679,0.6100425384628332,0.9533967205347663,0.5329972091640005,0.00014289116456298926,0,48,0,0.3018867924528302,-0.6971914725289522,0.27257139145684073,-0.6514237546330864,0,99,0,0.6226415094339622,0.4139574368140653,0.9312003706922154,0.28304043345711855
Candidatus.Fraserbacteria,saline water,hydrothermal vent,0.0028054872837063,2.805487283706385e-05,0,5.60309114236772e-05,-0.14598012230866586,0,5.6030911423675386e-05,-0.1459801223086664,0.002131764433598449,0,3,0,0.018867924528301886,-1.6776169807727912,0.18757729961922232,-1.8506526348050958,14,0,4,0,0.025157232704402517,-1.6558297472562613,0.4375,-2.238858388172069,0.0880503144654088,0,4,0,0.025157232704402517,-1.6558297472562613,0.43749999999999994,-2.23885838817207,6.890965732087228,0,3,0,0.018867924528301886,-1.6776169807727912,0.3884345794392524,-2.2281264187451506,0.04333940712004545,0,3,0,0.018867924528301886,-1.6776169807727912,0.3884345794392523,-2.2281264187451506,0.0066210227423513235,0,3,0,0.018867924528301886,-1.6776169807727912,0.8471986417657237,-2.508177580655721,0.0066210227423513235,0,3,0,0.018867924528301886,-1.6776169807727912,0.8471986417657237,-2.508177580655721,0.0065944855770506605,0,3,0,0.018867924528301886,-1.6776169807727912,0.8734622144112478,-2.5822809167926266,2.6537165300002656e-05,0,8,0,0.050314465408805034,-1.5686808131901424,0.09090909090909091,-1.568782288659051,v,0.0,0,0.0,-0.12018197106565874,0.4444444444444444,0,0.4444444444444444,-1.9841158424153118,0.001690279519516,0,0.0003456870766278431,-0.18759166578153808,0.0071712486621034,0,0.00034568707662786157,-0.18759166578153794,0.5644322373484146,0,150,0,0.9433962264150944,1.5251063461570828,1.0,,0.5578112146060633,1,157,0,0.9874213836477987,1.6776169807727912,0.9994769625790508,2.5081775806559694,2.6537165300002656e-05,0,8,0,0.050314465408805034,-1.5686808131901424,0.09090909090909091,-1.568782288659051,0.011869647954330235,0.011822074215033144,0,3,0,0.018867924528301886,-1.6776169807727912,0.8715922905459528,-2.580212953213186,4.757373929590802e-05,0,6,0,0.03773584905660377,-1.6122552802232017,0.09074907014964116,-1.5684483403939613,0,3,0,0.018867924528301886,-1.6776169807727912,0.8453849434365392,-2.5064936353582956
Candidatus.Giovannonibacteria,saline water,hydrothermal vent,0.0050744647548884,5.074464754888421e-05,0,0.00010134670253364866,-0.14545111382950704,0,0.00010134670253364802,-0.14545111382950754,0.006833225476081137,0,114,0,0.7169811320754716,0.7407659395620116,0.6012662385632115,0.5897683156477392,25,0,124,0,0.779874213836478,0.9586382747273092,0.78125,0.764027594123137,0.15723270440251572,0,124,0,0.779874213836478,0.9586382747273092,0.7812499999999999,0.7640275941231371,13.573883161512027,0,125,0,0.7861635220125787,0.980425508243839,0.7651417525773196,0.8224837475885087,0.08537033434913224,0,125,0,0.7861635220125787,0.980425508243839,0.7651417525773195,0.82248374758851,0.0074436748666515395,0,135,0,0.8490566037735849,1.1982978434091365,0.9524617996604694,0.9533392316238075,0.0074436748666515395,0,135,0,0.8490566037735849,1.1982978434091365,0.9524617996604694,0.9533392316238075,0.007284451874850728,0,129,0,0.8113207547169812,1.067574442309958,0.9648506151142353,0.9437799618269267,0.0001592229918000159,0,125,0,0.7861635220125787,0.980425508243839,0.5454545454545454,0.7238315339217309,^,0.0032134513255774,0,6.016012782926114e-05,-0.11944417503564153,0.9444444444444444,0,0.9444444444444444,0.6743764520568892,0.0010487785042761,0,0.000214490663223051,-0.18871565527176348,0.004449590354018,0,0.00021449066322305638,-0.18871565527176346,0.5644322373484146,0,158,0,0.9937106918238994,1.6994042142893209,1.0,,0.5569885624817631,0,24,0,0.1509433962264151,-1.2200850769256664,0.9980029480291005,-0.9533392316235593,0.0001592229918000159,0,125,0,0.7861635220125787,0.980425508243839,0.5454545454545454,0.7238315339217309,0.013364143122589272,0.013078279098575271,0,131,0,0.8238993710691824,1.1111489093430176,0.9642070442622848,0.9444029202202341,0.0002858640240125742,0,127,0,0.7987421383647799,1.0239999752768985,0.5452986196232666,0.7240815828687579,0,135,0,0.8490566037735849,1.1982978434091365,0.9518264923473416,0.9535174199910351
