id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
35,Candidatus Colwellbacteria,2.0297435889997605e-05,-4.692558821651294,0.0020297435889997657,0.001959211992356467,0.0002393558404823993,0.0020143089180780665,0.7313432835820896
36,Candidatus Curtissbacteria,4.168137690551779e-05,-4.380057942957297,0.004168137690551789,0.004757243078397009,0.0005811897435556415,0.0032285805692281195,0.835820895522388
37,Candidatus Dadabacteria,5.2042141000616674e-05,-4.283644844976959,0.005204214100061679,0.005315169784458806,0.0006493513392267549,0.004559088936820468,0.8507462686567164
38,Candidatus Daviesbacteria,4.2014440535449294e-05,-4.376601415150262,0.00420144405354494,0.0050196319328739795,0.0006132456441123804,0.0040286178361561235,0.8059701492537313
39,Candidatus Delongbacteria,3.080263015035622e-06,-5.511412198726253,0.0003080263015035629,0.00042770115350057554,5.225201227371612e-05,0.00018588017048929247,0.5671641791044776
40,Candidatus Desantisbacteria,5.982454949671838e-05,-4.223120563116964,0.005982454949671854,0.007685075442108208,0.0009388813965986464,0.004671157583624352,0.8507462686567164
41,Candidatus Diapherotrites,8.403133462039398e-06,-5.0755587387575,0.0008403133462039418,0.0025928299719207315,0.0003167645969799302,0.00025338747379023365,0.6716417910447762
42,Candidatus Doudnabacteria,8.750402280046888e-05,-4.057971980807563,0.008750402280046907,0.005274827730749738,0.0006444227729409259,0.009256628863445587,0.8507462686567164
43,Candidatus Edwardsbacteria,6.26299559949537e-05,-4.203217893442481,0.006262995599495386,0.004282952842433199,0.000523245968964322,0.006222791163128583,0.8208955223880597
44,Candidatus Eisenbacteria,0.0002682739820488628,-3.5714214443631622,0.026827398204886332,0.013829289267766783,0.001689516585685683,0.026096853914210048,0.8955223880597015
45,Candidatus Falkowbacteria,0.0002026544557288655,-3.6932438430588013,0.020265445572886603,0.021925523260932486,0.002678628994009367,0.01752848378615005,0.9253731343283582
46,Candidatus Firestonebacteria,3.824178561154658e-05,-4.417461837548224,0.0038241785611546697,0.0067507115976948515,0.0008247306849000454,0.002981667713011176,0.7761194029850746
47,Candidatus Fischerbacteria,1.8773054413160085e-05,-4.726465061056771,0.0018773054413160131,0.0024634058147929554,0.0003009529196173467,0.001554384010569814,0.7611940298507462
48,Candidatus Fraserbacteria,3.1133319655953564e-05,-4.506774569282241,0.0031133319655953645,0.0035779449951248966,0.0004371155519918318,0.002806509059921526,0.8059701492537313
49,Candidatus Giovannonibacteria,7.777604321662624e-05,-4.109154154951684,0.007777604321662644,0.005734077202755779,0.0007005290257568305,0.008067800256632889,0.8805970149253731
50,Candidatus Glassbacteria,0.0001723357497453864,-3.7636246221069776,0.017233574974538673,0.036021358908251914,0.004400709402780182,0.010784572058170027,0.9253731343283582
51,Candidatus Gottesmanbacteria,0.00011310093073587017,-3.9465338211418364,0.011310093073587043,0.011694946132269521,0.0014287650707562882,0.008654686657069595,0.9253731343283582
52,Candidatus Gracilibacteria,8.344391187344048e-06,-5.078605344260026,0.0008344391187344069,0.0018882725350660235,0.00023068920640228793,0.00048648780131838287,0.7164179104477612
53,Candidatus Gribaldobacteria,9.35426837057824e-06,-5.028990174497078,0.000935426837057826,0.002070245539752601,0.00025292074727269447,0.0005181280035232714,0.7313432835820896
54,Candidatus Handelsmanbacteria,0.00024103193964165596,-3.6179254043503053,0.02410319396416565,0.013763119117972341,0.0016814326152523225,0.023326912541740047,0.9253731343283582
55,Candidatus Harrisonbacteria,4.4177811445415825e-05,-4.354795802740773,0.004417781144541593,0.0036358916679104006,0.0004441948648083335,0.004310202757008529,0.8059701492537313
56,Candidatus Heimdallarchaeota,4.6108136547608835e-06,-5.336222429362552,0.00046108136547608924,0.0006796878803127153,8.303709067351931e-05,0.00038008121068535094,0.6567164179104478
57,Candidatus Hydrogenedentes,1.1456706283497138e-05,-4.940940220806954,0.0011456706283497163,0.0009248445657301178,0.00011298774671119688,0.0011525428938047014,0.7313432835820896
58,Candidatus Jacksonbacteria,1.9970721044244096e-06,-5.699606254614361,0.00019970721044244142,0.00024008589340266187,2.9331160194790326e-05,0.00012669373689511732,0.5522388059701493
59,Candidatus Jorgensenbacteria,7.573154431038078e-05,-4.12072318699371,0.007573154431038095,0.010502264917469787,0.0012830558694500015,0.006612593287159811,0.8208955223880597
60,Candidatus Kaiserbacteria,0.0005334838082042706,-3.272878757334639,0.05334838082042718,0.04914693145616422,0.006004253307817001,0.03686635944700009,1.0
61,Candidatus Kerfeldbacteria,4.4483869770401475e-05,-4.351797439348016,0.0044483869770401575,0.004558204908574861,0.0005568733609427738,0.0038098721406909673,0.8208955223880597
62,Candidatus Komeilibacteria,4.7135589607221216e-05,-4.3266510560682665,0.0047135589607221326,0.0038224227160623724,0.0004669832593162591,0.004577710379084368,0.8208955223880597
63,Candidatus Korarchaeota,8.375249222029017e-07,-6.077002260811526,8.375249222029032e-05,0.00017537322034440956,2.1425248884452397e-05,0.0,0.2537313432835821
64,Candidatus Kuenenbacteria,2.693698528387552e-05,-4.56965101098274,0.0026936985283875577,0.0027653675729152867,0.00033784341982400493,0.0026507855161079456,0.7910447761194029
65,Candidatus Levybacteria,0.0001815039691726349,-3.7411138732674014,0.018150396917263535,0.03042807712126631,0.0037173812747359086,0.0077100498539664575,0.9402985074626866
66,Candidatus Lindowbacteria,0.00012362764882327824,-3.9078843901813416,0.01236276488232785,0.007094020234205569,0.0008666725102652806,0.013406152147050023,0.835820895522388
67,Candidatus Liptonbacteria,7.417597414465544e-05,-4.1297367414334945,0.007417597414465561,0.004875115072589973,0.0005955900995913657,0.0073513195618613685,0.8507462686567164
68,Candidatus Lloydbacteria,5.6678414924211846e-05,-4.246582303789678,0.0056678414924211966,0.008182668181617987,0.0009996720251002878,0.0043588355624215765,0.835820895522388
69,Candidatus Lokiarchaeota,5.189160890047991e-06,-5.2849028637863205,0.0005189160890048003,0.0009854716135741356,0.00012039451945926368,0.0003677741572455195,0.7164179104477612
70,Candidatus Magasanikbacteria,0.00027526818853448355,-3.5602439751021415,0.027526818853448418,0.03133739262932194,0.003828471845099636,0.02363888837773006,0.9402985074626866
71,Candidatus Margulisbacteria,1.6447669175026552e-05,-4.783895637905232,0.0016447669175026591,0.0019552266474075954,0.00023886895310442743,0.0015212480318853633,0.7611940298507462
72,Candidatus Marinimicrobia,9.222524721281536e-05,-4.035150171958923,0.00922252472128156,0.015326065570303906,0.0018723769148923284,0.00719714709144027,0.835820895522388
73,Candidatus Melainabacteria,4.3132483332882973e-05,-4.365195536829235,0.004313248333288305,0.0037014851946172754,0.0004522083895194828,0.004227348606953723,0.8208955223880597
74,Candidatus Micrarchaeota,4.0583260265923546e-05,-4.391653066750069,0.004058326026592365,0.00431044400820284,0.0005266045494111061,0.002913088423053685,0.8059701492537313
75,Candidatus Microgenomates,5.144431240129678e-06,-5.288662633132292,0.0005144431240129688,0.0011195078795923632,0.00013676965560230445,0.00024888313692305854,0.6417910447761194
76,Candidatus Moranbacteria,0.0002420470842308031,-3.616100144628544,0.024204708423080364,0.02397861987113478,0.002929454666087595,0.018635778209390053,0.9402985074626866
77,Candidatus Nanohaloarchaeota,6.071555430802593e-07,-6.216700035699151,6.071555430802607e-05,0.0001080973810991087,1.320619698524988e-05,0.0,0.29850746268656714
78,Candidatus Nealsonbacteria,5.230822076351493e-05,-4.281430052018616,0.005230822076351505,0.0061645448798325,0.0007531190226786429,0.004610171575218795,0.835820895522388
79,Candidatus Niyogibacteria,9.844173482927662e-06,-5.0068207413716825,0.0009844173482927683,0.0008268173040257636,0.00010101181061700582,0.001113019733839882,0.7313432835820896
80,Candidatus Nomurabacteria,0.0006365134565127849,-3.1961924105060477,0.06365134565127865,0.12562186785323734,0.015347153794631207,0.023433609654640055,0.9850746268656716
81,Candidatus Odinarchaeota,1.2009138090632704e-06,-5.920488161282736,0.00012009138090632727,0.00038409398368813346,4.6924548567779025e-05,0.0,0.26865671641791045
82,Candidatus Omnitrophica,0.0014690929383559387,-2.8329507288262197,0.1469092938355942,0.06348531126248443,0.007755965201724808,0.14579667606629015,1.0
83,Candidatus Pacebacteria,5.592268908738535e-05,-4.252411953361557,0.005592268908738547,0.016078321653014867,0.001964279622530777,0.003936867878713998,0.8059701492537313
84,Candidatus Parcubacteria,3.117168042476132e-05,-4.506239784841239,0.00311716804247614,0.015947018106754595,0.0019482383412421473,0.00022635957218040942,0.6417910447761194
85,Candidatus Peregrinibacteria,0.00029791091204549384,-3.5259135889153654,0.02979109120454946,0.020110065949143715,0.002456835582975541,0.028726047970570056,0.9552238805970149
86,Candidatus Portnoybacteria,6.666014191200725e-05,-4.1761337661099915,0.006666014191200742,0.01120557256638515,0.0013689785741295307,0.004744311274262717,0.835820895522388
87,Candidatus Ratteibacteria,2.280115338921632e-05,-4.6420431837932865,0.002280115338921638,0.004222627928624324,0.0005158761077634497,0.001320782960138774,0.7910447761194029
88,Candidatus Raymondbacteria,4.7659001597911506e-05,-4.321855059871632,0.004765900159791161,0.005137649200261371,0.0006276637480935476,0.004099807838039077,0.8208955223880597
89,Candidatus Riflebacteria,7.649967996041035e-05,-4.116340381731591,0.007649967996041053,0.00663856974891815,0.000811030377545907,0.0061191521302808435,0.8955223880597015
90,Candidatus Roizmanbacteria,0.000155248654113014,-3.808972156135762,0.015524865411301434,0.02346971751967837,0.0028672823485785485,0.010772989376730036,0.9253731343283582
91,Candidatus Rokubacteria,0.0015481527779261821,-2.810186183616745,0.15481527779261858,0.05508485869065653,0.006729686578683099,0.14848619106733038,1.0
92,Candidatus Ryanbacteria,4.011443004332217e-05,-4.3966993739911775,0.004011443004332226,0.0037595721935566933,0.0004593048459042368,0.003918222346057408,0.8208955223880597
93,Candidatus Saccharibacteria,0.00030115701567503346,-3.521207015164946,0.030115701567503428,0.0551524745181032,0.00673794716675195,0.015730677484480027,0.9701492537313433
94,Candidatus Schekmanbacteria,7.259050297024558e-05,-4.1391201944157485,0.007259050297024576,0.013418400885935959,0.0016393185803849498,0.004873508863497739,0.8656716417910447
95,Candidatus Shapirobacteria,7.612627611372677e-05,-4.118465414168531,0.007612627611372693,0.02288958348667405,0.002796407696114228,0.0034576286814140943,0.8805970149253731
96,Candidatus Spechtbacteria,8.259436189164884e-06,-5.0830495977512555,0.00082594361891649,0.0007287286225069271,8.902837089820698e-05,0.0008161075140038971,0.7014925373134329
97,Candidatus Staskawiczbacteria,7.649379302320583e-05,-4.116373803606325,0.007649379302320604,0.01374661655165194,0.0016794165058945062,0.0042446690101431974,0.8656716417910447
98,Candidatus Sumerlaeota,5.7690291343283196e-05,-4.238897267794142,0.005769029134328333,0.005114334221734883,0.0006248153701217873,0.00543262973232982,0.8208955223880597
99,Candidatus Sungbacteria,7.942344721012645e-05,-4.100051267211118,0.007942344721012662,0.005115504872324298,0.0006249583878538315,0.008316337643308335,0.8805970149253731
100,Candidatus Tagabacteria,1.8026909727300046e-05,-4.7440787160623294,0.0018026909727300103,0.005575801815352969,0.0006811926096225502,0.0005930389092828402,0.746268656716418
101,Candidatus Taylorbacteria,0.00010930521800109291,-3.961359105250757,0.010930521800109318,0.009564962834776047,0.0011685461948132997,0.010042617215600036,0.8955223880597015
102,Candidatus Tectomicrobia,0.00014139903372115708,-3.8495535583679974,0.014139903372115738,0.008244426981255316,0.0010072170633360928,0.013809617321560035,0.8805970149253731
103,Candidatus Terrybacteria,1.9677613124838482e-05,-4.706027582204412,0.0019677613124838528,0.0027334169114518114,0.00033394002526619573,0.001762777196714184,0.746268656716418
104,Candidatus Thermoplasmatota,1.7331147976023017e-05,-4.7611726696496115,0.0017331147976023054,0.0025613783028361654,0.0003129221640437904,0.001222992707628033,0.746268656716418
105,Candidatus Thorarchaeota,1.6174130784556546e-06,-5.791179049491658,0.00016174130784556577,0.00045572503131949797,5.567567385556286e-05,0.0,0.3880597014925373
106,Candidatus Uhrbacteria,0.0002713089583120981,-3.5665358660936195,0.02713089583120987,0.009344058459521723,0.0011415584300326022,0.029405278247440075,0.9701492537313433
107,Candidatus Veblenbacteria,2.1894546999877682e-07,-6.65966403597031,2.1894546999877736e-05,6.431194741278787e-05,7.856954880892216e-06,0.0,0.11940298507462686
108,Candidatus Vogelbacteria,2.7702816023356292e-05,-4.557476082154194,0.0027702816023356352,0.0037957733217030116,0.0004637275176149439,0.0026507855161079456,0.7611940298507462
109,Candidatus Wallbacteria,3.472774444630227e-05,-4.459323423033475,0.003472774444630236,0.0028540945234318276,0.00034868314206804013,0.0033062966435799053,0.7910447761194029
110,Candidatus Wildermuthbacteria,2.113600783056736e-05,-4.674977038830061,0.002113600783056741,0.0028154413082202754,0.0003439609002430601,0.0020397173767602843,0.746268656716418
111,Candidatus Wirthbacteria,1.998075684685156e-05,-4.69938806524988,0.001998075684685162,0.003281922109951914,0.0004009506005934982,0.0015302015887573043,0.7761194029850746
112,Candidatus Woesearchaeota,2.5312961563448478e-05,-4.596657040324964,0.002531296156344857,0.009282486123606949,0.0011340361719661745,0.0014155022980679836,0.7611940298507462
113,Candidatus Woesebacteria,0.0001279754866465014,-3.8928732103029104,0.012797548664650174,0.015961333251674377,0.001949987214542877,0.008489338020286384,0.9104477611940298
114,Candidatus Wolfebacteria,6.370409650707939e-05,-4.195832639356706,0.006370409650707953,0.004435238066655887,0.000541850570191283,0.005858402413661804,0.8805970149253731
115,Candidatus Woykebacteria,2.8660124020172607e-05,-4.542721934623947,0.002866012402017268,0.005241769534812279,0.0006403840715118246,0.001943909378479164,0.8059701492537313
116,Candidatus Yanofskybacteria,0.00012837101937673804,-3.8915330101095265,0.012837101937673833,0.012979604018714527,0.00158571101093122,0.00983240568120258,0.9253731343283582
117,Candidatus Yonathbacteria,6.0630768039010565e-05,-4.217306930313747,0.006063076803901067,0.014867840059023559,0.0018163957587893243,0.0026399015844689394,0.835820895522388
118,Candidatus Zambryskibacteria,8.564945002379895e-05,-4.067275421401286,0.008564945002379915,0.010574169521427543,0.0012918404149621808,0.005954605634070495,0.8955223880597015
119,Chlamydiota,0.00028777811986657113,-3.540942229101439,0.028777811986657176,0.01760417974083817,0.0021506928572867243,0.029555473107660053,0.8805970149253731
120,Chlorobiota,0.0005838688994066689,-3.2336846574354587,0.05838688994066702,0.023455494867915764,0.0028655447751154374,0.06296678723687017,0.9850746268656716
121,Chloroflexota,0.0075143244273526534,-2.1241100584119192,0.7514324427352671,0.7021370522954579,0.08577969354091011,0.4531022856115612,1.0
122,Chrysiogenota,5.112102897844978e-05,-4.291400413160195,0.00511210289784499,0.003189014413350241,0.00038960011892324764,0.0053785335044219265,0.835820895522388
123,Coprothermobacterota,5.645870148317913e-06,-5.248269114591066,0.0005645870148317927,0.0014547592327418298,0.00017772712713627425,0.00028310045961359674,0.6865671641791045
124,Cyanobacteriota,0.005094439396660645,-2.292903599750223,0.5094439396660657,0.12067077346956558,0.014742281344822403,0.518996786152881,1.0
125,Deferribacterota,5.4487937911327164e-05,-4.263699627601079,0.005448793791132729,0.0035112729369171673,0.00042897026368650225,0.005553013084047738,0.8208955223880597
126,Deinococcota,0.002512985020994477,-2.5998101000738907,0.2512985020994483,0.05922412497253375,0.007235378440382828,0.2547643576445408,1.0
127,Dictyoglomota,5.822105231734733e-06,-5.234919949163664,0.0005822105231734748,0.0009374576852168518,0.00011452868451049088,0.00044472462095564706,0.6865671641791045
128,Elusimicrobiota,0.0029309515692430375,-2.5329913577418024,0.2930951569243044,0.08904120328894602,0.010878114330627351,0.29711202015771065,1.0
129,Euryarchaeota,0.005876088360810937,-2.2309116821935446,0.5876088360810952,0.4538320971642021,0.05544441514160729,0.4003794604850207,1.0
130,Fibrobacterota,3.333735731135544e-05,-4.4770688301404205,0.0033337357311355514,0.0033369465481490105,0.0004076729056340553,0.0031480255583697927,0.7611940298507462
131,Fusobacteriota,0.00012261292558261822,-3.9114637450434255,0.01226129255826185,0.030114499017537977,0.003679071612041114,0.006652860800919528,0.9104477611940298
132,Gemmatimonadota,0.002149628310330296,-2.667636626934366,0.21496283103303004,0.10242296414189064,0.012512956618540554,0.18649980790133044,1.0
133,Ignavibacteriota,0.0012495565952757852,-2.9032440689017993,0.12495565952757877,0.31367241340897833,0.03832118445607614,0.054038594015200114,0.9850746268656716
134,Kiritimatiellota,0.0001943778775963467,-3.7113531642273436,0.01943778775963471,0.011980334773601256,0.0014636308424933872,0.01872978035075003,0.9402985074626866
135,Lentisphaerota,0.0013126285249864104,-2.8818581622384833,0.13126285249864134,0.09240432823082027,0.01128898543607696,0.09784735812133029,1.0
136,Mycoplasmatota,0.00022013798662285486,-3.6573050098899476,0.022013798662285537,0.021598727695038452,0.0026387045613059886,0.01904031064555003,0.9402985074626866
137,Myxococcota,0.013494724705504198,-1.8698359706924905,1.3494724705504233,0.36753336756218496,0.04490134729747383,1.3289955589715927,1.0
138,Nanoarchaeota,1.7672247109531336e-06,-5.752708224391286,0.0001767224710953137,0.0003939672901273223,4.813076492941425e-05,0.0,0.47761194029850745
139,Nitrososphaerota,0.0009332619290140983,-3.0299964501861343,0.09332619290141002,0.19239923109726778,0.023505307157733565,0.009438323445565932,0.835820895522388
140,Nitrospinota,0.00021618255676379922,-3.6651793511174198,0.021618255676379972,0.011754548710384196,0.0014360466846067613,0.021160298518910034,0.8955223880597015
141,Nitrospirota,0.002739858280336776,-2.5622719005589842,0.2739858280336782,0.1432721848607884,0.017503483216156364,0.22747121929952058,1.0
142,Planctomycetota,0.018888919903328225,-1.7237928749757612,1.8888919903328267,0.47538392480086106,0.05807738994884078,2.015661550834006,1.0
143,Pseudomonadota,0.5650828708555171,-0.24788785710782943,56.50828708555184,10.43245471401142,1.2745271956830924,59.080450666297125,1.0
144,Spirochaetota,0.0015452498674872325,-2.811001284979021,0.15452498674872364,0.063669760914786,0.007778499313258205,0.14286778448200035,0.9850746268656716
145,Synergistota,0.00032764176198238305,-3.4846007471968417,0.03276417619823839,0.012102208618882745,0.001478520102452993,0.03094653300898007,0.9850746268656716
146,Thermodesulfobacteriota,0.0175477695350094,-1.7557780780698595,1.7547769535009439,1.0439232392927853,0.12753552209503383,1.5839781170522618,1.0
147,Thermomicrobiota,0.0001987232293141259,-3.7017513640261095,0.019872322931412632,0.011693643196299158,0.001428605891792757,0.019113334350130046,0.9104477611940298
148,Thermoproteota,0.00011300563589130903,-3.946899896556757,0.011300563589130931,0.010984604399793995,0.001341983015996658,0.00850022436638738,0.9253731343283582
149,Thermotogota,0.00013961257017350184,-3.8550754777642875,0.013961257017350216,0.01483735422983276,0.0018126713219763432,0.012428720361210024,0.8805970149253731
150,Verrucomicrobiota,0.00923127135205835,-2.0347384828136685,0.9231271352058373,0.4075253839287943,0.049787149715670755,0.8301203871272321,1.0
151,candidate division CPR1,5.0011188903724505e-06,-5.300932820953438,0.0005001118890372463,0.0005388850539601508,6.583528761422918e-05,0.0004527191443608178,0.6417910447761194
152,candidate division CPR2,1.5673644260791475e-05,-4.804830014485828,0.0015673644260791515,0.005814102512263868,0.000710305673353875,0.0005769791104713061,0.7164179104477612
153,candidate division CPR3,1.7192463865609716e-06,-5.764661879766676,0.00017192463865609757,0.00022439474648661538,2.7414181494743773e-05,0.0,0.4626865671641791
154,candidate division NC10,0.0005491506193993442,-3.26030852221199,0.05491506193993455,0.04288981805391043,0.005239825240189265,0.04686721930929011,0.9850746268656716
155,candidate division WOR-3,2.230096126718682e-05,-4.651676416591422,0.002230096126718689,0.007974818599479419,0.0009742791571407288,0.0009129652014183862,0.7761194029850746
156,candidate division WWE3,0.0001061752165319214,-3.973976844643638,0.010617521653192165,0.008592177777944113,0.0010497015849420255,0.008687539929270089,0.9253731343283582
157,candidate division Zixibacteria,0.00018585513926907402,-3.730825425284744,0.01858551392690744,0.01031616625512569,0.0012603202992759715,0.01728538539053003,0.9552238805970149
