Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Curtissbacteria,groundwater,geyser,0.008069270557594,8.069270557594075e-05,0,0.0002456697962238037,-0.21287626056595282,0,0.00024566979622380066,-0.21287626056595382,0.0026210153532500047,0,7,0,0.0440251572327044,-1.590468046706672,0.19818140166807496,-1.490589929151838,18,0,5,0,0.031446540880503145,-1.6340425137397316,0.46153846153846156,-1.8053992156382455,0.11320754716981132,0,5,0,0.031446540880503145,-1.6340425137397316,0.46153846153846156,-1.8053992156382452,9.294117647058824,0,3,0,0.018867924528301886,-1.6776169807727912,0.4177978883861237,-1.8016704285912621,0.0584535701072882,0,3,0,0.018867924528301886,-1.6776169807727912,0.41779788838612375,-1.8016704285912613,0.00693946872595097,0,5,0,0.031446540880503145,-1.6340425137397316,0.8673300165838115,-1.9052916201456505,0.00693946872595097,0,5,0,0.031446540880503145,-1.6340425137397316,0.8673300165838115,-1.9052916201456505,0.006899662978000689,0,3,0,0.018867924528301886,-1.6776169807727912,0.8798646362098138,-2.0438618997592344,3.980574795000398e-05,0,63,0,0.39622641509433965,-0.3703829697810058,0.21428571428571427,-0.4453378162866112,^,0.0039140517759974,0,0.0001413502702791052,-0.16024232645983505,1.0,0,1.0,0.5389347821036257,0.0021322114029744,0,0.0004961106413808255,-0.2838492736023514,0.0104456599220626,0,0.0004961106413808424,-0.28384927360235135,0.5779396544861103,0,97,0,0.610062893081761,0.3703829697810058,1.0,,0.5710001857601593,0,155,0,0.9748427672955975,1.6340425137397316,0.9995122517709908,1.905291620145693,3.980574795000398e-05,0,63,0,0.39622641509433965,-0.3703829697810058,0.21428571428571427,-0.4453378162866112,0.012153181205558833,0.012083468885067573,0,4,0,0.025157232704402517,-1.6558297472562613,0.8782289720629358,-2.041133032258752,6.971232049077446e-05,0,45,0,0.2830188679245283,-0.7625531730785414,0.21398196774643316,-0.44604664720674797,0,5,0,0.031446540880503145,-1.6340425137397316,0.8657176542348161,-1.9042091019888103
Candidatus.Dadabacteria,groundwater,geyser,0.0009048629300833,9.048629300833197e-06,0,2.754864768226622e-05,-0.2153327378790595,0,2.7548647682265535e-05,-0.21533273787906043,0.0049004692397470835,0,64,0,0.4025157232704403,-0.3485957362644761,0.3705365027946583,-0.2824401248611442,24,0,68,0,0.4276729559748428,-0.26144680219835703,0.6153846153846154,-0.32825440284331714,0.1509433962264151,0,68,0,0.4276729559748428,-0.26144680219835703,0.6153846153846153,-0.32825440284331764,12.854237288135593,0,59,0,0.3710691823899371,-0.45753190384712483,0.5778357235984355,-0.3513805710678771,0.08084425967380876,0,59,0,0.3710691823899371,-0.45753190384712483,0.5778357235984355,-0.35138057106787624,0.0072446461269009,0,53,0,0.3333333333333333,-0.5882553049463034,0.9054726368159726,-0.4000741963233467,0.0072446461269009,0,53,0,0.3333333333333333,-0.5882553049463034,0.9054726368159726,-0.4000741963233467,0.00720484037895072,0,60,0,0.37735849056603776,-0.4357446703305951,0.9187817258883249,-0.35815983223114617,3.980574795000398e-05,0,64,0,0.4025157232704403,-0.3485957362644761,0.21428571428571427,-0.4453378162866112,^,0.0001319687439272,0,4.765858677929797e-06,-0.1619094353805094,0.9583333333333334,0,0.9583333333333334,-0.9384898791804379,0.0003693569765502,0,8.593984924721009e-05,-0.28735782616839906,0.0018094722509704,0,8.593984924721753e-05,-0.2873578261683991,0.5779396544861103,0,99,0,0.6226415094339622,0.4139574368140653,1.0,,0.5706950083592094,0,108,0,0.6792452830188679,0.6100425384628332,0.9989780513296949,0.4000741963233895,3.980574795000398e-05,0,64,0,0.4025157232704403,-0.3485957362644761,0.21428571428571427,-0.4453378162866112,0.012694427007044965,0.012624677408104851,0,55,0,0.34591194968553457,-0.5446808379132438,0.9175641174073408,-0.35909374728526344,6.97495989398058e-05,0,52,0,0.3270440251572327,-0.6100425384628332,0.21409639394573485,-0.44546484619495247,0,53,0,0.3333333333333333,-0.5882553049463034,0.9042726661038645,-0.4003413694816349
Candidatus.Daviesbacteria,groundwater,geyser,0.0115824208079877,0.0001158242080798,0,0.0003526280274487644,-0.21167169846727077,0,0.0003526280274489978,-0.21167169846726913,0.00459866746214077,0,56,0,0.3522012578616352,-0.5228936043967141,0.3477165299021795,-0.442400262993168,23,0,51,0,0.32075471698113206,-0.6318297719793629,0.5897435897435898,-0.5744452049758052,0.14465408805031446,0,51,0,0.32075471698113206,-0.6318297719793629,0.5897435897435898,-0.5744452049758055,12.360544217687076,0,49,0,0.3081761006289308,-0.6754042390124224,0.5556427699284843,-0.5524968606834997,0.07773927180935268,0,49,0,0.3081761006289308,-0.6754042390124224,0.5556427699284843,-0.5524968606834988,0.007218108961600911,0,46,0,0.2893081761006289,-0.7407659395620116,0.9021558872305678,-0.5309626679600449,0.007218108961600911,0,46,0,0.2893081761006289,-0.7407659395620116,0.9021558872305678,-0.5309626679600449,0.00719157179630072,0,53,0,0.3333333333333333,-0.5882553049463034,0.9170896785109984,-0.4314512264714937,2.6537165300002656e-05,0,24,0,0.1509433962264151,-1.2200850769256664,0.14285714285714288,-0.8084594203356937,^,0.0052785771584236,0,0.00019062811396820486,-0.15964085567819433,1.0,0,1.0,0.5389347821036257,0.0029242463302924,0,0.0006803967563690522,-0.2822729119158804,0.0143258227828454,0,0.0006803967563690634,-0.28227291191588033,0.5779396544861103,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.5707215455245094,0,114,0,0.7169811320754716,0.7407659395620116,0.9990245035419815,0.5309626679600877,2.6537165300002656e-05,0,24,0,0.1509433962264151,-1.2200850769256664,0.14285714285714288,-0.8084594203356937,0.012647339176528306,0.012600841606026035,0,50,0,0.31446540880503143,-0.6536170054958926,0.9158317264724957,-0.4331737992039217,4.649757050194109e-05,0,34,0,0.2138364779874214,-1.0022127417603688,0.1427242926557088,-0.808356919845158,0,46,0,0.2893081761006289,-0.7407659395620116,0.9009184195499464,-0.5311763223132897
Candidatus.Delongbacteria,groundwater,geyser,0.0001461986003307,1.4619860033078491e-06,0,4.451031861568674e-06,-0.21559286290421079,0,4.451031861566075e-06,-0.21559286290421176,0.004362257416707046,0,48,0,0.3018867924528302,-0.6971914725289522,0.3298409863215694,-0.5677016572503812,22,0,27,0,0.16981132075471697,-1.154723376376077,0.5641025641025641,-0.8206360071082933,0.13836477987421383,0,27,0,0.16981132075471697,-1.154723376376077,0.5641025641025641,-0.8206360071082935,11.743243243243242,0,36,0,0.22641509433962265,-0.9586382747273092,0.5278932778932779,-0.8039674382297137,0.0738568757436682,0,36,0,0.22641509433962265,-0.9586382747273092,0.527893277893278,-0.8039674382297122,0.007231377544250739,0,47,0,0.29559748427672955,-0.7189787060454819,0.9038142620232494,-0.4655184321425172,0.007231377544250739,0,47,0,0.29559748427672955,-0.7189787060454819,0.9038142620232494,-0.4655184321425172,0.007138497465700713,0,38,0,0.2389937106918239,-0.9150638076942497,0.910321489001692,-0.7246168034329076,9.288007855000932e-05,0,141,0,0.8867924528301887,1.329021244508315,0.5000000000000001,1.0071485999097207,^,8.847447914595348e-05,0,3.1951267524806215e-06,-0.16192860726970382,0.9166666666666666,0,0.9166666666666666,-2.4159145404645055,3.24772409136455e-05,0,7.556616945895635e-06,-0.2880283070902495,0.0001591053369837,0,7.556616945893467e-06,-0.2880283070902497,0.5779396544861103,0,139,0,0.8742138364779874,1.2854467774752556,1.0,,0.5707082769418595,0,113,0,0.710691823899371,0.7189787060454819,0.9990012774358384,0.46551843214255995,9.288007855000932e-05,0,141,0,0.8867924528301887,1.329021244508315,0.5000000000000001,1.0071485999097207,0.012670882544406185,0.012508137264019288,0,39,0,0.24528301886792453,-0.89327657417772,0.9090939560722286,-0.721292589846517,0.00016274528038686813,0,136,0,0.8553459119496856,1.2200850769256664,0.4995466381474939,1.0059094186791833,0,47,0,0.29559748427672955,-0.7189787060454819,0.9025955038348991,-0.46576036681050254
Candidatus.Desantisbacteria,groundwater,geyser,0.5791983719099889,0.0057919837190998,0,0.01763375573847522,-0.0170518807610053,0,0.017633755738475435,-0.017051880761003835,0.01041081480176242,1,156,0,0.9811320754716981,1.6558297472562613,0.7871872506819374,2.638137892425916,34,1,156,0,0.9811320754716981,1.6558297472562613,0.8717948717948718,2.1336536184815635,0.2138364779874214,1,156,0,0.9811320754716981,1.6558297472562613,0.8717948717948718,2.133653618481563,18.98233215547703,1,156,0,0.9811320754716981,1.6558297472562613,0.8533115882939204,2.1450281814644807,0.11938573682689957,1,156,0,0.9811320754716981,1.6558297472562613,0.8533115882939205,2.1450281814644816,0.007682509354350997,0,152,0,0.9559748427672956,1.5686808131901424,0.9601990049751851,1.7595855856835434,0.007682509354350997,0,152,0,0.9559748427672956,1.5686808131901424,0.9601990049751851,1.7595855856835434,0.007629435023750764,0,156,0,0.9811320754716981,1.6558297472562613,0.9729272419627751,1.9871647834601076,5.307433060000531e-05,0,90,0,0.5660377358490566,0.21787233516529755,0.28571428571428575,-0.08221621223752823,^,0.5250248492388367,0,0.018960506551869722,0.06945872762688364,1.0,0,1.0,0.5389347821036257,0.1125913239030673,0,0.02619709932961916,-0.06400604843504952,0.551582586053884,0,0.026197099329619184,-0.06400604843504942,0.5779396544861103,0,121,0,0.7610062893081762,0.89327657417772,1.0,,0.5702571451317593,0,8,0,0.050314465408805034,-1.5686808131901424,0.9982115898269658,-1.7595855856835008,5.307433060000531e-05,0,90,0,0.5660377358490566,0.21787233516529755,0.28571428571428575,-0.08221621223752823,0.013472008934804202,0.013378938061333653,0,156,0,0.9811320754716981,1.6558297472562613,0.9723839348333816,1.9850970698154202,9.307087347014715e-05,0,96,0,0.6037735849056604,0.3485957362644761,0.28568104611661793,-0.08149205573080656,0,152,0,0.9559748427672956,1.5686808131901424,0.9596628056145967,1.7601933955493403
Candidatus.Diapherotrites,groundwater,geyser,0.0945267190817926,0.0009452671908179,0,0.002877875967694909,-0.18323239161114227,0,0.002877875967694979,-0.18323239161114246,0.0011868066520684378,0,1,0,0.006289308176100629,-1.7211914478058505,0.08973736285988233,-2.2507452329765116,14,0,1,0,0.006289308176100629,-1.7211914478058505,0.358974358974359,-2.790162424168198,0.0880503144654088,0,1,0,0.006289308176100629,-1.7211914478058505,0.358974358974359,-2.7901624241681975,7.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.31467056150600453,-2.7362276600691695,0.0440251572327044,0,1,0,0.006289308176100629,-1.7211914478058505,0.31467056150600453,-2.7362276600691686,0.0066608284903010295,0,1,0,0.006289308176100629,-1.7211914478058505,0.832504145937055,-3.2796205723312557,0.0066608284903010295,0,1,0,0.006289308176100629,-1.7211914478058505,0.832504145937055,-3.2796205723312557,0.006660828490300665,0,1,0,0.006289308176100629,-1.7211914478058505,0.8494077834179357,-3.363106996085561,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-1.5347026284338594,^,0.026454368447005,0,0.0009553609262346337,-0.15030675321133005,1.0,0,1.0,0.5389347821036257,0.0279059092438728,0,0.006492985880283777,-0.23255271028960645,0.1367104769118098,0,0.006492985880283797,-0.2325527102896064,0.5779396544861103,0,142,0,0.8930817610062893,1.3508084780248448,1.0,,0.5712788259958093,1,159,0,1.0,1.7211914478058505,1.0,3.2796205723312988,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-1.5347026284338594,0.01165950528393974,0.011659505283939102,0,1,0,0.006289308176100629,-1.7211914478058505,0.8474152114489385,-3.358783073124423,0.0,0,6,0,0.03773584905660377,-1.6122552802232017,0.0,-1.534039834960996,0,1,0,0.006289308176100629,-1.7211914478058505,0.8305512271415701,-3.275902493051018
Candidatus.Doudnabacteria,groundwater,geyser,0.0195342289321914,0.0001953422893219,0,0.0005947216674552926,-0.20894524329178743,0,0.0005947216674553335,-0.20894524329178793,0.004250902268160124,0,43,0,0.27044025157232704,-0.8061276401116009,0.3214211503238057,-0.6267218031373716,23,0,52,0,0.3270440251572327,-0.6100425384628332,0.5897435897435898,-0.5744452049758052,0.14465408805031446,0,52,0,0.3270440251572327,-0.6100425384628332,0.5897435897435898,-0.5744452049758055,12.360544217687076,0,50,0,0.31446540880503143,-0.6536170054958926,0.5556427699284843,-0.5524968606834997,0.07773927180935268,0,50,0,0.31446540880503143,-0.6536170054958926,0.5556427699284843,-0.5524968606834988,0.007231377544250961,0,50,0,0.31446540880503143,-0.6536170054958926,0.9038142620232772,-0.465518432141422,0.007231377544250961,0,50,0,0.31446540880503143,-0.6536170054958926,0.9038142620232772,-0.465518432141422,0.007191571796300719,0,49,0,0.3081761006289308,-0.6754042390124224,0.9170896785109983,-0.4314512264714985,3.980574795000398e-05,0,65,0,0.4088050314465409,-0.3268085027479463,0.21428571428571427,-0.4453378162866112,^,0.0076425607372708,0,0.00027599993246446586,-0.15859883251815107,1.0,0,1.0,0.5389347821036257,0.0055474790070827,0,0.0012907553933963773,-0.27705197614175536,0.0271769858523083,0,0.0012907553933963838,-0.2770519761417554,0.5779396544861103,0,143,0,0.89937106918239,1.3725957115413745,1.0,,0.5707082769418593,0,109,0,0.6855345911949685,0.6318297719793629,0.9990012774358381,0.46551843214146477,3.980574795000398e-05,0,65,0,0.4088050314465409,-0.3268085027479463,0.21428571428571427,-0.4453378162866112,0.012670882544406578,0.012601134567097504,0,51,0,0.32075471698113206,-0.6318297719793629,0.9158530189426546,-0.4322632961164714,6.974797730865777e-05,0,50,0,0.31446540880503143,-0.6536170054958926,0.21409141634892598,-0.44549015482949067,0,50,0,0.31446540880503143,-0.6536170054958926,0.902595503834927,-0.4657603668094084
Candidatus.Edwardsbacteria,groundwater,geyser,0.0013515595909391,1.351559590939143e-05,0,4.114837480295699e-05,-0.21517957794312573,0,4.114837480295555e-05,-0.2151795779431267,0.009843046720064128,1,155,0,0.9748427672955975,1.6340425137397316,0.744256912973752,2.3372110340895023,33,0,151,0,0.949685534591195,1.5468935796736125,0.8461538461538461,1.8874628163490754,0.20754716981132076,0,151,0,0.949685534591195,1.5468935796736125,0.8461538461538461,1.887462816349075,18.294736842105262,0,151,0,0.949685534591195,1.5468935796736125,0.8224021592442645,1.8649217216821121,0.11506123800066202,0,151,0,0.949685534591195,1.5468935796736125,0.8224021592442645,1.8649217216821126,0.007722315102300814,1,154,0,0.9685534591194969,1.6122552802232017,0.9651741293532713,1.9559182931377694,0.007722315102300814,1,154,0,0.9685534591194969,1.6122552802232017,0.9651741293532713,1.9559182931377694,0.007576360693150757,0,151,0,0.949685534591195,1.5468935796736125,0.9661590524534687,1.6939992064986937,0.0001459544091500146,1,154,0,0.9685534591194969,1.6122552802232017,0.7857142857142857,2.459635016106051,^,0.0003375264735586,0,1.2189276226859257e-05,-0.1618188273420617,0.9583333333333334,0,0.9583333333333334,-0.9384898791804379,0.0004462567593454,0,0.0001038324468157969,-0.287204774999675,0.0021862027093285,0,0.00010383244681579991,-0.2872047749996751,0.5779396544861103,0,144,0,0.9056603773584906,1.3943829450579044,1.0,,0.5702173393838095,0,6,0,0.03773584905660377,-1.6122552802232017,0.9981419115085362,-1.9559182931377266,0.0001459544091500146,1,154,0,0.9685534591194969,1.6122552802232017,0.7857142857142857,2.459635016106051,0.013542757417102981,0.013286794648051135,0,151,0,0.949685534591195,1.5468935796736125,0.9656869328466856,1.6987216075020357,0.0002559627690517732,1,154,0,0.9685534591194969,1.6122552802232017,0.7856777196044213,2.460745406535838,1,154,0,0.9685534591194969,1.6122552802232017,0.9647024910352633,1.9567701807379752
Candidatus.Eisenbacteria,groundwater,geyser,0.0218854224094586,0.0002188542240945,0,0.0006663040017342689,-0.20813908404793935,0,0.0006663040017345288,-0.20813908404793738,0.004280431278283509,0,45,0,0.2830188679245283,-0.7625531730785414,0.32365391123032494,-0.6110709193828029,23,0,49,0,0.3081761006289308,-0.6754042390124224,0.5897435897435898,-0.5744452049758052,0.14465408805031446,0,49,0,0.3081761006289308,-0.6754042390124224,0.5897435897435898,-0.5744452049758055,12.277027027027026,0,44,0,0.27672955974842767,-0.7843404065950712,0.5518884268884269,-0.5865193505868118,0.07721400645928947,0,44,0,0.27672955974842767,-0.7843404065950712,0.5518884268884269,-0.5865193505868112,0.007191571796300922,0,40,0,0.25157232704402516,-0.8714893406611902,0.8988391376451632,-0.6618511395967431,0.007191571796300922,0,40,0,0.25157232704402516,-0.8714893406611902,0.8988391376451632,-0.6618511395967431,0.007165034631000717,0,44,0,0.27672955974842767,-0.7843404065950712,0.9137055837563453,-0.5780340149521982,2.6537165300002656e-05,0,26,0,0.16352201257861634,-1.1765106098926068,0.14285714285714288,-0.8084594203356937,^,0.0003802677373644,0,1.3732814620518048e-05,-0.16179998736907136,1.0,0,1.0,0.5389347821036257,0.010229046521099,0,0.002380035498927334,-0.26773440262676856,0.050111889063768,0,0.0023800354989273386,-0.2677344026267687,0.5779396544861103,0,145,0,0.9119496855345912,1.416170178574434,1.0,,0.5707480826898094,0,121,0,0.7610062893081762,0.89327657417772,0.9990709557542681,0.661851139596786,2.6537165300002656e-05,0,26,0,0.16352201257861634,-1.1765106098926068,0.14285714285714288,-0.8084594203356937,0.012600255724747485,0.012553760316168729,0,44,0,0.27672955974842767,-0.7843404065950712,0.9124098487660139,-0.5794992463398629,4.64954085784027e-05,0,32,0,0.20125786163522014,-1.0457872087934281,0.1427176566314077,-0.8083906607687947,0,40,0,0.25157232704402516,-0.8714893406611902,0.8975644849101563,-0.6619991086957692
Candidatus.Falkowbacteria,groundwater,geyser,0.8223854108924247,0.0082238541089242,0,0.025037610880605854,0.06633023192170184,0,0.02503761088060592,0.06633023192170158,0.007499322377307636,0,144,0,0.9056603773584906,1.3943829450579044,0.5670421649582089,1.094996781462541,31,0,145,0,0.9119496855345912,1.416170178574434,0.7948717948717948,1.3950812120840994,0.1949685534591195,0,145,0,0.9119496855345912,1.416170178574434,0.7948717948717949,1.395081212084099,17.125874125874123,0,145,0,0.9119496855345912,1.416170178574434,0.7698583467814236,1.3887608301693368,0.10770990016273035,0,145,0,0.9119496855345912,1.416170178574434,0.7698583467814238,1.388760830169339,0.007589629275800869,0,144,0,0.9056603773584906,1.3943829450579044,0.9485903814262477,1.3014759349542782,0.007589629275800869,0,144,0,0.9056603773584906,1.3943829450579044,0.9485903814262477,1.3014759349542782,0.0075100177799007515,0,145,0,0.9119496855345912,1.416170178574434,0.957698815566836,1.327542235296942,7.961149590000795e-05,0,131,0,0.8238993710691824,1.1111489093430176,0.42857142857142855,0.6440269958606369,^,0.4859381714043865,0,0.017548948199450135,0.05222966397471196,1.0,0,1.0,0.5389347821036257,0.1823884079564752,0,0.04243708195420478,0.07490884702512851,0.8935170689838795,0,0.04243708195420478,0.07490884702512843,0.5779396544861103,0,146,0,0.9182389937106918,1.4379574120909637,1.0,,0.5703500252103094,0,16,0,0.10062893081761007,-1.3943829450579044,0.9983741725699691,-1.3014759349542353,7.961149590000795e-05,0,131,0,0.8238993710691824,1.1111489093430176,0.42857142857142855,0.6440269958606369,0.013306967546818795,0.013167383971152673,0,145,0,0.9119496855345912,1.416170178574434,0.9570081406038827,1.3276013441675034,0.00013958357566592938,0,132,0,0.8301886792452831,1.1329361428595472,0.4284517855065721,0.6444270182117989,0,144,0,0.9056603773584906,1.3943829450579044,0.9479062753002925,1.3016209369030984
Candidatus.Firestonebacteria,groundwater,geyser,0.001199812833247,1.199812833247006e-05,0,3.652842870327317e-05,-0.21523160771125016,0,3.652842870327287e-05,-0.2152316077112511,0.005653437527371344,0,100,0,0.6289308176100629,0.4357446703305951,0.427470282472046,0.11664603113401699,27,0,105,0,0.660377358490566,0.5446808379132438,0.6923076923076923,0.41031800355414705,0.16981132075471697,0,105,0,0.660377358490566,0.5446808379132438,0.6923076923076923,0.4103180035541462,14.710344827586207,0,108,0,0.6792452830188679,0.6100425384628332,0.6612732095490716,0.4047440006680716,0.09251789199739752,0,108,0,0.6792452830188679,0.6100425384628332,0.6612732095490715,0.40474400066807187,0.007364063370751017,0,101,0,0.6352201257861635,0.45753190384712483,0.9203980099503146,0.18892392604261685,0.007364063370751017,0,101,0,0.6352201257861635,0.45753190384712483,0.9203980099503146,0.18892392604261685,0.007350794788100736,0,112,0,0.7044025157232704,0.6971914725289522,0.9373942470389172,0.4480455044127241,1.3268582650001328e-05,0,20,0,0.12578616352201258,-1.3072340109917853,0.07142857142857144,-1.1715810243847766,^,0.0004173086438709,0,1.5070492925691372e-05,-0.16178366006341907,0.9583333333333334,0,0.9583333333333334,-0.9384898791804379,0.0003518387226574,0,8.18638030528668e-05,-0.2873926921866743,0.0017236506845269,0,8.186380305288707e-05,-0.28739269218667424,0.5779396544861103,0,147,0,0.9245283018867925,1.4597446456074936,1.0,,0.5705755911153593,0,60,0,0.37735849056603776,-0.4357446703305951,0.998769016374405,-0.18892392604257408,1.3268582650001328e-05,0,20,0,0.12578616352201258,-1.3072340109917853,0.07142857142857144,-1.1715810243847766,0.01290637644760753,0.012883121715269008,0,107,0,0.6729559748427673,0.5882553049463034,0.9363479021280333,0.44413358399962194,2.32547323380307e-05,0,22,0,0.13836477987421383,-1.2636595439587257,0.07138040091158555,-1.1711055618123338,0,101,0,0.6352201257861635,0.45753190384712483,0.9193706367007547,0.1885665235861621
Candidatus.Fischerbacteria,groundwater,geyser,0.0004134635091195,4.134635091195311e-06,0,1.2587940298492066e-05,-0.215501225155612,0,1.2587940298491081e-05,-0.21550122515561293,0.009454841419678211,1,153,0,0.9622641509433962,1.590468046706672,0.7149037577279962,2.131455541309343,33,0,153,0,0.9622641509433962,1.590468046706672,0.8461538461538461,1.8874628163490754,0.20754716981132076,0,153,0,0.9622641509433962,1.590468046706672,0.8461538461538461,1.887462816349075,18.424028268551236,0,155,0,0.9748427672955975,1.6340425137397316,0.8282141886382168,1.917591312410421,0.11587439162610841,0,155,0,0.9748427672955975,1.6340425137397316,0.8282141886382169,1.917591312410422,0.007748852267600803,1,155,0,0.9748427672955975,1.6340425137397316,0.968490878938676,2.0868067647744675,0.007748852267600803,1,155,0,0.9748427672955975,1.6340425137397316,0.968490878938676,2.0868067647744675,0.00760289785845076,0,155,0,0.9748427672955975,1.6340425137397316,0.9695431472081218,1.8405819949793982,0.0001459544091500146,1,153,0,0.9622641509433962,1.590468046706672,0.7857142857142857,2.459635016106051,^,0.0002115062375989,0,7.638239236807943e-06,-0.1618743759531769,0.9583333333333334,0,0.9583333333333334,-0.9384898791804379,0.0001007245450375,0,2.3436005722339686e-05,-0.28789247667202533,0.000493447479832,0,2.343600572235313e-05,-0.28789247667202533,0.5779396544861103,0,148,0,0.9308176100628931,1.4815318791240233,1.0,,0.5701908022185095,0,4,0,0.025157232704402517,-1.6558297472562613,0.9980954592962495,-2.086806764774425,0.0001459544091500146,1,153,0,0.9622641509433962,1.590468046706672,0.7857142857142857,2.459635016106051,0.01358992855979335,0.01333395387801637,0,155,0,0.9748427672955975,1.6340425137397316,0.9691144752560371,1.8452892871931441,0.0002559746817769286,1,155,0,0.9748427672955975,1.6340425137397316,0.7857142857142858,2.460931327241467,1,155,0,0.9748427672955975,1.6340425137397316,0.9680626722344708,2.0878366189491446
