Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Nomurabacteria,freshwater,freshwater biofilm,0.0143619118294588,0.0001436191182945,0,0.00023783434106911913,-0.1243158862852489,0,0.00023783434106926436,-0.12431588628524738,0.006591957096185313,0,125,0,0.7861635220125787,0.980425508243839,0.6206664760576381,0.7840649444906189,30,0,106,0,0.6666666666666666,0.5664680714297736,0.7692307692307693,0.5890021543392584,0.18867924528301888,0,106,0,0.6666666666666666,0.5664680714297736,0.7692307692307693,0.589002154339259,16.515679442508713,0,108,0,0.6792452830188679,0.6100425384628332,0.7424283034039133,0.5645802275279123,0.10387219775162712,0,108,0,0.6792452830188679,0.6100425384628332,0.7424283034039133,0.5645802275279116,0.007536554945200891,0,123,0,0.7735849056603774,0.9368510412107794,0.9546218487395255,0.7128468099080303,0.007536554945200891,0,123,0,0.7735849056603774,0.9368510412107794,0.9546218487395255,0.7128468099080303,0.007470212031950746,0,107,0,0.6729559748427673,0.5882553049463034,0.9526226734348561,0.5400475993624082,6.634291325000663e-05,0,138,0,0.8679245283018868,1.2636595439587257,0.6249999999999999,1.6060195025384767,^,0.01134801850987,0,0.00018052834629334077,-0.11154687442653602,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0024893236736675,0,0.0007687042936461579,-0.1903517453241735,0.0134054182410014,0,0.000768704293646181,-0.1903517453241734,0.5862855929729597,0,22,0,0.13836477987421383,-1.2636595439587257,1.0,,0.5787490380277588,0,37,0,0.23270440251572327,-0.9368510412107794,0.9986949055523755,-0.7128468099079097,6.634291325000663e-05,0,138,0,0.8679245283018868,1.2636595439587257,0.6249999999999999,1.6060195025384767,0.01302214682012035,0.012907515245999337,0,110,0,0.6918238993710691,0.6536170054958926,0.9520329899972221,0.5422327944242957,0.00011463157412077564,0,144,0,0.9056603773584906,1.3943829450579044,0.6249426842129397,1.606020768660875,0,123,0,0.7735849056603774,0.9368510412107794,0.954030927791386,0.7127308348688026
Candidatus.Odinarchaeota,freshwater,freshwater biofilm,7.716412206142166e-05,7.716412206142151e-07,0,1.2778436702990173e-06,-0.12720542569230625,0,1.2778436702990171e-06,-0.12720542569230653,0.006964649991848929,0,137,0,0.8616352201257862,1.241872310442196,0.6557574183723439,1.009184392368197,33,0,149,0,0.9371069182389937,1.5033191126405532,0.8461538461538461,1.3131104729470584,0.20754716981132076,0,149,0,0.9371069182389937,1.5033191126405532,0.8461538461538461,1.3131104729470586,18.424028268551236,0,148,0,0.9308176100628931,1.4815318791240233,0.8282141886382168,1.3225076399280637,0.11587439162610841,0,148,0,0.9308176100628931,1.4815318791240233,0.8282141886382169,1.3225076399280633,0.007669240771700614,0,148,0,0.9308176100628931,1.4815318791240233,0.9714285714285646,1.4221249248955,0.007669240771700614,0,148,0,0.9308176100628931,1.4815318791240233,0.9714285714285646,1.4221249248955,0.00760289785845076,0,148,0,0.9308176100628931,1.4815318791240233,0.9695431472081218,1.289982693673537,6.634291325000663e-05,0,141,0,0.8867924528301887,1.329021244508315,0.6249999999999999,1.6060195025384767,v,0.0,0,0.0,-0.11377158497497895,0.2758620689655172,0,0.2758620689655172,-3.571772558163182,3.573143370448479e-05,0,1.1033883137544637e-05,-0.19673582857609098,0.0001924196592938,0,1.1033883137541704e-05,-0.1967358285760911,0.5862855929729597,0,23,0,0.14465408805031446,-1.241872310442196,1.0,,0.5786163522012591,0,12,0,0.07547169811320754,-1.4815318791240233,0.9984659416141962,-1.4221249248953793,6.634291325000663e-05,0,141,0,0.8867924528301887,1.329021244508315,0.6249999999999999,1.6060195025384767,0.013254448725004295,0.013139790864061612,0,148,0,0.9308176100628931,1.4815318791240233,0.9691651836807291,1.2922134605817335,0.00011465786094294601,0,150,0,0.9433962264150944,1.5251063461570828,0.625085993395707,1.6066670483980527,0,148,0,0.9308176100628931,1.4815318791240233,0.9710498728935644,1.4225413079729783
Candidatus.Omnitrophica,freshwater,freshwater biofilm,0.0724751179798974,0.0007247511797989,0,0.0012001934097177862,-0.11256066297421419,0,0.0012001934097179063,-0.11256066297421298,0.007066036647350957,0,141,0,0.8867924528301887,1.329021244508315,0.6653034905435552,1.0704254521639038,31,0,131,0,0.8238993710691824,1.1111489093430176,0.7948717948717948,0.8303715938751917,0.1949685534591195,0,131,0,0.8238993710691824,1.1111489093430176,0.7948717948717949,0.8303715938751922,17.125874125874123,0,124,0,0.779874213836478,0.9586382747273092,0.7698583467814236,0.8069275757234511,0.10770990016273035,0,124,0,0.779874213836478,0.9586382747273092,0.7698583467814238,0.8069275757234518,0.007536554945200669,0,120,0,0.7547169811320755,0.8714893406611902,0.9546218487394974,0.7128468099068433,0.007536554945200669,0,120,0,0.7547169811320755,0.8714893406611902,0.9546218487394974,0.7128468099068433,0.0075100177799007515,0,124,0,0.779874213836478,0.9586382747273092,0.957698815566836,0.7650281276557532,2.6537165300002656e-05,0,72,0,0.4528301886792453,-0.17429786813223805,0.25,-0.08508712596230326,^,0.0674785010357101,0,0.0010734721829837566,-0.10054283205069588,1.0,0,1.0,0.7903885873038483,0.0108633189443848,0,0.003354597878986647,-0.16856316852290829,0.0585007628679789,0,0.003354597878986666,-0.16856316852290823,0.5862855929729597,0,24,0,0.1509433962264151,-1.2200850769256664,1.0,,0.578749038027759,0,40,0,0.25157232704402516,-0.8714893406611902,0.9986949055523758,-0.7128468099067228,2.6537165300002656e-05,0,72,0,0.4528301886792453,-0.17429786813223805,0.25,-0.08508712596230326,0.013022146820119962,0.012976294190471799,0,124,0,0.779874213836478,0.9586382747273092,0.9571059899439212,0.7643089599012627,4.5852629648310244e-05,0,98,0,0.6163522012578616,0.3921702032975356,0.24997707368517583,-0.08495723807347826,0,120,0,0.7547169811320755,0.8714893406611902,0.9540309277913575,0.7127308348676152
Candidatus.Pacebacteria,freshwater,freshwater biofilm,0.0079676408554458,7.967640855445836e-05,0,0.00013194473237501574,-0.12560932865729943,0,0.00013194473237501488,-0.1256093286572997,0.002750848507279717,0,7,0,0.0440251572327044,-1.590468046706672,0.2590064565453171,-1.5360979961861894,20,0,5,0,0.031446540880503145,-1.6340425137397316,0.5128205128205128,-1.824692241020075,0.12578616352201258,0,5,0,0.031446540880503145,-1.6340425137397316,0.5128205128205128,-1.8246922410200748,10.604026845637584,0,9,0,0.05660377358490566,-1.5468935796736125,0.4766821545345035,-1.7833152382328792,0.06669199273985901,0,9,0,0.05660377358490566,-1.5468935796736125,0.4766821545345035,-1.7833152382328794,0.0070588859698007544,0,7,0,0.0440251572327044,-1.590468046706672,0.8941176470588412,-1.8405544040529138,0.0070588859698007544,0,7,0,0.0440251572327044,-1.590468046706672,0.8941176470588412,-1.8405544040529138,0.007058885969800706,0,9,0,0.05660377358490566,-1.5468935796736125,0.9001692047377327,-1.7847511930020767,0.0,0,11,0,0.06918238993710692,-1.5033191126405532,0.0,-1.2124915449628235,^,0.0029390262271352,0,4.675508275175983e-05,-0.11319540661890991,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0046373230557961,0,0.001432007489312507,-0.1847627942926105,0.0249727489193868,0,0.001432007489312519,-0.1847627942926105,0.5862855929729597,0,25,0,0.15723270440251572,-1.1982978434091365,1.0,,0.5792267070031589,0,152,0,0.9559748427672956,1.5686808131901424,0.9995191757298227,1.8405544040530344,0.0,0,11,0,0.06918238993710692,-1.5033191126405532,0.0,-1.2124915449628235,0.012186741192101589,0.012186741192101504,0,8,0,0.050314465408805034,-1.5686808131901424,0.898870110498981,-1.7850308658810319,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-1.2122759092297133,0,7,0,0.0440251572327044,-1.590468046706672,0.8928272862267366,-1.8398942258431783
Candidatus.Parcubacteria,freshwater,freshwater biofilm,0.000529602770876,5.2960277087600926e-06,0,8.770261754524291e-06,-0.1271139057486709,0,8.770261754524118e-06,-0.12711390574867115,0.0038424269694068776,0,33,0,0.20754716981132076,-1.0239999752768985,0.3617841517795512,-0.8767467083877839,25,0,38,0,0.2389937106918239,-0.9150638076942497,0.6410256410256411,-0.6178450433404084,0.15723270440251572,0,38,0,0.2389937106918239,-0.9150638076942497,0.641025641025641,-0.6178450433404084,13.527397260273974,0,42,0,0.2641509433962264,-0.8279148736281307,0.6080962416578856,-0.6222578132927156,0.08507797019040235,0,42,0,0.2641509433962264,-0.8279148736281307,0.6080962416578856,-0.6222578132927158,0.007284451874850717,0,44,0,0.27672955974842767,-0.7843404065950712,0.9226890756302626,-0.6347816085719009,0.007284451874850717,0,44,0,0.27672955974842767,-0.7843404065950712,0.9226890756302626,-0.6347816085719009,0.007271183292200728,0,43,0,0.27044025157232704,-0.8061276401116009,0.9272419627749577,-0.5848550421042726,1.3268582650001328e-05,0,53,0,0.3333333333333333,-0.5882553049463034,0.125,-0.6487893354625633,>,0.0001107881636141,0,1.7624578201678188e-06,-0.11374986562406139,0.7241379310344828,0,0.7241379310344828,-0.8713870871597823,0.0001619303114809,0,5.0004154551520146e-05,-0.19640746751882118,0.0008720214145957,0,5.0004154551544744e-05,-0.19640746751882107,0.5862855929729597,0,26,0,0.16352201257861634,-1.1765106098926068,1.0,,0.579001141098109,0,117,0,0.7358490566037735,0.8061276401116009,0.9991299370349173,0.6347816085720215,1.3268582650001328e-05,0,53,0,0.3333333333333333,-0.5882553049463034,0.125,-0.6487893354625633,0.012581066526113118,0.012558150193642988,0,42,0,0.2641509433962264,-0.8279148736281307,0.9262645094603936,-0.5858108499503515,2.2916332470151438e-05,0,44,0,0.27672955974842767,-0.7843404065950712,0.12493411554414832,-0.6488619967415419,0,44,0,0.27672955974842767,-0.7843404065950712,0.9217164217475716,-0.6350127935040039
Candidatus.Peregrinibacteria,freshwater,freshwater biofilm,0.022413956677579,0.0002241395667757,0,0.00037117680991680276,-0.12268710701853483,0,0.00037117680991695097,-0.12268710701853329,0.005329351858999968,0,88,0,0.5534591194968553,0.17429786813223805,0.5017857352122163,0.021407546966602364,27,0,64,0,0.4025157232704403,-0.3485957362644761,0.6923076923076923,-0.13510616426854166,0.16981132075471697,0,64,0,0.4025157232704403,-0.3485957362644761,0.6923076923076923,-0.13510616426854188,14.761245674740486,0,72,0,0.4528301886792453,-0.17429786813223805,0.6635613521426671,-0.13221766795411102,0.09283802311157538,0,72,0,0.4528301886792453,-0.17429786813223805,0.6635613521426671,-0.13221766795411172,0.007390600536050784,0,70,0,0.44025157232704404,-0.21787233516529755,0.9361344537815304,-0.06735911658038217,0.007390600536050784,0,70,0,0.44025157232704404,-0.21787233516529755,0.9361344537815304,-0.06735911658038217,0.007364063370750736,0,70,0,0.44025157232704404,-0.21787233516529755,0.9390862944162437,-0.0599004760864889,2.6537165300002656e-05,0,67,0,0.42138364779874216,-0.2832340357148868,0.25,-0.08508712596230326,^,0.02130794014673,0,0.00033897434995025565,-0.10959429189347834,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0029681111505361,0,0.0009165540863855103,-0.18910597226436354,0.0159837677115306,0,0.0009165540863855158,-0.1891059722643636,0.5862855929729597,0,27,0,0.16981132075471697,-1.154723376376077,1.0,,0.5788949924369089,0,89,0,0.559748427672956,0.1960851016487678,0.9989467658843734,0.06735911658050271,2.6537165300002656e-05,0,67,0,0.42138364779874216,-0.2832340357148868,0.25,-0.08508712596230326,0.012766737720323693,0.012720896651309887,0,72,0,0.4528301886792453,-0.17429786813223805,0.9382683687432325,-0.0603286759967355,4.5841069013729326e-05,0,83,0,0.5220125786163522,0.06536170054958926,0.2499140479955993,-0.08524146428500512,0,70,0,0.44025157232704404,-0.21787233516529755,0.9353190991035939,-0.06768486620927561
Candidatus.Portnoybacteria,freshwater,freshwater biofilm,0.0068124445243042,6.812444524304235e-05,0,0.00011281459416743085,-0.12584300344036858,0,0.00011281459416743005,-0.12584300344036886,0.003054387446171085,0,11,0,0.06918238993710692,-1.5033191126405532,0.2875862001326962,-1.352749939038768,20,0,8,0,0.050314465408805034,-1.5686808131901424,0.5128205128205128,-1.824692241020075,0.12578616352201258,0,8,0,0.050314465408805034,-1.5686808131901424,0.5128205128205128,-1.8246922410200748,10.463576158940398,0,4,0,0.025157232704402517,-1.6558297472562613,0.4703684836135168,-1.8390971917654406,0.06580865508767546,0,4,0,0.025157232704402517,-1.6558297472562613,0.4703684836135168,-1.8390971917654408,0.007032348804500654,0,4,0,0.025157232704402517,-1.6558297472562613,0.8907563025210137,-1.9824100270512386,0.007032348804500654,0,4,0,0.025157232704402517,-1.6558297472562613,0.8907563025210137,-1.9824100270512386,0.007005811639200701,0,3,0,0.018867924528301886,-1.6776169807727912,0.8934010152284264,-2.084725230726525,2.6537165300002656e-05,0,68,0,0.4276729559748428,-0.26144680219835703,0.25,-0.08508712596230326,^,0.0022966261612671,0,3.65355522276393e-05,-0.11332134527521488,1.0,0,1.0,0.7903885873038483,0.0024366381407306,0,0.0007524349768795024,-0.19048882956456298,0.0131216979631841,0,0.0007524349768795037,-0.19048882956456306,0.5862855929729597,0,28,0,0.1761006289308176,-1.1329361428595472,1.0,,0.579253244168459,1,156,0,0.9811320754716981,1.6558297472562613,0.9995649685174588,1.9824100270513592,2.6537165300002656e-05,0,68,0,0.4276729559748428,-0.26144680219835703,0.25,-0.08508712596230326,0.012140370166758185,0.012094557449147862,0,3,0,0.018867924528301886,-1.6776169807727912,0.8920708185546625,-2.0826773667321135,4.581271761040856e-05,0,67,0,0.42138364779874216,-0.2832340357148868,0.24975948323254532,-0.08593850318031206,0,4,0,0.025157232704402517,-1.6558297472562613,0.8894300435952335,-1.98158328970932
Candidatus.Ratteibacteria,freshwater,freshwater biofilm,0.0007626671995381,7.626671995381429e-06,0,1.262982623840067e-05,-0.12706676113927368,0,1.2629826238399935e-05,-0.12706676113927395,0.006957163133200858,0,136,0,0.8553459119496856,1.2200850769256664,0.6550524923380817,1.00466206982113,32,0,136,0,0.8553459119496856,1.2200850769256664,0.8205128205128205,1.071741033411125,0.20125786163522014,0,136,0,0.8553459119496856,1.2200850769256664,0.8205128205128206,1.0717410334111255,17.802816901408452,0,136,0,0.8553459119496856,1.2200850769256664,0.8002889129649694,1.0757848617719912,0.11196740189565065,0,136,0,0.8553459119496856,1.2200850769256664,0.8002889129649694,1.0757848617719907,0.007576360693150819,0,134,0,0.8427672955974843,1.1765106098926068,0.9596638655462386,0.9256302444043306,0.007576360693150819,0,134,0,0.8427672955974843,1.1765106098926068,0.9596638655462386,0.9256302444043306,0.0075630921105007565,0,136,0,0.8553459119496856,1.2200850769256664,0.9644670050761421,1.0650021653802018,1.3268582650001328e-05,0,40,0,0.25157232704402516,-0.8714893406611902,0.125,-0.6487893354625633,^,0.000428168338664,0,6.811455413731475e-06,-0.11368764515599587,0.7931034482758621,0,0.7931034482758621,-0.4559431685438745,0.0002357612292893,0,7.280317587747662e-05,-0.19621536439827114,0.0012696130748556,0,7.280317587748197e-05,-0.19621536439827117,0.5862855929729597,0,30,0,0.18867924528301888,-1.0893616758264877,1.0,,0.5787092322798089,0,25,0,0.15723270440251572,-1.1982978434091365,0.9986262163709217,-0.92563024440421,1.3268582650001328e-05,0,40,0,0.25157232704402516,-0.8714893406611902,0.125,-0.6487893354625633,0.013091826206580387,0.013068898314799932,0,138,0,0.8679245283018868,1.2636595439587257,0.9639362883933079,1.0633128046953313,2.292789178035076e-05,0,65,0,0.4088050314465409,-0.3268085027479463,0.12499713401352748,-0.6485778030908542,0,134,0,0.8427672955974843,1.1765106098926068,0.9591357918841247,0.9256398004389167
Candidatus.Raymondbacteria,freshwater,freshwater biofilm,0.0025640341965582,2.564034196558236e-05,0,4.2460599317052735e-05,-0.12670237802022358,0,4.246059931705205e-05,-0.12670237802022385,0.002535968241323773,0,4,0,0.025157232704402517,-1.6558297472562613,0.2387743804715237,-1.6658931368895158,20,0,7,0,0.0440251572327044,-1.590468046706672,0.5128205128205128,-1.824692241020075,0.12578616352201258,0,7,0,0.0440251572327044,-1.590468046706672,0.5128205128205128,-1.8246922410200748,10.604026845637584,0,7,0,0.0440251572327044,-1.590468046706672,0.4766821545345035,-1.7833152382328792,0.06669199273985901,0,7,0,0.0440251572327044,-1.590468046706672,0.4766821545345035,-1.7833152382328794,0.0070588859698007544,0,8,0,0.050314465408805034,-1.5686808131901424,0.8941176470588412,-1.8405544040529138,0.0070588859698007544,0,8,0,0.050314465408805034,-1.5686808131901424,0.8941176470588412,-1.8405544040529138,0.007058885969800705,0,7,0,0.0440251572327044,-1.590468046706672,0.9001692047377325,-1.7847511930020816,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-1.2124915449628235,^,0.0016702735718306,0,2.657131071101011e-05,-0.11344413792060509,0.896551724137931,0,0.896551724137931,0.1672227093799869,0.0005027360476231,0,0.00015524512238668215,-0.19552071373927074,0.0027073164709382,0,0.0001552451223867043,-0.19552071373927066,0.5862855929729597,0,38,0,0.2389937106918239,-0.9150638076942497,1.0,,0.5792267070031589,0,153,0,0.9622641509433962,1.590468046706672,0.9995191757298227,1.8405544040530344,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-1.2124915449628235,0.012186741192101589,0.012186741192101502,0,7,0,0.0440251572327044,-1.590468046706672,0.8988701104989809,-1.7850308658810374,0.0,0,17,0,0.1069182389937107,-1.3725957115413745,0.0,-1.2122759092297133,0,8,0,0.050314465408805034,-1.5686808131901424,0.8928272862267366,-1.8398942258431783
Candidatus.Riflebacteria,freshwater,freshwater biofilm,0.003278608863761,3.27860886376103e-05,0,5.429400959954505e-05,-0.1265578328240141,0,5.429400959954444e-05,-0.12655783282401437,0.00500412473100935,0,74,0,0.46540880503144655,-0.13072340109917852,0.4711639376939806,-0.17504092935246446,30,0,120,0,0.7547169811320755,0.8714893406611902,0.7692307692307693,0.5890021543392584,0.18867924528301888,0,120,0,0.7547169811320755,0.8714893406611902,0.7692307692307693,0.589002154339259,16.573426573426573,0,120,0,0.7547169811320755,0.8714893406611902,0.7450242065626681,0.5875153077987828,0.10423538725425517,0,120,0,0.7547169811320755,0.8714893406611902,0.7450242065626681,0.5875153077987818,0.0074967491972507405,0,106,0,0.6666666666666666,0.5664680714297736,0.9495798319327842,0.5000633754105431,0.0074967491972507405,0,106,0,0.6666666666666666,0.5664680714297736,0.9495798319327842,0.5000633754105431,0.007483480614600749,0,120,0,0.7547169811320755,0.8714893406611902,0.9543147208121828,0.6150411087935265,1.3268582650001328e-05,0,42,0,0.2641509433962264,-0.8279148736281307,0.125,-0.6487893354625633,^,0.0017372873994544,0,2.763739070278924e-05,-0.1134310002640991,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0008921879532244,0,0.00027550804969148426,-0.19450738587350683,0.0048045791670538,0,0.00027550804969150703,-0.19450738587350674,0.5862855929729597,0,31,0,0.1949685534591195,-1.067574442309958,1.0,,0.5787888437757089,0,55,0,0.34591194968553457,-0.5446808379132438,0.9987635947338297,-0.5000633754104226,1.3268582650001328e-05,0,42,0,0.2641509433962264,-0.8279148736281307,0.125,-0.6487893354625633,0.01295247701795003,0.01292955227986518,0,111,0,0.6981132075471698,0.6754042390124224,0.9536583983614285,0.6133868375249708,2.292473808486734e-05,0,58,0,0.36477987421383645,-0.4793191373636546,0.12497994085417574,-0.6486553388795073,0,106,0,0.6666666666666666,0.5664680714297736,0.9489267658646524,0.4998511545911287
Candidatus.Roizmanbacteria,freshwater,freshwater biofilm,0.0130721156589579,0.0001307211565895,0,0.00021647521938900167,-0.12457678811831407,0,0.00021647521938913201,-0.12457678811831274,0.004968331759004628,0,73,0,0.4591194968553459,-0.1525106346157083,0.4677938463117632,-0.1966611270792098,27,0,66,0,0.41509433962264153,-0.3050212692314166,0.6923076923076923,-0.13510616426854166,0.16981132075471697,0,66,0,0.41509433962264153,-0.3050212692314166,0.6923076923076923,-0.13510616426854188,14.65979381443299,0,60,0,0.37735849056603776,-0.4357446703305951,0.6590007930214116,-0.17251069243512357,0.09219996109706281,0,60,0,0.37735849056603776,-0.4357446703305951,0.6590007930214116,-0.1725106924351246,0.007364063370750573,0,61,0,0.3836477987421384,-0.4139574368140653,0.9327731092436888,-0.20921473957930042,0.007364063370750573,0,61,0,0.3836477987421384,-0.4139574368140653,0.9327731092436888,-0.20921473957930042,0.007337526205450734,0,60,0,0.37735849056603776,-0.4357446703305951,0.9357021996615906,-0.20988749494871073,2.6537165300002656e-05,0,80,0,0.5031446540880503,0.0,0.25,-0.08508712596230326,^,0.01120910887584,0,0.0001783185220413061,-0.11157410682202763,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0029083178646506,0,0.0008980898922441037,-0.1892615504035431,0.0156617710126772,0,0.0008980898922441165,-0.18926155040354306,0.5862855929729597,0,32,0,0.20125786163522014,-1.0457872087934281,1.0,,0.5789215296022091,0,99,0,0.6226415094339622,0.4139574368140653,0.9989925586720096,0.209214739579421,2.6537165300002656e-05,0,80,0,0.5031446540880503,0.0,0.25,-0.08508712596230326,0.012720313538538804,0.01267447457083264,0,60,0,0.37735849056603776,-0.4357446703305951,0.9348443672033279,-0.21021811825152098,4.583896770644716e-05,0,78,0,0.49056603773584906,-0.04357446703305951,0.24990259219362373,-0.08529312638053145,0,61,0,0.3836477987421384,-0.4139574368140653,0.9319179621150475,-0.2095363523288963
Candidatus.Rokubacteria,freshwater,freshwater biofilm,0.1398499954723989,0.0013984999547239,0,0.002315926453015199,-0.09893197540141628,0,0.0023159264530153417,-0.09893197540141481,0.008578171891571862,1,154,0,0.9685534591194969,1.6122552802232017,0.8076787578061808,1.9838076369493198,34,0,150,0,0.9433962264150944,1.5251063461570828,0.8717948717948718,1.5544799124829918,0.2138364779874214,0,150,0,0.9433962264150944,1.5251063461570828,0.8717948717948718,1.554479912482992,19.04964539007092,0,152,0,0.9559748427672956,1.5686808131901424,0.8563375159119839,1.570980225021414,0.11980909050359072,0,152,0,0.9559748427672956,1.5686808131901424,0.8563375159119841,1.5709802250214142,0.007695777937000825,0,150,0,0.9433962264150944,1.5251063461570828,0.9747899159664062,1.5639805478944182,0.007695777937000825,0,150,0,0.9433962264150944,1.5251063461570828,0.9747899159664062,1.5639805478944182,0.0076427036064007645,0,152,0,0.9559748427672956,1.5686808131901424,0.9746192893401016,1.514963221966877,5.307433060000531e-05,0,135,0,0.8490566037735849,1.1982978434091365,0.5,1.042317293038217,^,0.0935163396410201,0,0.001487691453104014,-0.09543827091929609,1.0,0,1.0,0.7903885873038483,0.0239620675536547,0,0.007399497465107057,-0.13448109887193085,0.1290396828961211,0,0.007399497465107072,-0.1344810988719308,0.5862855929729597,0,33,0,0.20754716981132076,-1.0239999752768985,1.0,,0.5785898150359589,0,10,0,0.06289308176100629,-1.5251063461570828,0.9984201488265599,-1.5639805478942976,5.307433060000531e-05,0,135,0,0.8490566037735849,1.1982978434091365,0.5,1.042317293038217,0.013300921891482896,0.013209191395679472,0,151,0,0.949685534591195,1.5468935796736125,0.9742840306752371,1.5162966311213462,9.173049580332967e-05,0,136,0,0.8553459119496856,1.2200850769256664,0.5000917304958035,1.0429818900865586,0,150,0,0.9433962264150944,1.5251063461570828,0.9744545986077976,1.5645424693552124
