Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Odinarchaeota,animal host-associated,bodily fluid,0.0004423845453759,4.423845453759718e-06,0,1.2958888183494004e-05,-0.15680529520028064,0,1.295888818349187e-05,-0.15680529520028105,0.005404311644800064,0,141,0,0.8867924528301887,1.329021244508315,0.6767218935458976,1.0781135344332635,56,0,150,0,0.9433962264150944,1.5251063461570828,0.8484848484848485,1.432578153897082,0.3522012578616352,0,150,0,0.9433962264150944,1.5251063461570828,0.8484848484848484,1.4325781538970817,34.03076923076923,0,150,0,0.9433962264150944,1.5251063461570828,0.8158508158508158,1.4384476730604412,0.2140299951620706,0,150,0,0.9433962264150944,1.5251063461570828,0.8158508158508156,1.4384476730604372,0.008518430061300819,0,150,0,0.9433962264150944,1.5251063461570828,0.9553571428571408,1.4325781538968587,0.008518430061300819,0,150,0,0.9433962264150944,1.5251063461570828,0.9553571428571408,1.4325781538968587,0.008518430061300852,0,150,0,0.9433962264150944,1.5251063461570828,0.9553571428571429,1.4325781538970883,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,v,0.0,0,0.0,-0.14212215381664686,0.3391812865497076,0,0.3391812865497076,-1.8058685086525295,8.833070567327007e-05,0,4.0824746792550326e-05,-0.18398990164112158,0.0011550738589242,0,4.0824746792548307e-05,-0.18398990164112172,0.6554016399968156,0,23,0,0.14465408805031446,-1.241872310442196,1.0,,0.6468832099355147,0,10,0,0.06289308176100629,-1.5251063461570828,0.9987708192489707,-1.4325781538968951,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,0.013168420404898108,0.013168420404898159,0,150,0,0.9433962264150944,1.5251063461570828,0.9547692669462099,1.4327045512444359,0.0,0,23,0,0.14465408805031446,-1.241872310442196,0.0,,0,150,0,0.9433962264150944,1.5251063461570828,0.9547692669462078,1.4327045512442182
Candidatus.Omnitrophica,animal host-associated,bodily fluid,0.0420120643531339,0.0004201206435313,0,0.001230670578347778,-0.146433829997889,0,0.001230670578347889,-0.14643382999788848,0.005395798121351464,0,139,0,0.8742138364779874,1.2854467774752556,0.675655839608311,1.069066386903915,54,0,137,0,0.8616352201257862,1.241872310442196,0.8181818181818182,1.0169213537700088,0.33962264150943394,0,137,0,0.8616352201257862,1.241872310442196,0.8181818181818181,1.0169213537700084,32.56488549618321,0,137,0,0.8616352201257862,1.241872310442196,0.7807078417765441,1.0079672664659158,0.2048106006049258,0,137,0,0.8616352201257862,1.241872310442196,0.780707841776544,1.0079672664659118,0.008438818565400852,0,137,0,0.8616352201257862,1.241872310442196,0.9464285714285738,1.016921353769986,0.008438818565400852,0,137,0,0.8616352201257862,1.241872310442196,0.9464285714285738,1.016921353769986,0.008438818565400843,0,137,0,0.8616352201257862,1.241872310442196,0.9464285714285714,1.0169213537700104,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,^,0.03736697357407,0,0.0012081494235119804,-0.13053069194950703,0.8011695906432749,0,0.8011695906432749,0.9366673802586561,0.0033125955710492,0,0.0015310177178300439,-0.17147689089104298,0.0433178080050727,0,0.0015310177178300822,-0.17147689089104284,0.6554016399968156,0,24,0,0.1509433962264151,-1.2200850769256664,1.0,,0.6469628214314147,0,22,0,0.13836477987421383,-1.2636595439587257,0.9988937373240736,-1.0169213537700224,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,0.013043745770011703,0.013043745770011689,0,137,0,0.8616352201257862,1.241872310442196,0.9457297993337493,1.0168000329274216,0.0,0,24,0,0.1509433962264151,-1.2200850769256664,0.0,,0,137,0,0.8616352201257862,1.241872310442196,0.9457297993337519,1.0168000329274058
Candidatus.Pacebacteria,animal host-associated,bodily fluid,0.0054707130889128,5.4707130889128085e-05,0,0.0001602550539891641,-0.1555507477811842,0,0.00016025505398916344,-0.15555074778118458,0.0057581271648166924,0,150,0,0.9433962264150944,1.5251063461570828,0.7210262794526502,1.4541060629192057,55,0,144,0,0.9056603773584906,1.3943829450579044,0.8333333333333334,1.2247497538335455,0.34591194968553457,0,144,0,0.9056603773584906,1.3943829450579044,0.8333333333333333,1.224749753833545,33.29501915708812,0,144,0,0.9056603773584906,1.3943829450579044,0.7982120051085567,1.222382794654759,0.2094026362081014,0,144,0,0.9056603773584906,1.3943829450579044,0.7982120051085568,1.2223827946547567,0.008478624313350891,0,144,0,0.9056603773584906,1.3943829450579044,0.9508928571428635,1.2247497538337122,0.008478624313350891,0,144,0,0.9056603773584906,1.3943829450579044,0.9508928571428635,1.2247497538337122,0.008478624313350848,0,144,0,0.9056603773584906,1.3943829450579044,0.9508928571428572,1.2247497538335492,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,>,0.0025994821831491,0,8.404648813144919e-05,-0.14131577867522543,0.6491228070175439,0,0.6491228070175439,0.03406063200940528,0.0006207201085363,0,0.00028688485014228995,-0.181923758008571,0.0081169686760011,0,0.00028688485014232915,-0.18192375800857083,0.6554016399968156,0,25,0,0.15723270440251572,-1.1982978434091365,1.0,,0.6469230156834647,0,13,0,0.08176100628930817,-1.4597446456074936,0.998832278286522,-1.2247497538337484,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,0.013106079251784463,0.013106079251784395,0,144,0,0.9056603773584906,1.3943829450579044,0.9502492550367427,1.2247394965986584,0.0,0,25,0,0.15723270440251572,-1.1982978434091365,0.0,,0,144,0,0.9056603773584906,1.3943829450579044,0.9502492550367492,1.2247394965988283
Candidatus.Parcubacteria,animal host-associated,bodily fluid,0.0007310491918223,7.310491918223115e-06,0,2.1414818470676063e-05,-0.15673327455086442,0,2.1414818470675673e-05,-0.15673327455086483,0.004774530111675504,0,110,0,0.6918238993710691,0.6536170054958926,0.597861350404134,0.4088575588273091,50,0,100,0,0.6289308176100629,0.4357446703305951,0.7575757575757576,0.18560775351586226,0.31446540880503143,0,100,0,0.6289308176100629,0.4357446703305951,0.7575757575757575,0.18560775351586192,29.69924812030075,0,100,0,0.6289308176100629,0.4357446703305951,0.7120072909546593,0.16642662199541286,0.18678772402704874,0,100,0,0.6289308176100629,0.4357446703305951,0.7120072909546593,0.16642662199540964,0.008279595573600806,0,100,0,0.6289308176100629,0.4357446703305951,0.9285714285714277,0.1856077535156606,0.008279595573600806,0,100,0,0.6289308176100629,0.4357446703305951,0.9285714285714277,0.1856077535156606,0.008279595573600827,0,100,0,0.6289308176100629,0.4357446703305951,0.9285714285714286,0.18560775351586345,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,v,0.0,0,0.0,-0.14212215381664686,0.3742690058479532,0,0.3742690058479532,-1.5975746436719331,0.0001595044001026,0,7.371985423248815e-05,-0.18371368450614584,0.0020857906832927,0,7.371985423251514e-05,-0.18371368450614575,0.6554016399968156,0,26,0,0.16352201257861634,-1.1765106098926068,1.0,,0.6471220444232147,0,64,0,0.4025157232704403,-0.3485957362644761,0.9991395734742795,-0.18560775351569686,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,0.012794488528018665,0.012794488528018698,0,100,0,0.6289308176100629,0.4357446703305951,0.9276575365337129,0.185297993538873,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,,0,100,0,0.6289308176100629,0.4357446703305951,0.9276575365337121,0.18529799353867601
Candidatus.Peregrinibacteria,animal host-associated,bodily fluid,0.0360492967447147,0.0003604929674471,0,0.0010560016404082661,-0.14792151614429855,0,0.0010560016404084012,-0.1479215161442978,0.005357518289395759,0,136,0,0.8553459119496856,1.2200850769256664,0.6708624816252257,1.028387191128766,53,0,126,0,0.7924528301886793,1.0022127417603688,0.803030303030303,0.8090929537064723,0.3333333333333333,0,126,0,0.7924528301886793,1.0022127417603688,0.803030303030303,0.8090929537064718,31.840304182509506,0,126,0,0.7924528301886793,1.0022127417603688,0.7633367899527594,0.7951822746131076,0.2002534854245881,0,126,0,0.7924528301886793,1.0022127417603688,0.7633367899527596,0.7951822746131053,0.008399012817450813,0,126,0,0.7924528301886793,1.0022127417603688,0.9419642857142843,0.8090929537062597,0.008399012817450813,0,126,0,0.7924528301886793,1.0022127417603688,0.9419642857142843,0.8090929537062597,0.00839901281745084,0,126,0,0.7924528301886793,1.0022127417603688,0.9419642857142858,0.8090929537064804,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,^,0.02300260696212,0,0.0007437205554116007,-0.13498660560539855,0.7777777777777778,0,0.7777777777777778,0.7978048036049252,0.0036723969312664,0,0.001697310959965065,-0.17008054211813728,0.0480228213118775,0,0.00169731095996507,-0.1700805421181374,0.6554016399968156,0,27,0,0.16981132075471697,-1.154723376376077,1.0,,0.6470026271793647,0,30,0,0.18867924528301888,-1.0893616758264877,0.9989551963616251,-0.809092953706296,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,0.012981419958164101,0.012981419958164144,0,126,0,0.7924528301886793,1.0022127417603688,0.941210899734571,0.8088861555074134,0.0,0,27,0,0.16981132075471697,-1.154723376376077,0.0,,0,126,0,0.7924528301886793,1.0022127417603688,0.9412108997345693,0.8088861555072004
Candidatus.Portnoybacteria,animal host-associated,bodily fluid,0.0058126440811303,5.812644081130297e-05,0,0.00017027132951445795,-0.15546543739621602,0,0.0001702713295144576,-0.1554654373962164,0.003812891133161326,0,47,0,0.29559748427672955,-0.7189787060454819,0.47744598703888297,-0.6130565477251446,45,0,29,0,0.18238993710691823,-1.1111489093430176,0.6818181818181818,-0.8535342468018211,0.2830188679245283,0,29,0,0.18238993710691823,-1.1111489093430176,0.6818181818181818,-0.8535342468018212,26.236162361623617,0,29,0,0.18238993710691823,-1.1111489093430176,0.6289835625628983,-0.8505643782410794,0.165007310450463,0,29,0,0.18238993710691823,-1.1111489093430176,0.6289835625628983,-0.8505643782410823,0.008080566833850833,0,29,0,0.18238993710691823,-1.1111489093430176,0.9062500000000043,-0.8535342468018112,0.008080566833850833,0,29,0,0.18238993710691823,-1.1111489093430176,0.9062500000000043,-0.8535342468018112,0.008080566833850809,0,29,0,0.18238993710691823,-1.1111489093430176,0.9062500000000001,-0.8535342468018133,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,>,0.0020537676367295,0,6.640243907962949e-05,-0.14148506263777666,0.6666666666666666,0,0.6666666666666666,0.13820756449970312,0.0008649694118953,0,0.0003997721625200678,-0.18097585382382156,0.0113109427671168,0,0.00039977216252008675,-0.1809758538238216,0.6554016399968156,0,28,0,0.1761006289308176,-1.1329361428595472,1.0,,0.6473210731629647,0,131,0,0.8238993710691824,1.1111489093430176,0.9994468686620368,0.8535342468017751,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,0.012483089410896608,0.01248308941089657,0,29,0,0.18238993710691823,-1.1111489093430176,0.9050797103677286,-0.853504325224344,0.0,0,28,0,0.1761006289308176,-1.1329361428595472,0.0,,0,29,0,0.18238993710691823,-1.1111489093430176,0.9050797103677328,-0.853504325224335
Candidatus.Ratteibacteria,animal host-associated,bodily fluid,0.0012055773253699,1.205577325369992e-05,0,3.531529733424105e-05,-0.1566148817211047,0,3.531529733423827e-05,-0.15661488172110513,0.0037450513031662943,0,41,0,0.2578616352201258,-0.8497021071446604,0.4689511589776178,-0.6851485498246841,47,0,52,0,0.3270440251572327,-0.6100425384628332,0.7121212121212122,-0.43787744667474776,0.29559748427672955,0,52,0,0.3270440251572327,-0.6100425384628332,0.712121212121212,-0.437877446674748,27.605947955390334,0,52,0,0.3270440251572327,-0.6100425384628332,0.6618226878449927,-0.44830474097281636,0.17362231418484486,0,52,0,0.3270440251572327,-0.6100425384628332,0.6618226878449925,-0.44830474097281947,0.0081601783297508,0,52,0,0.3270440251572327,-0.6100425384628332,0.9151785714285712,-0.43787744667493844,0.0081601783297508,0,52,0,0.3270440251572327,-0.6100425384628332,0.9151785714285712,-0.43787744667493844,0.008160178329750816,0,52,0,0.3270440251572327,-0.6100425384628332,0.9151785714285715,-0.4378774466747444,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,>,0.0002977136337214,0,9.625680662609516e-06,-0.14202980124156425,0.5380116959064327,0,0.5380116959064327,-0.6255366070958168,0.0002010468724088,0,9.291998288662125e-05,-0.18355246282484589,0.0026290289992355,0,9.291998288665219e-05,-0.18355246282484577,0.6554016399968156,0,30,0,0.18867924528301888,-1.0893616758264877,1.0,,0.6472414616670648,0,111,0,0.6981132075471698,0.6754042390124224,0.9993239505869339,0.43787744667490225,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,0.012607626076260738,0.012607626076260762,0,52,0,0.3270440251572327,-0.6100425384628332,0.9141091745738886,-0.4380600620968277,0.0,0,30,0,0.18867924528301888,-1.0893616758264877,0.0,,0,52,0,0.3270440251572327,-0.6100425384628332,0.9141091745738884,-0.4380600620970145
Candidatus.Raymondbacteria,animal host-associated,bodily fluid,0.0018033178661712,1.8033178661712843e-05,0,5.282507002397641e-05,-0.1564657478993469,0,5.28250700239738e-05,-0.1564657478993473,0.0035893276693940526,0,27,0,0.16981132075471697,-1.154723376376077,0.4494516187507703,-0.8506328756798425,46,0,45,0,0.2830188679245283,-0.7625531730785414,0.696969696969697,-0.6457058467382844,0.2893081761006289,0,45,0,0.2830188679245283,-0.7625531730785414,0.6969696969696969,-0.6457058467382846,26.918518518518518,0,45,0,0.2830188679245283,-0.7625531730785414,0.6453423120089786,-0.6501794848611486,0.1692988586070347,0,45,0,0.2830188679245283,-0.7625531730785414,0.6453423120089786,-0.6501794848611515,0.008120372581800872,0,45,0,0.2830188679245283,-0.7625531730785414,0.9107142857142939,-0.645705846738085,0.008120372581800872,0,45,0,0.2830188679245283,-0.7625531730785414,0.9107142857142939,-0.645705846738085,0.008120372581800811,0,45,0,0.2830188679245283,-0.7625531730785414,0.9107142857142857,-0.6457058467382834,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,>,0.0010651413842044,0,3.443816360279925e-05,-0.1417917404982216,0.6023391812865497,0,0.6023391812865497,-0.24366452129805652,0.0002122656737049,0,9.810509624825734e-05,-0.18350892391378165,0.0027757338625873,0,9.810509624827806e-05,-0.18350892391378162,0.6554016399968156,0,38,0,0.2389937106918239,-0.9150638076942497,1.0,,0.6472812674150147,0,116,0,0.7295597484276729,0.7843404065950712,0.9993854096244853,0.6457058467380489,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,0.012545353914273508,0.012545353914273414,0,45,0,0.2830188679245283,-0.7625531730785414,0.9095941648290827,-0.6457949679138052,0.0,0,38,0,0.2389937106918239,-0.9150638076942497,0.0,,0,45,0,0.2830188679245283,-0.7625531730785414,0.9095941648290911,-0.6457949679136046
Candidatus.Riflebacteria,animal host-associated,bodily fluid,0.0022231174466386,2.2231174466386512e-05,0,6.512237082170401e-05,-0.1563610096198862,0,6.512237082170234e-05,-0.1563610096198866,0.004355860635837847,0,85,0,0.5345911949685535,0.10893616758264878,0.5454360242793285,-0.0360539442426707,50,0,97,0,0.610062893081761,0.3703829697810058,0.7575757575757576,0.18560775351586226,0.31446540880503143,0,97,0,0.610062893081761,0.3703829697810058,0.7575757575757575,0.18560775351586192,29.69924812030075,0,97,0,0.610062893081761,0.3703829697810058,0.7120072909546593,0.16642662199541286,0.18678772402704874,0,97,0,0.610062893081761,0.3703829697810058,0.7120072909546593,0.16642662199540964,0.008279595573600806,0,97,0,0.610062893081761,0.3703829697810058,0.9285714285714277,0.1856077535156606,0.008279595573600806,0,97,0,0.610062893081761,0.3703829697810058,0.9285714285714277,0.1856077535156606,0.008279595573600827,0,97,0,0.610062893081761,0.3703829697810058,0.9285714285714286,0.18560775351586345,0.0,0,31,0,0.1949685534591195,-1.067574442309958,0.0,,>,0.0013793674221002,0,4.4597723508921855e-05,-0.14169426567520144,0.5614035087719298,0,0.5614035087719298,-0.4866740304420859,0.0002297448318363,0,0.00010618362567267798,-0.18344108925914482,0.0030043035143267,0,0.00010618362567271922,-0.18344108925914462,0.6554016399968156,0,31,0,0.1949685534591195,-1.067574442309958,1.0,,0.6471220444232147,0,61,0,0.3836477987421384,-0.4139574368140653,0.9991395734742795,-0.18560775351569686,0.0,0,31,0,0.1949685534591195,-1.067574442309958,0.0,,0.012794488528018665,0.012794488528018698,0,97,0,0.610062893081761,0.3703829697810058,0.9276575365337129,0.185297993538873,0.0,0,31,0,0.1949685534591195,-1.067574442309958,0.0,,0,97,0,0.610062893081761,0.3703829697810058,0.9276575365337121,0.18529799353867601
Candidatus.Roizmanbacteria,animal host-associated,bodily fluid,0.0253724974401652,0.0002537249744016,0,0.0007432433178324137,-0.1505853339310164,0,0.0007432433178325643,-0.15058533393101547,0.0037787118968571915,0,44,0,0.27672955974842767,-0.7843404065950712,0.4731661010826499,-0.64937812423232,46,0,46,0,0.2893081761006289,-0.7407659395620116,0.696969696969697,-0.6457058467382844,0.2893081761006289,0,46,0,0.2893081761006289,-0.7407659395620116,0.6969696969696969,-0.6457058467382846,26.918518518518518,0,46,0,0.2893081761006289,-0.7407659395620116,0.6453423120089786,-0.6501794848611486,0.1692988586070347,0,46,0,0.2893081761006289,-0.7407659395620116,0.6453423120089786,-0.6501794848611515,0.008120372581800872,0,46,0,0.2893081761006289,-0.7407659395620116,0.9107142857142939,-0.645705846738085,0.008120372581800872,0,46,0,0.2893081761006289,-0.7407659395620116,0.9107142857142939,-0.645705846738085,0.008120372581800811,0,46,0,0.2893081761006289,-0.7407659395620116,0.9107142857142857,-0.6457058467382834,0.0,0,32,0,0.20125786163522014,-1.0457872087934281,0.0,,>,0.01356049454534,0,0.0004384380671079709,-0.13791560615202836,0.7309941520467836,0,0.7309941520467836,0.5200796502974634,0.0029916179953031,0,0.0013826680793205155,-0.1727225689055807,0.0391204815576129,0,0.0013826680793205524,-0.17272256890558052,0.6554016399968156,0,32,0,0.20125786163522014,-1.0457872087934281,1.0,,0.6472812674150147,0,118,0,0.7421383647798742,0.8279148736281307,0.9993854096244853,0.6457058467380489,0.0,0,32,0,0.20125786163522014,-1.0457872087934281,0.0,,0.012545353914273508,0.012545353914273414,0,46,0,0.2893081761006289,-0.7407659395620116,0.9095941648290827,-0.6457949679138052,0.0,0,32,0,0.20125786163522014,-1.0457872087934281,0.0,,0,46,0,0.2893081761006289,-0.7407659395620116,0.9095941648290911,-0.6457949679136046
Candidatus.Rokubacteria,animal host-associated,bodily fluid,0.0090956564010183,9.095656401018292e-05,0,0.0002664414828418182,-0.15464633924120952,0,0.0002664414828418178,-0.15464633924120993,0.004093762737835628,0,65,0,0.4088050314465409,-0.3268085027479463,0.5126164169938897,-0.314580028615888,46,0,47,0,0.29559748427672955,-0.7189787060454819,0.696969696969697,-0.6457058467382844,0.2893081761006289,0,47,0,0.29559748427672955,-0.7189787060454819,0.6969696969696969,-0.6457058467382846,26.918518518518518,0,47,0,0.29559748427672955,-0.7189787060454819,0.6453423120089786,-0.6501794848611486,0.1692988586070347,0,47,0,0.29559748427672955,-0.7189787060454819,0.6453423120089786,-0.6501794848611515,0.008120372581800872,0,47,0,0.29559748427672955,-0.7189787060454819,0.9107142857142939,-0.645705846738085,0.008120372581800872,0,47,0,0.29559748427672955,-0.7189787060454819,0.9107142857142939,-0.645705846738085,0.008120372581800811,0,47,0,0.29559748427672955,-0.7189787060454819,0.9107142857142857,-0.6457058467382834,0.0,0,33,0,0.20754716981132076,-1.0239999752768985,0.0,,^,0.0084869230660424,0,0.00027439929512367115,-0.1394894588007025,0.7719298245614035,0,0.7719298245614035,0.7630891594414921,0.000609085646345,0,0.00028150762633991,-0.18196891005300583,0.0079648283411382,0,0.0002815076263399515,-0.18196891005300564,0.6554016399968156,0,33,0,0.20754716981132076,-1.0239999752768985,1.0,,0.6472812674150147,0,121,0,0.7610062893081762,0.89327657417772,0.9993854096244853,0.6457058467380489,0.0,0,33,0,0.20754716981132076,-1.0239999752768985,0.0,,0.012545353914273508,0.012545353914273414,0,47,0,0.29559748427672955,-0.7189787060454819,0.9095941648290827,-0.6457949679138052,0.0,0,33,0,0.20754716981132076,-1.0239999752768985,0.0,,0,47,0,0.29559748427672955,-0.7189787060454819,0.9095941648290911,-0.6457949679136046
Candidatus.Ryanbacteria,animal host-associated,bodily fluid,0.0027945975933972,2.7945975933971956e-05,0,8.186289080220369e-05,-0.15621842765910673,0,8.18628908022036e-05,-0.15621842765910715,0.002385741540896894,0,1,0,0.006289308176100629,-1.7211914478058505,0.2987399023556093,-2.129659278147956,36,0,1,0,0.006289308176100629,-1.7211914478058505,0.5454545454545454,-2.723989847373651,0.22641509433962265,0,1,0,0.006289308176100629,-1.7211914478058505,0.5454545454545454,-2.723989847373651,20.314285714285713,0,1,0,0.006289308176100629,-1.7211914478058505,0.48701298701298695,-2.589618988645482,0.12776280323450134,0,1,0,0.006289308176100629,-1.7211914478058505,0.48701298701298695,-2.5896189886454843,0.007722315102300814,0,1,0,0.006289308176100629,-1.7211914478058505,0.8660714285714347,-2.723989847373608,0.007722315102300814,0,1,0,0.006289308176100629,-1.7211914478058505,0.8660714285714347,-2.723989847373608,0.0077223151023007724,0,1,0,0.006289308176100629,-1.7211914478058505,0.8660714285714287,-2.723989847373646,0.0,0,34,0,0.2138364779874214,-1.0022127417603688,0.0,,>,0.0012945374833328,0,4.1855000943626665e-05,-0.14172058043677732,0.6374269005847953,0,0.6374269005847953,-0.03537065631746017,0.000385323319881,0,0.00017808899914819776,-0.18283730657544234,0.0050387562358527,0,0.0001780889991482003,-0.18283730657544245,0.6554016399968156,0,34,0,0.2138364779874214,-1.0022127417603688,1.0,,0.6476793248945147,1,159,0,1.0,1.7211914478058505,1.0,2.7239898473735726,0.0,0,34,0,0.2138364779874214,-1.0022127417603688,0.0,,0.011923053284985623,0.011923053284985557,0,1,0,0.006289308176100629,-1.7211914478058505,0.8644745910779038,-2.721739635472074,0.0,0,34,0,0.2138364779874214,-1.0022127417603688,0.0,,0,1,0,0.006289308176100629,-1.7211914478058505,0.86447459107791,-2.7217396354720282
Candidatus.Saccharibacteria,animal host-associated,bodily fluid,0.0316488196310168,0.0003164881963101,0,0.0009270972935758099,-0.14901941719789644,0,0.0009270972935760069,-0.14901941719789516,0.003183929659565533,0,13,0,0.08176100628930817,-1.4597446456074936,0.3986881308392504,-1.281441062814851,43,0,17,0,0.1069182389937107,-1.3725957115413745,0.6515151515151515,-1.2691910469288943,0.27044025157232704,0,17,0,0.1069182389937107,-1.3725957115413745,0.6515151515151515,-1.2691910469288945,24.88644688644689,0,17,0,0.1069182389937107,-1.3725957115413745,0.5966255966255967,-1.2469301014101728,0.15651853387702447,0,17,0,0.1069182389937107,-1.3725957115413745,0.5966255966255967,-1.2469301014101755,0.008000955337950866,0,17,0,0.1069182389937107,-1.3725957115413745,0.8973214285714374,-1.269191046928684,0.008000955337950866,0,17,0,0.1069182389937107,-1.3725957115413745,0.8973214285714374,-1.269191046928684,0.0080009553379508,0,17,0,0.1069182389937107,-1.3725957115413745,0.8973214285714286,-1.2691910469288912,0.0,0,35,0,0.22012578616352202,-0.980425508243839,0.0,,>,0.01605176749615,0,0.0005189859330828782,-0.13714279817086528,0.7134502923976608,0,0.7134502923976608,0.4159327178071649,0.00267477985312,0,0.0012362316070852284,-0.17395218224217293,0.0349772852279069,0,0.0012362316070852624,-0.1739521822421728,0.6554016399968156,0,35,0,0.22012578616352202,-0.980425508243839,1.0,,0.6474006846588647,0,143,0,0.89937106918239,1.3725957115413745,0.9995697867371397,1.269191046928648,0.0,0,35,0,0.22012578616352202,-0.980425508243839,0.0,,0.012358583374323762,0.01235858337432366,0,17,0,0.1069182389937107,-1.3725957115413745,0.8960524668856722,-1.2688464131764796,0.0,0,35,0,0.22012578616352202,-0.980425508243839,0.0,,0,17,0,0.1069182389937107,-1.3725957115413745,0.8960524668856811,-1.2688464131762687
