Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Absconditabacteria,human host-associated-human,skin,0.0011816525115087,1.181652511508736e-05,0,1.969259114255116e-05,-0.1553126289095694,0,1.969259114255055e-05,-0.15531262890956965,0.008049983041754505,0,79,0,0.797979797979798,1.0147886077244594,0.6734805831198809,0.6999734498439514,36,0,81,0,0.8181818181818182,1.084774028946836,0.8372093023255814,0.9091877719542993,0.36363636363636365,0,81,0,0.8181818181818182,1.084774028946836,0.8372093023255813,0.9091877719542975,22.05,0,81,0,0.8181818181818182,1.084774028946836,0.8005813953488373,0.8987322729688989,0.22272727272727275,0,81,0,0.8181818181818182,1.084774028946836,0.8005813953488373,0.8987322729688996,0.013811585240156576,0,81,0,0.8181818181818182,1.084774028946836,0.9503546099290733,0.9091877719541938,0.013811585240156576,0,81,0,0.8181818181818182,1.084774028946836,0.9503546099290733,0.9091877719541938,0.013811585240156668,0,81,0,0.8181818181818182,1.084774028946836,0.9503546099290779,0.9091877719543012,0.0,0,63,0,0.6363636363636364,0.45490523794544735,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0652173913043478,0,0.0652173913043478,-0.5622000378297615,0.0005744427338211,0,0.00030365936136530277,-0.19602998654570045,0.0055098611423943,0,0.0003036593613653007,-0.19602998654570064,0.6664605236033807,0,63,0,0.6363636363636364,0.45490523794544735,1.0,,0.6526489383632241,0,18,0,0.18181818181818182,-1.1197667395580242,0.9981084489281212,-0.9091877719542436,0.0,0,63,0,0.6363636363636364,0.45490523794544735,0.0,,0.02116234996841426,0.0211623499684144,0,81,0,0.8181818181818182,1.084774028946836,0.9493039968100786,0.9089561128112962,0.0,0,63,0,0.6363636363636364,0.45490523794544735,0.0,,0,81,0,0.8181818181818182,1.084774028946836,0.9493039968100738,0.9089561128111857
Candidatus.Adlerbacteria,human host-associated-human,skin,0.0004122528045193,4.122528045193189e-06,0,6.870315805789233e-06,-0.15543106998246178,0,6.870315805788917e-06,-0.155431069982462,0.008283506018617428,0,80,0,0.8080808080808081,1.0497813183356477,0.6930176665912088,0.839339645038063,35,0,76,0,0.7676767676767676,0.9098104758908947,0.813953488372093,0.6396979832612588,0.35353535353535354,0,76,0,0.7676767676767676,0.9098104758908947,0.813953488372093,0.6396979832612566,21.304347826086957,0,76,0,0.7676767676767676,0.9098104758908947,0.7735085945399394,0.621585712830414,0.21519543258673696,0,76,0,0.7676767676767676,0.9098104758908947,0.7735085945399395,0.621585712830415,0.01370851370851367,0,76,0,0.7676767676767676,0.9098104758908947,0.9432624113475166,0.639697983261285,0.01370851370851367,0,76,0,0.7676767676767676,0.9098104758908947,0.9432624113475166,0.639697983261285,0.013708513708513708,0,76,0,0.7676767676767676,0.9098104758908947,0.9432624113475176,0.6396979832612604,0.0,0,62,0,0.6262626262626263,0.4199125273342591,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0652173913043478,0,0.0652173913043478,-0.5622000378297615,0.0002007268702305,0,0.0001061073447958909,-0.1972893533826445,0.0019253045036554,0,0.00010610734479593131,-0.1972893533826444,0.6664605236033807,0,62,0,0.6262626262626263,0.4199125273342591,1.0,,0.652752009894867,0,29,0,0.29292929292929293,-0.7348469228349535,0.9982660781841111,-0.6396979832613349,0.0,0,62,0,0.6262626262626263,0.4199125273342591,0.0,,0.021001105321332644,0.021001105321332703,0,76,0,0.7676767676767676,0.9098104758908947,0.9420708592725484,0.6392603302362309,0.0,0,62,0,0.6262626262626263,0.4199125273342591,0.0,,0,76,0,0.7676767676767676,0.9098104758908947,0.9420708592725474,0.6392603302362512
Candidatus.Amesbacteria,human host-associated-human,skin,0.0011641340005826,1.1641340005826878e-05,0,1.9400639938848722e-05,-0.15531532570190076,0,1.940063993884725e-05,-0.155315325701901,0.006916643171421805,0,58,0,0.5858585858585859,0.27994168488950605,0.5786626943385501,0.023597755632194135,34,0,68,0,0.6868686868686869,0.6298687910013886,0.7906976744186046,0.3702081945682183,0.3434343434343434,0,68,0,0.6868686868686869,0.6298687910013886,0.7906976744186046,0.37020819456821585,20.567901234567902,0,68,0,0.6868686868686869,0.6298687910013886,0.7467700258397933,0.3478607151627748,0.2077565781269485,0,68,0,0.6868686868686869,0.6298687910013886,0.7467700258397933,0.3478607151627751,0.013605442176870652,0,68,0,0.6868686868686869,0.6298687910013886,0.9361702127659524,0.370208194568086,0.013605442176870652,0,68,0,0.6868686868686869,0.6298687910013886,0.9361702127659524,0.370208194568086,0.013605442176870748,0,68,0,0.6868686868686869,0.6298687910013886,0.9361702127659574,0.3702081945682195,0.0,0,61,0,0.6161616161616161,0.38491981672307085,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0869565217391304,0,0.0869565217391304,-0.48479001871272887,0.0007322414323305,0,0.0003870742070800425,-0.19549822841826553,0.0070234130876933,0,0.00038707420708008447,-0.19549822841826542,0.6664605236033807,0,61,0,0.6161616161616161,0.38491981672307085,1.0,,0.65285508142651,0,32,0,0.32323232323232326,-0.6298687910013886,0.998423707440101,-0.3702081945681359,0.0,0,61,0,0.6161616161616161,0.38491981672307085,0.0,,0.02083991158825372,0.020839911588253865,0,68,0,0.6868686868686869,0.6298687910013886,0.9348400056433027,0.36964970578637557,0.0,0,61,0,0.6161616161616161,0.38491981672307085,0.0,,0,68,0,0.6868686868686869,0.6298687910013886,0.9348400056432978,0.36964970578624223
Candidatus.Aminicenantes,human host-associated-human,skin,0.0002856458262545,2.85645826254575e-06,0,4.760372794219686e-06,-0.15545055980836778,0,4.760372794218433e-06,-0.155450559808368,0.00746991718885631,0,69,0,0.696969696969697,0.6648615016125768,0.6249509046309357,0.3537909372430523,33,0,61,0,0.6161616161616161,0.38491981672307085,0.7674418604651163,0.10071840587517772,0.3333333333333333,0,61,0,0.6161616161616161,0.38491981672307085,0.7674418604651162,0.1007184058751751,19.84049079754601,0,61,0,0.6161616161616161,0.38491981672307085,0.7203595377371951,0.07749430642357186,0.20040899795501022,0,61,0,0.6161616161616161,0.38491981672307085,0.7203595377371951,0.07749430642357248,0.013502370645227746,0,61,0,0.6161616161616161,0.38491981672307085,0.9290780141843958,0.1007184058751773,0.013502370645227746,0,61,0,0.6161616161616161,0.38491981672307085,0.9290780141843958,0.1007184058751773,0.013502370645227788,0,61,0,0.6161616161616161,0.38491981672307085,0.9290780141843972,0.10071840587517866,0.0,0,60,0,0.6060606060606061,0.3499271061118826,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0869565217391304,0,0.0869565217391304,-0.48479001871272887,0.000103040684689,0,5.446890815238297e-05,-0.19761854128844153,0.0009883315276308,0,5.446890815240143e-05,-0.19761854128844158,0.6664605236033807,0,60,0,0.6060606060606061,0.3499271061118826,1.0,,0.652958152958153,0,45,0,0.45454545454545453,-0.1749635530559413,0.9985813366960908,-0.1007184058752272,0.0,0,60,0,0.6060606060606061,0.3499271061118826,0.0,,0.020678768745067022,0.020678768745067088,0,61,0,0.6161616161616161,0.38491981672307085,0.9276114348407754,0.10012419913430697,0.0,0,60,0,0.6060606060606061,0.3499271061118826,0.0,,0,61,0,0.6161616161616161,0.38491981672307085,0.9276114348407739,0.10012419913429854
Candidatus.Azambacteria,human host-associated-human,skin,0.0018125312105773,1.8125312105773917e-05,0,3.020637261409484e-05,-0.15521551170338407,0,3.02063726140933e-05,-0.15521551170338432,0.007452559404324917,0,68,0,0.6868686868686869,0.6298687910013886,0.6234987114042871,0.3434318350269161,34,0,64,0,0.6464646464646465,0.4898979485566356,0.7906976744186046,0.3702081945682183,0.3434343434343434,0,64,0,0.6464646464646465,0.4898979485566356,0.7906976744186046,0.37020819456821585,20.567901234567902,0,64,0,0.6464646464646465,0.4898979485566356,0.7467700258397933,0.3478607151627748,0.2077565781269485,0,64,0,0.6464646464646465,0.4898979485566356,0.7467700258397933,0.3478607151627751,0.013605442176870652,0,64,0,0.6464646464646465,0.4898979485566356,0.9361702127659524,0.370208194568086,0.013605442176870652,0,64,0,0.6464646464646465,0.4898979485566356,0.9361702127659524,0.370208194568086,0.013605442176870748,0,64,0,0.6464646464646465,0.4898979485566356,0.9361702127659574,0.3702081945682195,0.0,0,59,0,0.5959595959595959,0.3149343955006943,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,0.0009159390073806,0,0.00048417960164743256,-0.19487919493164169,0.0087853783300555,0,0.00048417960164744443,-0.19487919493164174,0.6664605236033807,0,59,0,0.5959595959595959,0.3149343955006943,1.0,,0.65285508142651,0,31,0,0.31313131313131315,-0.6648615016125768,0.998423707440101,-0.3702081945681359,0.0,0,59,0,0.5959595959595959,0.3149343955006943,0.0,,0.02083991158825372,0.020839911588253865,0,64,0,0.6464646464646465,0.4898979485566356,0.9348400056433027,0.36964970578637557,0.0,0,59,0,0.5959595959595959,0.3149343955006943,0.0,,0,64,0,0.6464646464646465,0.4898979485566356,0.9348400056432978,0.36964970578624223
Candidatus.Bathyarchaeota,human host-associated-human,skin,7.045349505698286e-05,7.045349505698282e-07,0,1.1741284846502478e-06,-0.1554836864268909,0,1.174128484650248e-06,-0.15548368642689112,0.006753569237450945,0,51,0,0.5151515151515151,0.034992710611188256,0.565019544089328,-0.07372454651623667,35,0,71,0,0.7171717171717171,0.7348469228349535,0.813953488372093,0.6396979832612588,0.35353535353535354,0,71,0,0.7171717171717171,0.7348469228349535,0.813953488372093,0.6396979832612566,21.304347826086957,0,71,0,0.7171717171717171,0.7348469228349535,0.7735085945399394,0.621585712830414,0.21519543258673696,0,71,0,0.7171717171717171,0.7348469228349535,0.7735085945399395,0.621585712830415,0.01370851370851367,0,71,0,0.7171717171717171,0.7348469228349535,0.9432624113475166,0.639697983261285,0.01370851370851367,0,71,0,0.7171717171717171,0.7348469228349535,0.9432624113475166,0.639697983261285,0.013708513708513708,0,71,0,0.7171717171717171,0.7348469228349535,0.9432624113475176,0.6396979832612604,0.0,0,58,0,0.5858585858585859,0.27994168488950605,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0217391304347826,0,0.0217391304347826,-0.7170200760638263,4.9543661891404665e-05,0,2.6189550052395196e-05,-0.19779881829284598,0.0004752061109582,0,2.6189550052390174e-05,-0.19779881829284615,0.6664605236033807,0,58,0,0.5858585858585859,0.27994168488950605,1.0,,0.652752009894867,0,30,0,0.30303030303030304,-0.6998542122237652,0.9982660781841111,-0.6396979832613349,0.0,0,58,0,0.5858585858585859,0.27994168488950605,0.0,,0.021001105321332644,0.021001105321332703,0,71,0,0.7171717171717171,0.7348469228349535,0.9420708592725484,0.6392603302362309,0.0,0,58,0,0.5858585858585859,0.27994168488950605,0.0,,0,71,0,0.7171717171717171,0.7348469228349535,0.9420708592725474,0.6392603302362512
Candidatus.Beckwithbacteria,human host-associated-human,skin,0.0009328441867111,9.32844186711104e-06,0,1.554612628475052e-05,-0.15535093036025346,0,1.5546126284750445e-05,-0.1553509303602537,0.009532477737139344,0,93,0,0.9393939393939394,1.5046865562810952,0.7975095887390408,1.5847242690856778,38,0,93,0,0.9393939393939394,1.5046865562810952,0.8837209302325582,1.4481673493403806,0.3838383838383838,0,93,0,0.9393939393939394,1.5046865562810952,0.883720930232558,1.4481673493403775,23.569620253164555,0,93,0,0.9393939393939394,1.5046865562810952,0.8557550780100088,1.4635499461625188,0.23807697225418742,0,93,0,0.9393939393939394,1.5046865562810952,0.8557550780100088,1.463549946162519,0.0140177283034425,0,93,0,0.9393939393939394,1.5046865562810952,0.9645390070921941,1.4481673493403013,0.0140177283034425,0,93,0,0.9393939393939394,1.5046865562810952,0.9645390070921941,1.4481673493403013,0.014017728303442589,0,93,0,0.9393939393939394,1.5046865562810952,0.9645390070921985,1.4481673493403828,0.0,0,57,0,0.5757575757575758,0.2449489742783178,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,0.0006334335925371,0,0.0003348428465578757,-0.195831196131946,0.0060756815820293,0,0.00033484284655787585,-0.19583119613194613,0.6664605236033807,0,57,0,0.5757575757575758,0.2449489742783178,1.0,,0.6524427952999382,0,9,0,0.09090909090909091,-1.4347011350587187,0.9977931904161413,-1.4481673493403513,0.0,0,57,0,0.5757575757575758,0.2449489742783178,0.0,,0.02148499210110571,0.021484992101105844,0,93,0,0.9393939393939394,1.5046865562810952,0.963777127939677,1.4486033137743037,0.0,0,57,0,0.5757575757575758,0.2449489742783178,0.0,,0,93,0,0.9393939393939394,1.5046865562810952,0.9637771279396725,1.448603313774222
Candidatus.Berkelbacteria,human host-associated-human,skin,0.0053952817868664,5.395281786866457e-05,0,8.991397834204027e-05,-0.15466398456046138,0,8.991397834203929e-05,-0.15466398456046163,0.007421744822329038,0,67,0,0.6767676767676768,0.5948760803902003,0.6209206907372203,0.32504173437406475,33,0,58,0,0.5858585858585859,0.27994168488950605,0.7674418604651163,0.10071840587517772,0.3333333333333333,0,58,0,0.5858585858585859,0.27994168488950605,0.7674418604651162,0.1007184058751751,19.84049079754601,0,58,0,0.5858585858585859,0.27994168488950605,0.7203595377371951,0.07749430642357186,0.20040899795501022,0,58,0,0.5858585858585859,0.27994168488950605,0.7203595377371951,0.07749430642357248,0.013502370645227746,0,58,0,0.5858585858585859,0.27994168488950605,0.9290780141843958,0.1007184058751773,0.013502370645227746,0,58,0,0.5858585858585859,0.27994168488950605,0.9290780141843958,0.1007184058751773,0.013502370645227788,0,58,0,0.5858585858585859,0.27994168488950605,0.9290780141843972,0.10071840587517866,0.0,0,56,0,0.5656565656565656,0.20995626366712955,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.108695652173913,0,0.108695652173913,-0.40737999959569643,0.0018692753113718,0,0.0009881279957905506,-0.19166659348045859,0.0179294589280543,0,0.0009881279957905586,-0.19166659348045867,0.6664605236033807,0,56,0,0.5656565656565656,0.20995626366712955,1.0,,0.652958152958153,0,44,0,0.4444444444444444,-0.20995626366712955,0.9985813366960908,-0.1007184058752272,0.0,0,56,0,0.5656565656565656,0.20995626366712955,0.0,,0.020678768745067022,0.020678768745067088,0,58,0,0.5858585858585859,0.27994168488950605,0.9276114348407754,0.10012419913430697,0.0,0,56,0,0.5656565656565656,0.20995626366712955,0.0,,0,58,0,0.5858585858585859,0.27994168488950605,0.9276114348407739,0.10012419913429854
Candidatus.Blackallbacteria,human host-associated-human,skin,0.0024047436001032,2.404743600103261e-05,0,4.007576851762986e-05,-0.1551243467729085,0,4.007576851762883e-05,-0.15512434677290876,0.005941961988884284,0,29,0,0.29292929292929293,-0.7348469228349535,0.4971185658892715,-0.5580906493477034,31,0,31,0,0.31313131313131315,-0.6648615016125768,0.7209302325581395,-0.4382611715109034,0.31313131313131315,0,31,0,0.31313131313131315,-0.6648615016125768,0.7209302325581396,-0.438261171510905,18.412121212121214,0,31,0,0.31313131313131315,-0.6648615016125768,0.6684989429175476,-0.4534070052824962,0.18598102234465874,0,31,0,0.31313131313131315,-0.6648615016125768,0.6684989429175477,-0.4534070052824953,0.013296227581941822,0,31,0,0.31313131313131315,-0.6648615016125768,0.9148936170212749,-0.4382611715109304,0.013296227581941822,0,31,0,0.31313131313131315,-0.6648615016125768,0.9148936170212749,-0.4382611715109304,0.013296227581941867,0,31,0,0.31313131313131315,-0.6648615016125768,0.9148936170212766,-0.438261171510903,0.0,0,55,0,0.5555555555555556,0.1749635530559413,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,0.0012725617009352,0,0.0006726959027464547,-0.193677429533595,0.0122059830414117,0,0.0006726959027464949,-0.19367742953359487,0.6664605236033807,0,55,0,0.5555555555555556,0.1749635530559413,1.0,,0.6531642960214389,0,66,0,0.6666666666666666,0.5598833697790121,0.9988965952080707,0.4382611715108805,0.0,0,55,0,0.5555555555555556,0.1749635530559413,0.0,,0.020356635632002455,0.020356635632002525,0,31,0,0.31313131313131315,-0.6648615016125768,0.913161137393021,-0.4386716219590316,0.0,0,55,0,0.5555555555555556,0.1749635530559413,0.0,,0,31,0,0.31313131313131315,-0.6648615016125768,0.9131611373930194,-0.43867162195906295
Candidatus.Buchananbacteria,human host-associated-human,skin,0.0007201747780776,7.201747780776087e-06,0,1.2001927231341576e-05,-0.15538366860111982,0,1.2001927231341427e-05,-0.15538366860112007,0.005815444684120677,0,25,0,0.25252525252525254,-0.8748177652797064,0.48653382953082336,-0.6335960048719599,31,0,26,0,0.26262626262626265,-0.8398250546685182,0.7209302325581395,-0.4382611715109034,0.31313131313131315,0,26,0,0.26262626262626265,-0.8398250546685182,0.7209302325581396,-0.438261171510905,18.412121212121214,0,26,0,0.26262626262626265,-0.8398250546685182,0.6684989429175476,-0.4534070052824962,0.18598102234465874,0,26,0,0.26262626262626265,-0.8398250546685182,0.6684989429175477,-0.4534070052824953,0.013296227581941822,0,26,0,0.26262626262626265,-0.8398250546685182,0.9148936170212749,-0.4382611715109304,0.013296227581941822,0,26,0,0.26262626262626265,-0.8398250546685182,0.9148936170212749,-0.4382611715109304,0.013296227581941867,0,26,0,0.26262626262626265,-0.8398250546685182,0.9148936170212766,-0.438261171510903,0.0,0,54,0,0.5454545454545454,0.13997084244475302,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,0.0003543108865993,0,0.00018729424399512831,-0.19677179810671588,0.0033984306380118,0,0.00018729424399513924,-0.19677179810671594,0.6664605236033807,0,54,0,0.5454545454545454,0.13997084244475302,1.0,,0.6531642960214389,0,68,0,0.6868686868686869,0.6298687910013886,0.9988965952080707,0.4382611715108805,0.0,0,54,0,0.5454545454545454,0.13997084244475302,0.0,,0.020356635632002455,0.020356635632002525,0,26,0,0.26262626262626265,-0.8398250546685182,0.913161137393021,-0.4386716219590316,0.0,0,54,0,0.5454545454545454,0.13997084244475302,0.0,,0,26,0,0.26262626262626265,-0.8398250546685182,0.9131611373930194,-0.43867162195906295
Candidatus.Collierbacteria,human host-associated-human,skin,0.0001099301681457,1.0993016814579152e-06,0,1.8320190025771118e-06,-0.15547760940415176,0,1.8320190025755859e-06,-0.155477609404152,0.007162915377289026,0,62,0,0.6262626262626263,0.4199125273342591,0.5992664084027137,0.17057267336768694,34,0,69,0,0.696969696969697,0.6648615016125768,0.7906976744186046,0.3702081945682183,0.3434343434343434,0,69,0,0.696969696969697,0.6648615016125768,0.7906976744186046,0.37020819456821585,20.567901234567902,0,69,0,0.696969696969697,0.6648615016125768,0.7467700258397933,0.3478607151627748,0.2077565781269485,0,69,0,0.696969696969697,0.6648615016125768,0.7467700258397933,0.3478607151627751,0.013605442176870652,0,69,0,0.696969696969697,0.6648615016125768,0.9361702127659524,0.370208194568086,0.013605442176870652,0,69,0,0.696969696969697,0.6648615016125768,0.9361702127659524,0.370208194568086,0.013605442176870748,0,69,0,0.696969696969697,0.6648615016125768,0.9361702127659574,0.3702081945682195,0.0,0,53,0,0.5353535353535354,0.10497813183356478,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,5.465246657985382e-05,0,2.8890143649802715e-05,-0.19778160238143339,0.0005242080441009,0,2.8890143649801855e-05,-0.19778160238143352,0.6664605236033807,0,53,0,0.5353535353535354,0.10497813183356478,1.0,,0.65285508142651,0,38,0,0.3838383838383838,-0.4199125273342591,0.998423707440101,-0.3702081945681359,0.0,0,53,0,0.5353535353535354,0.10497813183356478,0.0,,0.02083991158825372,0.020839911588253865,0,69,0,0.696969696969697,0.6648615016125768,0.9348400056433027,0.36964970578637557,0.0,0,53,0,0.5353535353535354,0.10497813183356478,0.0,,0,69,0,0.696969696969697,0.6648615016125768,0.9348400056432978,0.36964970578624223
Candidatus.Colwellbacteria,human host-associated-human,skin,0.0003794950008527,3.794950008527317e-06,0,6.324397248471213e-06,-0.15543611270521904,0,6.324397248470682e-06,-0.1554361127052193,0.009777013029448023,0,97,0,0.9797979797979798,1.6446573987258482,0.8179679885149421,1.7306625991701956,39,0,96,0,0.9696969696969697,1.60966468811466,0.9069767441860465,1.7176571380334211,0.3939393939393939,0,96,0,0.9696969696969697,1.60966468811466,0.9069767441860465,1.7176571380334182,24.343949044585987,0,96,0,0.9696969696969697,1.60966468811466,0.8838690564360836,1.751355129955447,0.24589847519783822,0,96,0,0.9696969696969697,1.60966468811466,0.8838690564360835,1.7513551299554464,0.014120799835085518,0,96,0,0.9696969696969697,1.60966468811466,0.9716312056737583,1.7176571380335004,0.014120799835085518,0,96,0,0.9696969696969697,1.60966468811466,0.9716312056737583,1.7176571380335004,0.01412079983508555,0,96,0,0.9696969696969697,1.60966468811466,0.9716312056737588,1.7176571380334238,0.0,0,52,0,0.5252525252525253,0.06998542122237651,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0434782608695652,0,0.0434782608695652,-0.6396100569467938,0.0002452224003748,0,0.00012962837391110402,-0.19713941006871186,0.0023520906358797,0,0.00012962837391110085,-0.197139410068712,0.6664605236033807,0,52,0,0.5252525252525253,0.06998542122237651,1.0,,0.6523397237682952,0,6,0,0.06060606060606061,-1.5396792668922834,0.9976355611601514,-1.7176571380335504,0.0,0,52,0,0.5252525252525253,0.06998542122237651,0.0,,0.02164638963501338,0.02164638963501343,0,96,0,0.9696969696969697,1.60966468811466,0.9710171236982974,1.7185548129446124,0.0,0,52,0,0.5252525252525253,0.06998542122237651,0.0,,0,96,0,0.9696969696969697,1.60966468811466,0.9710171236982968,1.7185548129446844
Candidatus.Curtissbacteria,human host-associated-human,skin,0.0003479931236558,3.4799312365586955e-06,0,5.799409079937137e-06,-0.15544096209117464,0,5.799409079935977e-06,-0.15544096209117486,0.007052156270862128,0,60,0,0.6060606060606061,0.3499271061118826,0.5900000401140713,0.10447178919269078,33,0,60,0,0.6060606060606061,0.3499271061118826,0.7674418604651163,0.10071840587517772,0.3333333333333333,0,60,0,0.6060606060606061,0.3499271061118826,0.7674418604651162,0.1007184058751751,19.84049079754601,0,60,0,0.6060606060606061,0.3499271061118826,0.7203595377371951,0.07749430642357186,0.20040899795501022,0,60,0,0.6060606060606061,0.3499271061118826,0.7203595377371951,0.07749430642357248,0.013502370645227746,0,60,0,0.6060606060606061,0.3499271061118826,0.9290780141843958,0.1007184058751773,0.013502370645227746,0,60,0,0.6060606060606061,0.3499271061118826,0.9290780141843958,0.1007184058751773,0.013502370645227788,0,60,0,0.6060606060606061,0.3499271061118826,0.9290780141843972,0.10071840587517866,0.0,0,73,0,0.7373737373737373,0.80483234405733,0.0,,v,0.0,0,0.0,-0.14090493622151823,0.0217391304347826,0,0.0217391304347826,-0.7170200760638263,0.0002447125390301,0,0.0001293588532762331,-0.19714112822555643,0.002347200217661,0,0.00012935885327623885,-0.19714112822555654,0.6664605236033807,0,73,0,0.7373737373737373,0.80483234405733,1.0,,0.652958152958153,0,47,0,0.47474747474747475,-0.10497813183356478,0.9985813366960908,-0.1007184058752272,0.0,0,73,0,0.7373737373737373,0.80483234405733,0.0,,0.020678768745067022,0.020678768745067088,0,60,0,0.6060606060606061,0.3499271061118826,0.9276114348407754,0.10012419913430697,0.0,0,73,0,0.7373737373737373,0.80483234405733,0.0,,0,60,0,0.6060606060606061,0.3499271061118826,0.9276114348407739,0.10012419913429854
