Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Falkowbacteria,groundwater-karst,porous,0.0193728810815468,0.0001937288108154,0,0.00042623501751511323,-0.12062630182702117,0,0.00042623501751526226,-0.12062630182702012,0.0030195825200126716,0,8,0,0.050314465408805034,-1.5686808131901424,0.2558187983559304,-1.3629738207505788,25,0,14,0,0.0880503144654088,-1.4379574120909637,0.5681818181818182,-1.2957641831266018,0.15723270440251572,0,14,0,0.0880503144654088,-1.4379574120909637,0.5681818181818181,-1.295764183126602,13.573883161512027,0,14,0,0.0880503144654088,-1.4379574120909637,0.5310840362386753,-1.271674009298595,0.08537033434913224,0,14,0,0.0880503144654088,-1.4379574120909637,0.5310840362386753,-1.271674009298595,0.007284451874850828,0,12,0,0.07547169811320754,-1.4815318791240233,0.9014778325123248,-1.2615565555712673,0.007284451874850828,0,12,0,0.07547169811320754,-1.4815318791240233,0.9014778325123248,-1.2615565555712673,0.007284451874850728,0,14,0,0.0880503144654088,-1.4379574120909637,0.9059405940594059,-1.247117917372999,0.0,0,18,0,0.11320754716981132,-1.3508084780248448,0.0,-0.7973398816529004,^,0.0035053747064248,0,7.875718360129615e-05,-0.11634286881500491,0.8048780487804879,0,0.8048780487804879,0.4341760204277162,0.0060588990877851,0,0.0012787097171155124,-0.13300613156821015,0.0387958836011571,0,0.0012787097171155304,-0.13300613156821012,0.5965156701961102,0,146,0,0.9182389937106918,1.4379574120909637,1.0,,0.5892312183212594,0,148,0,0.9308176100628931,1.4815318791240233,0.9994373551189433,1.261556555571277,0.0,0,18,0,0.11320754716981132,-1.3508084780248448,0.0,-0.7973398816529004,0.012362637362637523,0.012362637362637353,0,14,0,0.0880503144654088,-1.4379574120909637,0.9047165705581548,-1.2471303020745363,0.0,0,14,0,0.0880503144654088,-1.4379574120909637,0.0,-0.7971781522418733,0,12,0,0.07547169811320754,-1.4815318791240233,0.9002598386834937,-1.2613187803818324
Candidatus.Firestonebacteria,groundwater-karst,porous,0.0028837087313641,2.8837087313640996e-05,0,6.34463008598489e-05,-0.12388936799611701,0,6.344630085984884e-05,-0.12388936799611731,0.005283879197935245,0,91,0,0.5723270440251572,0.2396595686818273,0.4476498383849497,0.08744567322058033,32,0,98,0,0.6163522012578616,0.3921702032975356,0.7272727272727273,0.3264917626775689,0.20125786163522014,0,98,0,0.6163522012578616,0.3921702032975356,0.7272727272727273,0.3264917626775689,17.802816901408452,0,100,0,0.6289308176100629,0.4357446703305951,0.6965428937259923,0.31587132539423707,0.11196740189565065,0,100,0,0.6289308176100629,0.4357446703305951,0.6965428937259923,0.31587132539423735,0.007576360693150708,0,100,0,0.6289308176100629,0.4357446703305951,0.9376026272577906,0.3431433831148305,0.007576360693150708,0,100,0,0.6289308176100629,0.4357446703305951,0.9376026272577906,0.3431433831148305,0.0075630921105007565,0,100,0,0.6289308176100629,0.4357446703305951,0.9405940594059407,0.3404256305143226,1.3268582650001328e-05,0,106,0,0.6666666666666666,0.5664680714297736,0.19999999999999993,0.20090453710939202,v,0.0,0,0.0,-0.11710136931494058,0.3658536585365853,0,0.3658536585365853,-1.2916736607724548,0.0010435173542763,0,0.00022023073194631546,-0.1431462640628821,0.0066817712633489,0,0.0002202307319463327,-0.14314626406288206,0.5965156701961102,0,147,0,0.9245283018867925,1.4597446456074936,1.0,,0.5889393095029595,0,61,0,0.3836477987421384,-0.4139574368140653,0.9989422276236135,-0.343143383114821,1.3268582650001328e-05,0,106,0,0.6666666666666666,0.5664680714297736,0.19999999999999993,0.20090453710939202,0.012864416707970885,0.012841887081512177,0,100,0,0.6289308176100629,0.4357446703305951,0.9397887925592451,0.3401894220624812,2.252962645879329e-05,0,108,0,0.6792452830188679,0.6100425384628332,0.1998332807642049,0.20077266906999938,0,100,0,0.6289308176100629,0.4357446703305951,0.9367999214533523,0.34285586681885877
Candidatus.Fischerbacteria,groundwater-karst,porous,0.0005598867333764,5.598867333764076e-06,0,1.2318422365921127e-05,-0.1243492324928668,0,1.2318422365920944e-05,-0.12434923249286711,0.002169607631978439,0,3,0,0.018867924528301886,-1.6776169807727912,0.18380899135495418,-1.9074343408807772,21,0,4,0,0.025157232704402517,-1.6558297472562613,0.4772727272727273,-2.222767580728985,0.1320754716981132,0,4,0,0.025157232704402517,-1.6558297472562613,0.4772727272727273,-2.222767580728985,11.171717171717173,0,4,0,0.025157232704402517,-1.6558297472562613,0.43709825528007346,-2.1734491717417908,0.0702623721491646,0,4,0,0.025157232704402517,-1.6558297472562613,0.4370982552800734,-2.173449171741791,0.0070986917177507936,0,4,0,0.025157232704402517,-1.6558297472562613,0.8784893267651965,-2.2827292438266675,0.0070986917177507936,0,4,0,0.025157232704402517,-1.6558297472562613,0.8784893267651965,-2.2827292438266675,0.007098691717750709,0,4,0,0.025157232704402517,-1.6558297472562613,0.8828382838283828,-2.3054802826312133,0.0,0,17,0,0.1069182389937107,-1.3725957115413745,0.0,-0.7973398816529004,>,0.0001853142187893,0,4.163556588221409e-06,-0.11706127062667789,0.5365853658536586,0,0.5365853658536586,-0.620509895861277,0.0001311401805765,0,2.7676681980975958e-05,-0.1449909143642975,0.0008397068687513,0,2.767668198099548e-05,-0.14499091436429742,0.5965156701961102,0,148,0,0.9308176100628931,1.4815318791240233,1.0,,0.5894169784783594,1,156,0,0.9811320754716981,1.6558297472562613,0.9997524362523352,2.2827292438266773,0.0,0,17,0,0.1069182389937107,-1.3725957115413745,0.0,-0.7973398816529004,0.012043582008914635,0.012043582008914491,0,4,0,0.025157232704402517,-1.6558297472562613,0.8813676153982514,-2.3038713623402205,0.0,0,12,0,0.07547169811320754,-1.4815318791240233,0.0,-0.7971781522418733,0,4,0,0.025157232704402517,-1.6558297472562613,0.8770259030071348,-2.2813298953388927
Candidatus.Fraserbacteria,groundwater-karst,porous,0.0008838878462014,8.83887846201406e-06,0,1.9446975905201993e-05,-0.12428511544396002,0,1.944697590520184e-05,-0.12428511544396033,0.006204854316939827,0,130,0,0.8176100628930818,1.0893616758264877,0.5256747794812684,0.6773861519091825,34,0,125,0,0.7861635220125787,0.980425508243839,0.7727272727272727,0.7899934614787605,0.2138364779874214,0,125,0,0.7861635220125787,0.980425508243839,0.7727272727272728,0.7899934614787604,19.04964539007092,0,131,0,0.8238993710691824,1.1111489093430176,0.7453255963894261,0.7839318040118797,0.11980909050359072,0,131,0,0.8238993710691824,1.1111489093430176,0.7453255963894262,0.7839318040118808,0.007655972189050786,0,129,0,0.8113207547169812,1.067574442309958,0.9474548440065678,0.7807888209389221,0.007655972189050786,0,129,0,0.8113207547169812,1.067574442309958,0.9474548440065678,0.7807888209389221,0.0076427036064007645,0,131,0,0.8238993710691824,1.1111489093430176,0.9504950495049505,0.794009501339271,1.3268582650001328e-05,0,102,0,0.6415094339622641,0.4793191373636546,0.19999999999999993,0.20090453710939202,v,0.0,0,0.0,-0.11710136931494058,0.4634146341463415,0,0.4634146341463415,-0.9081515093946388,0.0002959141301745,0,6.245165469891363e-05,-0.14465777328563723,0.0018947749391194,0,6.245165469892022e-05,-0.14465777328563728,0.5965156701961102,0,150,0,0.9433962264150944,1.5251063461570828,1.0,,0.5888596980070594,0,32,0,0.20125786163522014,-1.0457872087934281,0.9988071928521598,-0.7807888209389127,1.3268582650001328e-05,0,102,0,0.6415094339622641,0.4793191373636546,0.19999999999999993,0.20090453710939202,0.01300135196034252,0.012978819287967541,0,128,0,0.8050314465408805,1.0457872087934281,0.9498096993115265,0.7937216488241489,2.253267237494365e-05,0,122,0,0.7672955974842768,0.9150638076942497,0.19986029743127534,0.20090758806341705,0,129,0,0.8113207547169812,1.067574442309958,0.9467716859396861,0.780634069938533
Candidatus.Giovannonibacteria,groundwater-karst,porous,0.0121214816469841,0.0001212148164698,0,0.00026669238924058563,-0.12206129175077321,0,0.0002666923892406755,-0.12206129175077271,0.004897155759709333,0,74,0,0.46540880503144655,-0.13072340109917852,0.41488665850582807,-0.16027416802082156,32,0,105,0,0.660377358490566,0.5446808379132438,0.7272727272727273,0.3264917626775689,0.20125786163522014,0,105,0,0.660377358490566,0.5446808379132438,0.7272727272727273,0.3264917626775689,17.74035087719298,0,91,0,0.5723270440251572,0.2396595686818273,0.6940988835725677,0.29242152659873516,0.11157453381882379,0,91,0,0.5723270440251572,0.2396595686818273,0.6940988835725678,0.2924215265987359,0.00754982352785083,0,89,0,0.559748427672956,0.1960851016487678,0.9343185550082166,0.19726157050761373,0.00754982352785083,0,89,0,0.559748427672956,0.1960851016487678,0.9343185550082166,0.19726157050761373,0.007549823527850756,0,91,0,0.5723270440251572,0.2396595686818273,0.938943894389439,0.2648283187101687,0.0,0,42,0,0.2641509433962264,-0.8279148736281307,0.0,-0.7973398816529004,^,0.0009762034147595,0,2.1932899620548896e-05,-0.11689013632556092,0.951219512195122,0,0.951219512195122,1.0094592474944397,0.006622939544262,0,0.0013977485065215496,-0.1318657507826723,0.0424075047189168,0,0.0013977485065215602,-0.13186575078267232,0.5965156701961102,0,158,0,0.9937106918238994,1.6994042142893209,1.0,,0.5889658466682594,0,71,0,0.44654088050314467,-0.1960851016487678,0.9989872392140978,-0.19726157050760423,0.0,0,42,0,0.2641509433962264,-0.8279148736281307,0.0,-0.7973398816529004,0.012818779850410137,0.012818779850410012,0,90,0,0.5660377358490566,0.21787233516529755,0.9380977703069038,0.2636561195813195,0.0,0,18,0,0.11320754716981132,-1.3508084780248448,0.0,-0.7971781522418733,0,89,0,0.559748427672956,0.1960851016487678,0.93347659902461,0.19695609920641588
Candidatus.Glassbacteria,groundwater-karst,porous,0.0057499915283779,5.749991528377911e-05,0,0.0001265092027094138,-0.12332215514714115,0,0.0001265092027094134,-0.12332215514714147,0.0021308179990203817,0,2,0,0.012578616352201259,-1.6994042142893209,0.18052273664052562,-1.9322814558171337,20,0,2,0,0.012578616352201259,-1.6994042142893209,0.45454545454545453,-2.454518430129581,0.12578616352201258,0,2,0,0.012578616352201259,-1.6994042142893209,0.45454545454545453,-2.4545184301295806,10.604026845637584,0,2,0,0.012578616352201259,-1.6994042142893209,0.41488712629652225,-2.3865606045872667,0.06669199273985901,0,2,0,0.012578616352201259,-1.6994042142893209,0.4148871262965222,-2.3865606045872667,0.0070588859698007544,0,2,0,0.012578616352201259,-1.6994042142893209,0.8735632183908079,-2.5015519627387133,0.0070588859698007544,0,2,0,0.012578616352201259,-1.6994042142893209,0.8735632183908079,-2.5015519627387133,0.007058885969800705,0,2,0,0.012578616352201259,-1.6994042142893209,0.8778877887788777,-2.53227221804369,0.0,0,14,0,0.0880503144654088,-1.4379574120909637,0.0,-0.7973398816529004,^,0.0003477674201047,0,7.81348210949742e-06,-0.11702611865442568,0.7560975609756098,0,0.7560975609756098,0.24241494473880815,0.0026918566737929,0,0.0005681070498105166,-0.13981364054902204,0.0172362927116591,0,0.0005681070498105301,-0.139813640549022,0.5965156701961102,0,151,0,0.949685534591195,1.5468935796736125,1.0,,0.5894567842263094,1,158,0,0.9937106918238994,1.6994042142893209,0.9998199536380621,2.501551962738723,0.0,0,14,0,0.0880503144654088,-1.4379574120909637,0.0,-0.7973398816529004,0.011975239167135695,0.011975239167135611,0,2,0,0.012578616352201259,-1.6994042142893209,0.8763661824820637,-2.530229222317445,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-0.7971781522418733,0,2,0,0.012578616352201259,-1.6994042142893209,0.872049107691515,-2.4998200646115807
Candidatus.Gottesmanbacteria,groundwater-karst,porous,0.0291249514438061,0.000291249514438,0,0.000640796489511517,-0.11869645051599441,0,0.0006407964895116505,-0.11869645051599352,0.003946374102697072,0,32,0,0.20125786163522014,-1.0457872087934281,0.3343365098068893,-0.769307543941333,27,0,29,0,0.18238993710691823,-1.1111489093430176,0.6136363636363636,-0.8322624843254103,0.16981132075471697,0,29,0,0.18238993710691823,-1.1111489093430176,0.6136363636363636,-0.8322624843254107,14.761245674740486,0,34,0,0.2138364779874214,-1.0022127417603688,0.5775401069518716,-0.8259371086038199,0.09283802311157538,0,34,0,0.2138364779874214,-1.0022127417603688,0.5775401069518716,-0.8259371086038202,0.007377331953400845,0,36,0,0.22641509433962265,-0.9586382747273092,0.912972085385889,-0.7509702114435675,0.007377331953400845,0,36,0,0.22641509433962265,-0.9586382747273092,0.912972085385889,-0.7509702114435675,0.007364063370750736,0,34,0,0.2138364779874214,-1.0022127417603688,0.9158415841584158,-0.7935340465480507,1.3268582650001328e-05,0,105,0,0.660377358490566,0.5446808379132438,0.19999999999999993,0.20090453710939202,^,0.0012879184661749,0,2.8936373312138613e-05,-0.11682268675393517,1.0,0,1.0,1.2012203231833474,0.0142081376534123,0,0.00299857835826321,-0.11652994626928209,0.090976470577347,0,0.0029985783582632233,-0.11652994626928208,0.5965156701961102,0,152,0,0.9559748427672956,1.5686808131901424,1.0,,0.5891383382427093,0,123,0,0.7735849056603774,0.9368510412107794,0.9992798145522473,0.7509702114435771,1.3268582650001328e-05,0,105,0,0.660377358490566,0.5446808379132438,0.19999999999999993,0.20090453710939202,0.012522240490079226,0.012499718474809117,0,36,0,0.22641509433962265,-0.9586382747273092,0.9147483744568238,-0.7931048857055115,2.2522015269926337e-05,0,89,0,0.559748427672956,0.1960851016487678,0.19976577104119278,0.2004355311154563,0,36,0,0.22641509433962265,-0.9586382747273092,0.911882300909741,-0.7510720094912863
Candidatus.Gracilibacteria,groundwater-karst,porous,0.0004289715193567,4.289715193567457e-06,0,9.438073887767476e-06,-0.12437513949394699,0,9.43807388776646e-06,-0.12437513949394731,0.006345374301242417,0,135,0,0.8490566037735849,1.1982978434091365,0.5375796217205632,0.7673977332148579,35,0,140,0,0.8805031446540881,1.3072340109917853,0.7954545454545454,1.0217443108793565,0.22012578616352202,0,140,0,0.8805031446540881,1.3072340109917853,0.7954545454545455,1.021744310879356,19.6797153024911,0,136,0,0.8553459119496856,1.2200850769256664,0.7699773536072466,1.020460586800866,0.12377179435528995,0,136,0,0.8553459119496856,1.2200850769256664,0.7699773536072467,1.0204605868008667,0.007695777937000936,0,141,0,0.8867924528301887,1.329021244508315,0.9523809523809701,0.9996115398515781,0.007695777937000936,0,141,0,0.8867924528301887,1.329021244508315,0.9523809523809701,0.9996115398515781,0.007682509354350768,0,136,0,0.8553459119496856,1.2200850769256664,0.9554455445544554,1.0208014367517426,1.3268582650001328e-05,0,104,0,0.6540880503144654,0.5228936043967141,0.19999999999999993,0.20090453710939202,v,0.0,0,0.0,-0.11710136931494058,0.3170731707317073,0,0.3170731707317073,-1.4834347364613625,0.0001819205292068,0,3.8393699097663924e-05,-0.14488824631416752,0.0011648597498512,0,3.839369909768134e-05,-0.14488824631416747,0.5965156701961102,0,153,0,0.9622641509433962,1.590468046706672,1.0,,0.5888198922591092,0,19,0,0.11949685534591195,-1.329021244508315,0.9987396754664327,-0.9996115398515688,1.3268582650001328e-05,0,104,0,0.6540880503144654,0.5228936043967141,0.19999999999999993,0.20090453710939202,0.01306983347229448,0.013047299276652312,0,141,0,0.8867924528301887,1.329021244508315,0.9548211688464971,1.0205337521326712,2.253419564188655e-05,0,126,0,0.7924528301886793,1.0022127417603688,0.19987380850440548,0.20097506124143555,0,141,0,0.8867924528301887,1.329021244508315,0.9517585793584801,0.9995675639075245
Candidatus.Gribaldobacteria,groundwater-karst,porous,0.0014215345079109,1.4215345079109903e-05,0,3.1276080378934205e-05,-0.12417871976833152,0,3.127608037893218e-05,-0.12417871976833182,0.004439894234266459,0,54,0,0.33962264150943394,-0.5664680714297736,0.37614749731453045,-0.4531779366885473,28,0,39,0,0.24528301886792453,-0.89327657417772,0.6363636363636364,-0.6005116349248144,0.1761006289308176,0,39,0,0.24528301886792453,-0.89327657417772,0.6363636363636364,-0.600511634924815,15.361111111111112,0,44,0,0.27672955974842767,-0.7843404065950712,0.601010101010101,-0.6007471118986477,0.09661076170510133,0,44,0,0.27672955974842767,-0.7843404065950712,0.601010101010101,-0.600747111898648,0.007403869118700834,0,45,0,0.2830188679245283,-0.7625531730785414,0.9162561576354767,-0.6050883988357404,0.007403869118700834,0,45,0,0.2830188679245283,-0.7625531730785414,0.9162561576354767,-0.6050883988357404,0.007403869118700741,0,43,0,0.27044025157232704,-0.8061276401116009,0.9207920792079208,-0.566742111135574,0.0,0,11,0,0.06918238993710692,-1.5033191126405532,0.0,-0.7973398816529004,>,0.0001208749898767,0,2.715764951768445e-06,-0.11707521412528764,0.5365853658536586,0,0.5365853658536586,-0.620509895861277,0.0004913036501032,0,0.00010368793774892528,-0.14426273344113047,0.0031458783099153,0,0.00010368793774893425,-0.1442627334411305,0.5965156701961102,0,154,0,0.9685534591194969,1.6122552802232017,1.0,,0.5891118010774093,0,112,0,0.7044025157232704,0.6971914725289522,0.9992348029617628,0.60508839883575,0.0,0,11,0,0.06918238993710692,-1.5033191126405532,0.0,-0.7973398816529004,0.01256785062726653,0.012567850627266371,0,46,0,0.2893081761006289,-0.7407659395620116,0.9197343888085966,-0.5674448483929879,0.0,0,7,0,0.0440251572327044,-1.590468046706672,0.0,-0.7971781522418733,0,45,0,0.2830188679245283,-0.7625531730785414,0.9152036775336861,-0.6052576661714936
Candidatus.Handelsmanbacteria,groundwater-karst,porous,0.0127425397312452,0.0001274253973124,0,0.0002803566812118354,-0.12193838966807587,0,0.0002803566812119495,-0.12193838966807515,0.003677323718327355,0,25,0,0.15723270440251572,-1.1982978434091365,0.3115425819806104,-0.9416506499287962,27,0,33,0,0.20754716981132076,-1.0239999752768985,0.6136363636363636,-0.8322624843254103,0.16981132075471697,0,33,0,0.20754716981132076,-1.0239999752768985,0.6136363636363636,-0.8322624843254107,14.710344827586207,0,31,0,0.1949685534591195,-1.067574442309958,0.5755485893416927,-0.8450453300614748,0.09251789199739752,0,31,0,0.1949685534591195,-1.067574442309958,0.5755485893416926,-0.8450453300614752,0.007350794788100856,0,30,0,0.18867924528301888,-1.0893616758264877,0.9096880131363012,-0.8968520240513945,0.007350794788100856,0,30,0,0.18867924528301888,-1.0893616758264877,0.9096880131363012,-0.8968520240513945,0.007350794788100736,0,31,0,0.1949685534591195,-1.067574442309958,0.9141914191419143,-0.8691313583522046,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-0.7973398816529004,^,0.0041291474992659,0,9.277183038962335e-05,-0.11620789551975375,0.8780487804878049,0,0.8780487804878049,0.7218176339610778,0.0048507724394235,0,0.001023738762428279,-0.1354487301450806,0.0310600985771439,0,0.00102373876242828,-0.1354487301450807,0.5965156701961102,0,155,0,0.9748427672955975,1.6340425137397316,1.0,,0.5891648754080093,0,129,0,0.8113207547169812,1.067574442309958,0.9993248261427319,0.8968520240514042,0.0,0,10,0,0.06289308176100629,-1.5251063461570828,0.0,-0.7973398816529004,0.012476634461635673,0.012476634461635468,0,31,0,0.1949685534591195,-1.067574442309958,0.9130590513277397,-0.8695612882440444,0.0,0,6,0,0.03773584905660377,-1.6122552802232017,0.0,-0.7971781522418733,0,30,0,0.18867924528301888,-1.0893616758264877,0.9085612234886988,-0.8968732172712858
Candidatus.Harrisonbacteria,groundwater-karst,porous,0.011303857351324,0.0001130385735132,0,0.00024870331964816966,-0.12222309260539103,0,0.0002487033196482574,-0.12222309260539055,0.004923757028086626,0,75,0,0.4716981132075472,-0.10893616758264878,0.4171403159124136,-0.14323444058802645,31,0,88,0,0.5534591194968553,0.17429786813223805,0.7045454545454546,0.09474091327697307,0.1949685534591195,0,88,0,0.5534591194968553,0.17429786813223805,0.7045454545454546,0.09474091327697318,17.1859649122807,0,89,0,0.559748427672956,0.1960851016487678,0.6724082934609249,0.08430456228866479,0.10808782963698554,0,89,0,0.559748427672956,0.1960851016487678,0.672408293460925,0.08430456228866567,0.007523286362550841,0,84,0,0.5283018867924528,0.08714893406611902,0.9310344827586288,0.051379757899786646,0.007523286362550841,0,84,0,0.5283018867924528,0.08714893406611902,0.9310344827586288,0.051379757899786646,0.007523286362550752,0,89,0,0.559748427672956,0.1960851016487678,0.9356435643564356,0.113633695101846,0.0,0,9,0,0.05660377358490566,-1.5468935796736125,0.0,-0.7973398816529004,^,0.0012170919261925,0,2.7345074441003773e-05,-0.11683801235261851,0.7804878048780488,0,0.7804878048780488,0.33829548258326214,0.004203930621237,0,0.0008872250317376254,-0.13675651928018934,0.0269182900533291,0,0.0008872250317376362,-0.13675651928018934,0.5965156701961102,0,156,0,0.9811320754716981,1.6558297472562613,1.0,,0.5889923838335593,0,81,0,0.5094339622641509,0.021787233516529756,0.9990322508045824,-0.05137975789977712,0.0,0,9,0,0.05660377358490566,-1.5468935796736125,0.0,-0.7973398816529004,0.012773147105204014,0.012773147105203865,0,82,0,0.5157232704402516,0.04357446703305951,0.934758296735283,0.11251621551983088,0.0,0,5,0,0.031446540880503145,-1.6340425137397316,0.0,-0.7971781522418733,0,84,0,0.5283018867924528,0.08714893406611902,0.9301535760617182,0.05106947867762929
Candidatus.Heimdallarchaeota,groundwater-karst,porous,0.0006309462913638,6.309462913638414e-06,0,1.3881848673856857e-05,-0.12433517041414414,0,1.388184867385593e-05,-0.12433517041414445,0.006340902677796902,0,134,0,0.8427672955974843,1.1765106098926068,0.5372007861269171,0.7645333869132838,36,0,144,0,0.9056603773584906,1.3943829450579044,0.8181818181818182,1.2534951602799522,0.22641509433962265,0,144,0,0.9056603773584906,1.3943829450579044,0.8181818181818182,1.2534951602799518,20.314285714285713,0,146,0,0.9182389937106918,1.4379574120909637,0.7948051948051946,1.2586788608954893,0.12776280323450134,0,146,0,0.9182389937106918,1.4379574120909637,0.7948051948051947,1.2586788608954893,0.007722315102300814,0,145,0,0.9119496855345912,1.416170178574434,0.9556650246305441,1.145493352458795,0.007722315102300814,0,145,0,0.9119496855345912,1.416170178574434,0.9556650246305441,1.145493352458795,0.0077223151023007724,0,146,0,0.9182389937106918,1.4379574120909637,0.9603960396039604,1.2475933721642194,0.0,0,8,0,0.050314465408805034,-1.5686808131901424,0.0,-0.7973398816529004,v,0.0,0,0.0,-0.11710136931494058,0.4390243902439024,0,0.4390243902439024,-1.0040320472390931,0.0001982786161141,0,4.184601681722362e-05,-0.14485517342412385,0.0012696026126049,0,4.1846016817225684e-05,-0.14485517342412393,0.5965156701961102,0,157,0,0.9874213836477987,1.6776169807727912,1.0,,0.5887933550938094,0,16,0,0.10062893081761007,-1.3943829450579044,0.9986946638759483,-1.1454933524587856,0.0,0,8,0,0.050314465408805034,-1.5686808131901424,0.0,-0.7973398816529004,0.01311549295774654,0.013115492957746468,0,145,0,0.9119496855345912,1.416170178574434,0.9598116859573282,1.2463975780236916,0.0,0,4,0,0.025157232704402517,-1.6558297472562613,0.0,-0.7971781522418733,0,145,0,0.9119496855345912,1.416170178574434,0.9550835495733042,1.1455396722607687
Candidatus.Huberarchaea,groundwater-karst,porous,6.399980853589325e-05,6.399980853589301e-07,0,1.4081002922303476e-06,-0.12444736427375797,0,1.4081002922303512e-06,-0.12444736427375827,0.005557254487637202,0,104,0,0.6540880503144654,0.5228936043967141,0.47081017185762647,0.2625591436503992,33,0,117,0,0.7358490566037735,0.8061276401116009,0.75,0.5582426120781647,0.20754716981132076,0,117,0,0.7358490566037735,0.8061276401116009,0.75,0.5582426120781646,18.424028268551236,0,115,0,0.7232704402515723,0.7625531730785414,0.7208480565371024,0.5490746027267018,0.11587439162610841,0,115,0,0.7232704402515723,0.7625531730785414,0.7208480565371024,0.5490746027267022,0.007602897858450808,0,112,0,0.7044025157232704,0.6971914725289522,0.9408866995073921,0.4890251957232679,0.007602897858450808,0,112,0,0.7044025157232704,0.6971914725289522,0.9408866995073921,0.4890251957232679,0.00760289785845076,0,115,0,0.7232704402515723,0.7625531730785414,0.9455445544554455,0.5672175659267943,0.0,0,7,0,0.0440251572327044,-1.590468046706672,0.0,-0.7973398816529004,v,0.0,0,0.0,-0.11710136931494058,0.1463414634146341,0,0.1463414634146341,-2.1545985013725404,2.770238286977023e-05,0,5.846492184404231e-06,-0.1452000455988545,0.000177381799188,0,5.846492184401913e-06,-0.14520004559885463,0.5965156701961102,0,141,0,0.8867924528301887,1.329021244508315,1.0,,0.5889127723376594,0,49,0,0.3081761006289308,-0.6754042390124224,0.9988972160331289,-0.4890251957232584,0.0,0,7,0,0.0440251572327044,-1.590468046706672,0.0,-0.7973398816529004,0.012910057678442752,0.012910057678442671,0,113,0,0.710691823899371,0.7189787060454819,0.9447776203359342,0.5659767910525311,0.0,0,3,0,0.018867924528301886,-1.6776169807727912,0.0,-0.7971781522418733,0,112,0,0.7044025157232704,0.6971914725289522,0.9401235433884695,0.48876878329405415
