Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Desantisbacteria,saline water,hypersaline water,9.434259128799804e-05,9.434259128799792e-07,0,1.0278667894571965e-06,-0.0885633155201111,0,1.0278667894571973e-06,-0.08856331552011122,0.005613492718051803,0,75,0,0.4934210526315789,-0.034185953142873114,0.451704112099819,-0.16091661058526482,21,0,76,0,0.5,-0.011395317714291038,0.6774193548387096,-0.1029573081084711,0.13815789473684212,0,76,0,0.5,-0.011395317714291038,0.6774193548387097,-0.10295730810846941,11.165492957746478,0,80,0,0.5263157894736842,0.07976722400003727,0.6464107223989095,-0.07794460199731883,0.07345719051149,0,80,0,0.5263157894736842,0.07976722400003727,0.6464107223989096,-0.07794460199731877,0.007537469501568639,0,75,0,0.4934210526315789,-0.034185953142873114,0.910526315789603,-0.08857187599800288,0.007537469501568639,0,75,0,0.4934210526315789,-0.034185953142873114,0.910526315789603,-0.08857187599800288,0.0074503311258278145,0,84,0,0.5526315789473685,0.17092976571436558,0.9395604395604396,0.09686493958321289,8.71383757406762e-05,0,50,0,0.32894736842105265,-0.603951838857425,0.21428571428571425,-0.6183744888803286,v,0.0,0,0.0,-0.08399710346821104,0.375,0,0.375,-0.21614771412064296,6.397669232220843e-05,0,2.5523806478359405e-05,-0.1389644421983027,0.0002559067692888,0,2.5523806478356047e-05,-0.1389644421983028,0.5645985825490939,0,135,0,0.8881578947368421,1.3332521725720514,1.0,,0.5570611130475253,0,78,0,0.5131578947368421,0.034185953142873114,0.9986461506417774,0.08857187599798082,8.71383757406762e-05,0,50,0,0.32894736842105265,-0.603951838857425,0.21428571428571425,-0.6183744888803286,0.013530776650937373,0.013374351487342458,0,85,0,0.5592105263157895,0.19372040114294764,0.9385561384414274,0.09340135227025309,0.00015642516359464865,0,51,0,0.3355263157894737,-0.5811612034288429,0.21400079702345304,-0.618245518422636,0,75,0,0.4934210526315789,-0.034185953142873114,0.9093156673524155,-0.08907391670406517
Candidatus.Diapherotrites,saline water,hypersaline water,8.687838212935831e-05,8.687838212935821e-07,0,9.465438938383218e-07,-0.08856432046798982,0,9.465438938383226e-07,-0.08856432046798994,0.008971183132603616,0,138,0,0.9078947368421053,1.4016240788577976,0.7218892969017642,1.3466790450821955,25,0,122,0,0.8026315789473685,1.0369739120004844,0.8064516129032258,0.9403434140573679,0.16447368421052633,0,122,0,0.8026315789473685,1.0369739120004844,0.8064516129032259,0.9403434140573694,13.57913669064748,0,127,0,0.8355263157894737,1.150927089143395,0.7861452773265258,0.9743390896230907,0.08933642559636501,0,127,0,0.8355263157894737,1.150927089143395,0.7861452773265258,0.9743390896230906,0.007900546067154401,0,139,0,0.9144736842105263,1.42441471428638,0.9543859649123684,1.231322746724112,0.007900546067154401,0,139,0,0.9144736842105263,1.42441471428638,0.9543859649123684,1.231322746724112,0.00765365400255606,0,129,0,0.8486842105263158,1.196508360000559,0.9652014652014653,1.0170818656237197,0.0002468920645985826,0,141,0,0.9276315789473685,1.469995985143544,0.6071428571428571,1.5401268585265804,v,0.0,0,0.0,-0.08399710346821104,0.1875,0,0.1875,-0.8958950081828031,6.182677413602243e-05,0,2.4666086365976095e-05,-0.13897221729129178,0.000247307096544,0,2.4666086365967154e-05,-0.13897221729129194,0.5645985825490939,0,136,0,0.8947368421052632,1.3560428080006335,1.0,,0.5566980364819395,0,14,0,0.09210526315789473,-1.42441471428638,0.9979952615272477,-1.2313227467241339,0.0002468920645985826,0,141,0,0.9276315789473685,1.469995985143544,0.6071428571428571,1.5401268585265804,0.01419179797558117,0.013748304288844678,0,130,0,0.8552631578947368,1.219298995429141,0.9647985844897045,1.021294872264497,0.00044349368673692513,0,143,0,0.9407894736842105,1.5155772560007081,0.6067310415766023,1.5403363849804883,0,139,0,0.9144736842105263,1.42441471428638,0.9537386197415537,1.2317462425225931
Candidatus.Doudnabacteria,saline water,hypersaline water,0.0002615016550278,2.615016550278295e-06,0,2.8490723322478126e-06,-0.0885408099682242,0,2.8490723322474903e-06,-0.08854080996822433,0.0038409972187729026,0,25,0,0.16447368421052633,-1.173717724571977,0.3090757083739174,-0.9567632147933197,17,0,22,0,0.14473684210526316,-1.2420896308577232,0.5483870967741935,-1.1462580302743102,0.1118421052631579,0,22,0,0.14473684210526316,-1.2420896308577232,0.5483870967741936,-1.1462580302743088,8.851724137931035,0,22,0,0.14473684210526316,-1.2420896308577232,0.5124582869855395,-1.0866855201713665,0.0582350272232305,0,22,0,0.14473684210526316,-1.2420896308577232,0.5124582869855395,-1.0866855201713663,0.007290577436970036,0,22,0,0.14473684210526316,-1.2420896308577232,0.8807017543860881,-0.9861002194500741,0.007290577436970036,0,22,0,0.14473684210526316,-1.2420896308577232,0.8807017543860881,-0.9861002194500741,0.007247008249099569,0,25,0,0.16447368421052633,-1.173717724571977,0.9139194139194139,-0.8233519864572939,4.35691878703381e-05,0,13,0,0.08552631578947369,-1.447205349714962,0.10714285714285712,-1.2070566745367581,v,0.0,0,0.0,-0.08399710346821104,0.375,0,0.375,-0.21614771412064296,0.0001599381963987,0,6.380810612744323e-05,-0.1386174012632751,0.0006397527855948,0,6.380810612744324e-05,-0.13861740126327515,0.5645985825490939,0,137,0,0.9013157894736842,1.3788334434292155,1.0,,0.5573080051121239,0,131,0,0.8618421052631579,1.2420896308577232,0.9990887552396582,0.9861002194500521,4.35691878703381e-05,0,13,0,0.08552631578947369,-1.447205349714962,0.10714285714285712,-1.2070566745367581,0.013081774117892415,0.013003596184916734,0,25,0,0.16447368421052633,-1.173717724571977,0.9125380795261451,-0.8265581753555672,7.817793297545131e-05,0,13,0,0.08552631578947369,-1.447205349714962,0.10695299644848838,-1.2066174310140374,0,22,0,0.14473684210526316,-1.2420896308577232,0.879141121684306,-0.9862485993955649
Candidatus.Edwardsbacteria,saline water,hypersaline water,0.0001369544695466,1.3695446954660153e-06,0,1.4921251260202273e-06,-0.08855757844659745,0,1.4921251260202102e-06,-0.08855757844659758,0.006162880174218327,0,92,0,0.6052631578947368,0.3532548491430222,0.49591198508564227,0.08575715618170639,21,0,79,0,0.5197368421052632,0.05697658857145519,0.6774193548387096,-0.1029573081084711,0.13815789473684212,0,79,0,0.5197368421052632,0.05697658857145519,0.6774193548387097,-0.10295730810846941,10.93448275862069,0,66,0,0.4342105263157895,-0.2393016720001118,0.6330367074527253,-0.1786588299608125,0.07193738656987297,0,66,0,0.4342105263157895,-0.2393016720001118,0.6330367074527253,-0.17865882996081234,0.007581038689438824,0,83,0,0.5460526315789473,0.1481391302857835,0.915789473684322,0.06981547872826342,0.007581038689438824,0,83,0,0.5460526315789473,0.1481391302857835,0.915789473684322,0.06981547872826342,0.007363192750087138,0,50,0,0.32894736842105265,-0.603951838857425,0.9285714285714286,-0.2975137430055735,0.00021784593935169052,0,135,0,0.8881578947368421,1.3332521725720514,0.5357142857142857,1.1476720680889607,>,8.8787000872776e-06,0,9.32101387792439e-08,-0.08399595049422284,0.5,0,0.5,0.23701714858746384,0.0001039929050363,0,4.1488465360181406e-05,-0.13881972516817473,0.0004159716201454,0,4.148846536020136e-05,-0.13881972516817465,0.5645985825490939,0,138,0,0.9078947368421053,1.4016240788577976,1.0,,0.5570175438596551,0,71,0,0.46710526315789475,-0.12534849485720143,0.9985680439480341,-0.0698154787282855,0.00021784593935169052,0,135,0,0.8881578947368421,1.3332521725720514,0.5357142857142857,1.1476720680889607,0.013610053710173492,0.013218960212754722,0,58,0,0.3815789473684211,-0.42162675542876843,0.9276514276775012,-0.2921728597008529,0.0003910934974187788,0,128,0,0.8421052631578947,1.173717724571977,0.5350438397187116,1.1463186112485042,0,83,0,0.5460526315789473,0.1481391302857835,0.9146433638982036,0.0693335871078528
Candidatus.Eisenbacteria,saline water,hypersaline water,0.0044266077099368,4.4266077099368725e-05,0,4.822809075817831e-05,-0.08798003863859348,0,4.82280907581775e-05,-0.08798003863859363,0.004616479829764858,0,48,0,0.3157894736842105,-0.6495331097145892,0.3714769088102369,-0.6085732177911138,20,0,62,0,0.40789473684210525,-0.3304642137144401,0.6451612903225806,-0.36378248864993085,0.13157894736842105,0,62,0,0.40789473684210525,-0.3304642137144401,0.6451612903225806,-0.36378248864992996,10.413793103448278,0,46,0,0.3026315789473684,-0.6951143805717533,0.6028921023359289,-0.40566550251345057,0.06851179673321234,0,46,0,0.3026315789473684,-0.6951143805717533,0.6028921023359288,-0.40566550251345196,0.007377715812710739,0,36,0,0.23684210526315788,-0.9230207348575741,0.8912280701755663,-0.6693255099963307,0.007377715812710739,0,36,0,0.23684210526315788,-0.9230207348575741,0.8912280701755663,-0.6693255099963307,0.007334146624840245,0,43,0,0.28289473684210525,-0.7634862868574995,0.9249084249084248,-0.4289733038685075,4.35691878703381e-05,0,12,0,0.07894736842105263,-1.469995985143544,0.10714285714285712,-1.2070566745367581,^,0.0001556379686833,0,1.6339144827154736e-06,-0.08397689256709887,0.75,0,0.75,1.1433468740036774,0.0031013681818298,0,0.0012373056251876054,-0.12797983756222514,0.0124054727273193,0,0.0012373056251876156,-0.12797983756222514,0.5645985825490939,0,139,0,0.9144736842105263,1.42441471428638,1.0,,0.5572208667363832,0,117,0,0.7697368421052632,0.9230207348575741,0.9989325418521708,0.6693255099963086,4.35691878703381e-05,0,12,0,0.07894736842105263,-1.469995985143544,0.10714285714285712,-1.2070566745367581,0.013240200166805811,0.013162010008340145,0,43,0,0.28289473684210525,-0.7634862868574995,0.9236549001457265,-0.4334840771228196,7.819015846538701e-05,0,16,0,0.10526315789473684,-1.3788334434292155,0.1069697217919697,-1.2065255027139696,0,36,0,0.23684210526315788,-0.9230207348575741,0.889787908052161,-0.6696894940381081
Candidatus.Falkowbacteria,saline water,hypersaline water,0.0007595278413754,7.595278413754112e-06,0,8.275090106807538e-06,-0.08847375794049014,0,8.275090106807413e-06,-0.08847375794049027,0.009514269367799727,0,145,0,0.9539473684210527,1.5611585268578723,0.7655901259549512,1.5905235774089619,28,0,146,0,0.9605263157894737,1.5839491622864543,0.9032258064516129,1.722818955681747,0.18421052631578946,0,146,0,0.9605263157894737,1.5839491622864543,0.9032258064516129,1.7228189556817477,15.154121863799283,0,145,0,0.9539473684210527,1.5611585268578723,0.8773268585963695,1.660990226101966,0.09969817015657423,0,145,0,0.9539473684210527,1.5611585268578723,0.8773268585963695,1.6609902261019653,0.007871499941907723,0,134,0,0.881578947368421,1.3104615371434694,0.9508771929825691,1.1257311769070046,0.007871499941907723,0,134,0,0.881578947368421,1.3104615371434694,0.9508771929825691,1.1257311769070046,0.00772626931567329,0,143,0,0.9407894736842105,1.5155772560007081,0.9743589743589745,1.345730767781041,0.00014523062623446033,0,94,0,0.618421052631579,0.39883612000018637,0.35714285714285704,0.16653509199491096,>,8.8787000872776e-06,0,9.32101387792439e-08,-0.08399595049422284,0.5,0,0.5,0.23701714858746384,0.0004741284124581,0,0.00018915579105785465,-0.1374811449341656,0.0018965136498324,0,0.0001891557910578547,-0.1374811449341657,0.5645985825490939,0,140,0,0.9210526315789473,1.447205349714962,1.0,,0.5567270826071862,0,16,0,0.10526315789473684,-1.3788334434292155,0.9980473326564098,-1.1257311769070266,0.00014523062623446033,0,94,0,0.618421052631579,0.39883612000018637,0.35714285714285704,0.16653509199491096,0.014138884541138215,0.013878019512703978,0,142,0,0.9342105263157895,1.492786620572126,0.9739014572321825,1.3431587951449684,0.0002608650284342853,0,101,0,0.6644736842105263,0.5583705680002609,0.3568819921144234,0.16707918304236816,0,134,0,0.881578947368421,1.3104615371434694,0.9501826512858131,1.126017231520059
Candidatus.Firestonebacteria,saline water,hypersaline water,0.0002283183522394,2.2831835223946104e-06,0,2.487538750913955e-06,-0.08854527762032736,0,2.487538750913289e-06,-0.08854527762032752,0.007479886882016585,0,111,0,0.7302631578947368,0.7862769222860816,0.6018883130966244,0.6770902887887472,22,0,87,0,0.5723684210526315,0.2393016720001118,0.7096774193548387,0.15786787243298864,0.14473684210526316,0,87,0,0.5723684210526315,0.2393016720001118,0.7096774193548387,0.15786787243299003,11.697183098591548,0,91,0,0.5986842105263158,0.3304642137144401,0.6771921853702861,0.15385798617262866,0.07695515196441809,0,91,0,0.5986842105263158,0.3304642137144401,0.6771921853702862,0.15385798617262864,0.007711746253049934,0,106,0,0.6973684210526315,0.6723237451431713,0.931578947368546,0.5449775429090804,0.007711746253049934,0,106,0,0.6973684210526315,0.6723237451431713,0.931578947368546,0.5449775429090804,0.007479377251074708,0,93,0,0.6118421052631579,0.37604548457160425,0.9432234432234434,0.2283245004461469,0.00023236900197513654,0,137,0,0.9013157894736842,1.3788334434292155,0.5714285714285713,1.3438994633077703,v,0.0,0,0.0,-0.08399710346821104,0.25,0,0.25,-0.6693125768287498,0.0001925872224396,0,7.683359075515619e-05,-0.13849932736860224,0.0007703488897587,0,7.683359075518613e-05,-0.13849932736860207,0.5645985825490939,0,141,0,0.9276315789473685,1.469995985143544,1.0,,0.556886836296044,0,47,0,0.3092105263157895,-0.6723237451431713,0.998333723866803,-0.5449775429091024,0.00023236900197513654,0,137,0,0.9013157894736842,1.3788334434292155,0.5714285714285713,1.3438994633077703,0.013847959316729708,0.01343069500586764,0,93,0,0.6118421052631579,0.37604548457160425,0.9425100912908979,0.23320719280192526,0.0004172643108619072,0,137,0,0.9013157894736842,1.3788334434292155,0.5708473818527291,1.3431073210565725,0,106,0,0.6973684210526315,0.6723237451431713,0.9306314554152977,0.54470481859093
Candidatus.Fischerbacteria,saline water,hypersaline water,6.051416430027165e-05,6.051416430027157e-07,0,6.593045508589762e-07,-0.08856787002886336,0,6.593045508589768e-07,-0.08856787002886349,0.008604707668611742,0,134,0,0.881578947368421,1.3104615371434694,0.6923999072502052,1.18213236292579,27,0,142,0,0.9342105263157895,1.492786620572126,0.8709677419354839,1.4619937751402874,0.17763157894736842,0,142,0,0.9342105263157895,1.492786620572126,0.8709677419354839,1.4619937751402883,14.771739130434781,0,143,0,0.9407894736842105,1.5155772560007081,0.8551893408134642,1.4942816481988475,0.0971824942791762,0,143,0,0.9407894736842105,1.5155772560007081,0.8551893408134642,1.4942816481988477,0.007842453816660933,0,127,0,0.8355263157894737,1.150927089143395,0.9473684210527565,1.0201396070894937,0.007842453816660933,0,127,0,0.8355263157894737,1.150927089143395,0.9473684210527565,1.0201396070894937,0.007740792378296736,0,144,0,0.9473684210526315,1.5383678914292902,0.9761904761904763,1.411460548212506,0.00010166143836412224,0,58,0,0.3815789473684211,-0.42162675542876843,0.24999999999999997,-0.4221470936615186,v,0.0,0,0.0,-0.08399710346821104,0.1875,0,0.1875,-0.8958950081828031,4.079206153949439e-05,0,1.6274187470394718e-05,-0.13904828848669235,0.0001631682461579,0,1.6274187470386986e-05,-0.1390482884866925,0.5645985825490939,0,143,0,0.9407894736842105,1.5155772560007081,1.0,,0.556756128732433,0,26,0,0.17105263157894737,-1.150927089143395,0.998099403785572,-1.0201396070895157,0.00010166143836412224,0,58,0,0.3815789473684211,-0.42162675542876843,0.24999999999999997,-0.4221470936615186,0.014085976627712842,0.013903380634390505,0,144,0,0.9473684210526315,1.5383678914292902,0.9756811948485579,1.4060876470700798,0.00018259599332220178,0,67,0,0.4407894736842105,-0.21651103657152973,0.24980436143572668,-0.4214566861655296,0,127,0,0.8355263157894737,1.150927089143395,0.946627053861826,1.0202992523421426
Candidatus.Fraserbacteria,saline water,hypersaline water,0.000137159006941,1.3715900694100584e-06,0,1.49435357016237e-06,-0.08855755090859359,0,1.4943535701623059e-06,-0.08855755090859373,0.004472625323076246,0,42,0,0.27631578947368424,-0.7862769222860816,0.3599012863806619,-0.6731635768045684,20,0,56,0,0.3684210526315789,-0.46720802628593255,0.6451612903225806,-0.36378248864993085,0.13157894736842105,0,56,0,0.3684210526315789,-0.46720802628593255,0.6451612903225806,-0.36378248864992996,10.449826989619378,0,47,0,0.3092105263157895,-0.6723237451431713,0.6049782341779217,-0.38995569818454856,0.06874886177381169,0,47,0,0.3092105263157895,-0.6723237451431713,0.6049782341779216,-0.38995569818454956,0.007435808063204319,0,43,0,0.28289473684210525,-0.7634862868574995,0.8982456140351915,-0.45814237036130895,0.007435808063204319,0,43,0,0.28289473684210525,-0.7634862868574995,0.8982456140351915,-0.45814237036130895,0.007348669687463692,0,47,0,0.3092105263157895,-0.6723237451431713,0.9267399267399268,-0.36324352343703853,8.71383757406762e-05,0,44,0,0.2894736842105263,-0.7406956514289175,0.21428571428571425,-0.6183744888803286,>,2.165755759788091e-05,0,2.2736480897812664e-07,-0.0839942910519437,0.5625,0,0.5625,0.46359957994151724,5.590188207039556e-05,0,2.2302322423217026e-05,-0.1389936444260807,0.0002236075282815,0,2.2302322423208826e-05,-0.13899364442608084,0.5645985825490939,0,151,0,0.993421052631579,1.6979023394293646,1.0,,0.5571627744858896,0,110,0,0.7236842105263158,0.7634862868574995,0.9988283995938463,0.45814237036128685,8.71383757406762e-05,0,44,0,0.2894736842105263,-0.7406956514289175,0.21428571428571425,-0.6183744888803286,0.013345845063079738,0.01318944844124686,0,47,0,0.3092105263157895,-0.6723237451431713,0.9255804147890483,-0.3654007682382181,0.00015639662183296674,0,44,0,0.2894736842105263,-0.7406956514289175,0.2139617498547749,-0.6184601352311367,0,43,0,0.28289473684210525,-0.7634862868574995,0.8968876157656164,-0.45859508071762367
Candidatus.Giovannonibacteria,saline water,hypersaline water,0.0001227261168372,1.2272611683727786e-06,0,1.3371065811728412e-06,-0.08855949408863924,0,1.3371065811719923e-06,-0.08855949408863938,0.007673226753028898,0,114,0,0.75,0.8546488285718279,0.6174459024898141,0.763899468200357,24,0,116,0,0.7631578947368421,0.900230099428992,0.7741935483870968,0.6795182335159081,0.15789473684210525,0,116,0,0.7631578947368421,0.900230099428992,0.7741935483870968,0.6795182335159089,12.989247311827956,0,119,0,0.7828947368421053,0.9686020057147382,0.7519944502254595,0.7171632004350822,0.08545557441992077,0,119,0,0.7828947368421053,0.9686020057147382,0.7519944502254596,0.7171632004350822,0.0077843615661667975,0,113,0,0.743421052631579,0.8318581931432458,0.9403508771930641,0.808956467452454,0.0077843615661667975,0,113,0,0.743421052631579,0.8318581931432458,0.9403508771930641,0.808956467452454,0.00761008481468572,0,119,0,0.7828947368421053,0.9686020057147382,0.9597069597069597,0.8198925243293206,0.0001742767514813524,0,112,0,0.7368421052631579,0.8090675577146638,0.4285714285714285,0.5589898824325307,v,0.0,0,0.0,-0.08399710346821104,0.4375,0,0.4375,0.010434717233410449,7.060106992252786e-05,0,2.8166633510719735e-05,-0.13894048540210077,0.0002824042796901,0,2.81666335107186e-05,-0.13894048540210086,0.5645985825490939,0,144,0,0.9473684210526315,1.5383678914292902,1.0,,0.5568142209829271,0,40,0,0.2631578947368421,-0.8318581931432458,0.9982035460438975,-0.8089564674524761,0.0001742767514813524,0,112,0,0.7368421052631579,0.8090675577146638,0.4285714285714285,0.5589898824325307,0.013980177360458399,0.013667188315075485,0,118,0,0.7763157894736842,0.9458113702861561,0.9591062041766267,0.8200208448308218,0.0003129890453834081,0,111,0,0.7302631578947368,0.7862769222860816,0.4281913704448921,0.559020307368598,0,113,0,0.743421052631579,0.8318581931432458,0.9395169718768274,0.8088963825536695
Candidatus.Glassbacteria,saline water,hypersaline water,0.0062961251555482,6.296125155548262e-05,0,6.859656769335935e-05,-0.08772833513574806,0,6.859656769335865e-05,-0.0877283351357482,0.008240864644713974,0,129,0,0.8486842105263158,1.196508360000559,0.6631223436533127,1.018767640616689,26,0,131,0,0.8618421052631579,1.2420896308577232,0.8387096774193549,1.2011685945988277,0.17105263157894737,0,131,0,0.8618421052631579,1.2420896308577232,0.8387096774193549,1.2011685945988289,14.173285198555956,0,137,0,0.9013157894736842,1.3788334434292155,0.8205426807965529,1.2333718444370056,0.09324529735892076,0,137,0,0.9013157894736842,1.3788334434292155,0.8205426807965528,1.2333718444370052,0.007856976879284328,0,130,0,0.8552631578947368,1.219298995429141,0.9491228070176628,1.0729353919982492,0.007856976879284328,0,130,0,0.8552631578947368,1.219298995429141,0.9491228070176628,1.0729353919982492,0.0076972231904263964,0,137,0,0.9013157894736842,1.3788334434292155,0.9706959706959707,1.214271206918107,0.00015975368885790637,0,102,0,0.6710526315789473,0.5811612034288429,0.3928571428571428,0.362762487213721,>,1.4097083228897452e-05,0,1.4799363321562326e-07,-0.08399527284321948,0.5,0,0.5,0.23701714858746384,0.0034558860382898,0,0.0013787422145604318,-0.12669773793723604,0.0138235441531592,0,0.001378742214560432,-0.12669773793723613,0.5645985825490939,0,145,0,0.9539473684210527,1.5611585268578723,1.0,,0.5567416056698096,0,23,0,0.1513157894736842,-1.219298995429141,0.9980733682209909,-1.0729353919982711,0.00015975368885790637,0,102,0,0.6710526315789473,0.5811612034288429,0.3928571428571428,0.362762487213721,0.014112429894352312,0.013825485848441224,0,136,0,0.8947368421052632,1.3560428080006335,0.9702148640455676,1.2128063911647198,0.0002869440459110443,0,106,0,0.6973684210526315,0.6723237451431713,0.3925599508095928,0.3631776426284984,0,130,0,0.8552631578947368,1.219298995429141,0.9484048061984781,1.0731568630608863
Candidatus.Gottesmanbacteria,saline water,hypersaline water,0.0006937691340844,6.937691340844041e-06,0,7.558646023395323e-06,-0.08848261139997862,0,7.558646023395274e-06,-0.08848261139997876,0.0077110601689381365,0,116,0,0.7631578947368421,0.900230099428992,0.620490265491485,0.7808865892335037,26,0,130,0,0.8552631578947368,1.219298995429141,0.8387096774193549,1.2011685945988277,0.17105263157894737,0,130,0,0.8552631578947368,1.219298995429141,0.8387096774193549,1.2011685945988289,14.02142857142857,0,130,0,0.8552631578947368,1.219298995429141,0.8117511520737327,1.1671664430298283,0.09224624060150376,0,130,0,0.8552631578947368,1.219298995429141,0.8117511520737327,1.167166443029828,0.007740792378296613,0,109,0,0.7171052631578947,0.7406956514289175,0.9350877192983451,0.6505691127261877,0.007740792378296613,0,109,0,0.7171052631578947,0.7406956514289175,0.9350877192983451,0.6505691127261877,0.00765365400255606,0,130,0,0.8552631578947368,1.219298995429141,0.9652014652014653,1.0170818656237197,8.71383757406762e-05,0,42,0,0.27631578947368424,-0.7862769222860816,0.21428571428571425,-0.6183744888803286,>,2.1145624843346157e-05,0,2.2199044982343467e-07,-0.08399435753072368,0.5,0,0.5,0.23701714858746384,0.0004628381973752,0,0.00018465150591251336,-0.1375219755446978,0.0018513527895011,0,0.00018465150591254334,-0.1375219755446976,0.5645985825490939,0,146,0,0.9605263157894737,1.5839491622864543,1.0,,0.5568577901707973,0,44,0,0.2894736842105263,-0.7406956514289175,0.9982816527376409,-0.6505691127262098,8.71383757406762e-05,0,42,0,0.27631578947368424,-0.7862769222860816,0.21428571428571425,-0.6183744888803286,0.013900842396264919,0.013744360117883167,0,128,0,0.8421052631578947,1.173717724571977,0.96452179904179,1.0115081540951616,0.00015648227838197152,0,54,0,0.35526315789473684,-0.5127892971430967,0.21407893413213838,-0.617816049719546,0,109,0,0.7171052631578947,0.7406956514289175,0.9341853839147294,0.6503731759162124
